Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107064696	LOC107064696	NW_015148970.1	-	1199146	1203444	30.410648	27.575991	59.843784
gene-LOC107063614	LOC107063614	NW_015148970.1	-	1203316	1204987	13.110702	11.888618	25.799976
gene-LOC107064702	LOC107064702	NW_015148970.1	+	1205088	1206111	254.968964	231.202637	501.742279
gene-LOC107064635	LOC107064635	NW_015148970.1	-	1206798	1207933	11.926902	10.815164	23.470428
gene-LOC107064296	LOC107064296	NW_015148970.1	-	1211124	1213671	43.819210	39.734703	86.229912
gene-LOC107064325	LOC107064325	NW_015148970.1	-	1214864	1221512	17.413671	19.915777	43.220043
gene-LOC107065728	LOC107065728	NW_015148970.1	+	1221994	1223023	0.000000	0.000000	0.000000
gene-LOC107065050	LOC107065050	NW_015148970.1	+	1224323	1311943	4.065844	3.705276	8.040971
gene-LOC107064068	LOC107064068	NW_015148970.1	-	1317651	1323352	36.946041	33.502205	72.704498
gene-LOC107064075	LOC107064075	NW_015148970.1	+	1324545	1334071	97.209000	97.319252	211.196487
gene-LOC107064201	LOC107064201	NW_015148970.1	-	1336978	1338804	11.884753	10.776943	23.387486
gene-LOC107065449	LOC107065449	NW_015148970.1	+	1341747	1345171	0.754219	0.747903	1.623054
gene-LOC107069159	LOC107069159	NW_015148970.1	-	1356958	1544934	0.459542	3.511001	7.619366
gene-LOC107069605	LOC107069605	NW_015148970.1	+	1498446	1500477	0.000000	0.000000	0.000000
gene-LOC107069818	LOC107069818	NW_015148970.1	-	1547697	1584297	27.405489	25.124798	54.524349
gene-LOC107069649	LOC107069649	NW_015148970.1	+	1565081	1572070	29.275223	30.912081	67.083565
gene-LOC107065170	LOC107065170	NW_015148970.1	+	1584700	1587678	196.701553	183.028336	397.197266
gene-Trnaq-cug	Trnaq-cug	NW_015148970.1	+	1588324	1588395	0.000000	0.000000	0.000000
gene-LOC107073109	LOC107073109	NW_015148970.1	+	1588816	1590785	20.571329	18.653820	40.481422
gene-LOC107072948	LOC107072948	NW_015148970.1	-	1590886	1597834	20.174974	18.634125	40.438675
gene-LOC107073176	LOC107073176	NW_015148970.1	-	1603907	1604848	0.000000	0.000000	0.000000
gene-LOC107073803	LOC107073803	NW_015148970.1	-	1605163	1632743	1.075085	1.431725	3.107044
gene-LOC107073655	LOC107073655	NW_015148970.1	+	1608459	1625420	45.188694	40.976536	88.924858
gene-LOC107073220	LOC107073220	NW_015148970.1	+	1629626	1744374	2.009068	21.638353	46.958279
gene-LOC107073721	LOC107073721	NW_015148970.1	-	1719648	1723451	8.536736	8.477327	18.396994
gene-LOC107064825	LOC107064825	NW_015148970.1	+	1747536	1749850	13.967833	12.665854	27.486689
gene-LOC107064841	LOC107064841	NW_015148970.1	+	1749974	1805148	23.708462	21.498533	46.654846
gene-LOC107065410	LOC107065410	NW_015148970.1	+	1830908	1937104	0.185531	3.841120	8.335773
gene-LOC107065463	LOC107065463	NW_015148970.1	+	1989882	2040260	0.000000	0.000000	0.000000
gene-LOC107064907	LOC107064907	NW_015148970.1	-	2041476	2044832	2.896260	2.626292	5.699423
gene-LOC107065373	LOC107065373	NW_015148970.1	+	2100512	2178609	3.002829	2.904137	6.302386
gene-LOC107065381	LOC107065381	NW_015148970.1	-	2180511	2182296	0.274347	0.248774	0.539875
gene-LOC107065385	LOC107065385	NW_015148970.1	+	2183001	2185272	33.016857	29.939268	64.972435
gene-LOC107074525	LOC107074525	NW_015148970.1	-	2187239	2218629	9.152946	16.502388	35.812508
gene-LOC107074556	LOC107074556	NW_015148970.1	-	2220282	2221950	76.676743	69.529503	150.888809
gene-LOC107065005	LOC107065005	NW_015148970.1	+	2222574	2224770	18.022182	20.162355	43.755154
gene-LOC107065023	LOC107065023	NW_015148970.1	+	2225366	2228750	9.457324	8.575782	18.610655
gene-LOC107074269	LOC107074269	NW_015148970.1	-	2230895	2274521	12.899512	11.697115	25.384386
gene-LOC107074276	LOC107074276	NW_015148970.1	-	2274656	2276618	167.669296	152.040405	329.949066
gene-LOC107074283	LOC107074283	NW_015148970.1	-	2280683	2335994	200.203247	181.541763	393.971222
gene-LOC107063760	LOC107063760	NW_015148970.1	+	2338338	2343131	15.764441	14.294994	31.022154
gene-LOC107063787	LOC107063787	NW_015148970.1	-	2343203	2344665	13.558457	12.294638	26.681095
gene-LOC107063777	LOC107063777	NW_015148970.1	+	2344130	2346115	55.094326	49.958836	108.417717
gene-LOC107063771	LOC107063771	NW_015148970.1	-	2346194	2349617	13.548215	12.285350	26.660940
gene-LOC107063797	LOC107063797	NW_015148970.1	+	2351572	2353634	0.000000	0.000000	0.000000
gene-LOC107063802	LOC107063802	NW_015148970.1	+	2355751	2357327	0.000000	0.000000	0.000000
gene-LOC107064270	LOC107064270	NW_015148970.1	+	2372250	2390680	0.144894	0.131388	0.285131
gene-LOC107065554	LOC107065554	NW_015148970.1	-	2391336	2394159	0.000000	0.000000	0.000000
gene-LOC107064275	LOC107064275	NW_015148970.1	+	2403787	2472353	5.950737	5.396053	11.710196
gene-LOC107065146	LOC107065146	NW_015148970.1	-	2473076	2508533	2.828249	2.564620	5.565588
gene-LOC107063811	LOC107063811	NW_015148970.1	+	2509986	2512509	41.739311	37.848682	82.136971
gene-LOC107063818	LOC107063818	NW_015148970.1	-	2516212	2518347	17.585638	16.903311	36.682560
gene-LOC107063836	LOC107063836	NW_015148970.1	-	2547603	2793112	4.640374	4.207833	9.131589
gene-LOC107064665	LOC107064665	NW_015148970.1	+	2855895	2857435	14.519953	13.166509	28.573181
gene-LOC107064659	LOC107064659	NW_015148970.1	+	2861199	2862457	170.323288	154.446991	335.171722
gene-LOC107064654	LOC107064654	NW_015148970.1	-	2863640	2864623	33.186611	30.093199	65.306480
gene-LOC107073823	LOC107073823	NW_015148970.1	+	2867828	2869272	13.725260	12.445891	27.009338
gene-LOC107073831	LOC107073831	NW_015148970.1	+	2870349	2934520	1.963116	12.233769	26.549002
gene-LOC107073856	LOC107073856	NW_015148970.1	-	2874631	2889346	0.000000	0.000000	0.000000
gene-LOC107073851	LOC107073851	NW_015148970.1	-	2892000	2895856	0.948943	0.860490	1.867383
gene-LOC107066223	LOC107066223	NW_015148970.1	+	2914279	2914970	0.000000	0.000000	0.000000
gene-LOC107066885	LOC107066885	NW_015148970.1	-	2949915	2957253	2.868875	2.601460	5.645534
gene-LOC107063629	LOC107063629	NW_015148970.1	-	2988688	3034293	3.634476	3.295697	7.152126
gene-LOC107063640	LOC107063640	NW_015148970.1	+	3155125	3296355	20.852795	27.138319	58.893974
gene-LOC107064670	LOC107064670	NW_015148970.1	+	3298286	3305327	1.282970	1.163381	2.524701
gene-LOC107064676	LOC107064676	NW_015148970.1	+	3305348	3314382	2.348251	2.129364	4.621020
gene-LOC107065538	LOC107065538	NW_015148970.1	+	3369254	3375852	1.860794	1.687344	3.661775
gene-LOC107063699	LOC107063699	NW_015148970.1	+	3431892	3441421	1.198881	1.087130	2.359226
gene-LOC107063708	LOC107063708	NW_015148970.1	+	3443575	3446014	0.000000	0.000000	0.000000
gene-LOC107063714	LOC107063714	NW_015148970.1	+	3447040	3454492	4.558226	4.133342	8.969934
gene-LOC107065307	LOC107065307	NW_015148970.1	-	3493766	3495378	35.234344	31.950058	69.336128
gene-LOC107065035	LOC107065035	NW_015148970.1	+	3496563	3501876	14.029963	15.606979	33.869347
gene-LOC107064488	LOC107064488	NW_015148970.1	+	3503872	3507384	17.947615	16.280512	35.331005
gene-LOC107064494	LOC107064494	NW_015148970.1	-	3508214	3510214	42.096706	38.172760	82.840271
gene-LOC107064503	LOC107064503	NW_015148970.1	+	3510541	3511568	26.654552	25.348091	55.008930
gene-LOC107064498	LOC107064498	NW_015148970.1	-	3511524	3512875	15.132349	13.721823	29.778288
gene-LOC107064691	LOC107064691	NW_015148970.1	+	3513223	3514462	55.871796	50.663837	109.947662
gene-LOC107064911	LOC107064911	NW_015148970.1	-	3515040	3528251	109.510162	99.302429	215.500259
gene-LOC107064622	LOC107064622	NW_015148970.1	+	3530041	3534317	4.895807	9.985159	21.669201
gene-LOC107064642	LOC107064642	NW_015148970.1	-	3536765	3540038	15.634519	14.177184	30.766487
gene-LOC107064649	LOC107064649	NW_015148970.1	+	3540110	3541802	29.797976	29.586718	64.207352
gene-LOC107074287	LOC107074287	NW_015148970.1	-	3542918	3552429	71.742714	85.811783	186.223679
gene-LOC107074301	LOC107074301	NW_015148970.1	+	3550391	3554137	33.560993	30.432684	66.043205
gene-LOC107074316	LOC107074316	NW_015148970.1	-	3555688	3557735	21.740093	19.713642	42.781380
gene-LOC107074305	LOC107074305	NW_015148970.1	+	3557422	3564694	2.116224	1.918965	4.164425
gene-LOC107074323	LOC107074323	NW_015148970.1	-	3564754	3569627	22.151348	20.279249	44.008827
gene-LOC107074337	LOC107074337	NW_015148970.1	+	3569756	3572497	19.174479	23.341393	50.654110
gene-LOC107064541	LOC107064541	NW_015148970.1	-	3735983	3754113	3.485023	3.255047	7.063910
gene-LOC107074513	LOC107074513	NW_015148970.1	-	3759226	3766491	2.946936	2.730477	5.925520
gene-LOC107074505	LOC107074505	NW_015148970.1	+	3772256	3785087	36.714642	33.292374	72.249138
gene-LOC107074444	LOC107074444	NW_015148970.1	-	3785117	3804400	7.444374	9.362267	20.317440
gene-LOC107074465	LOC107074465	NW_015148970.1	+	3789965	3837405	1.413753	24.057976	52.209194
gene-LOC107065357	LOC107065357	NW_015148970.1	-	3844107	3846200	137.069809	124.293167	269.733673
gene-LOC107067559	LOC107067559	NW_015148970.1	+	3847534	3849838	39.918556	36.197639	78.553978
gene-LOC107063891	LOC107063891	NW_015148970.1	-	3852001	3999898	13.495654	13.159525	28.558022
gene-LOC107063919	LOC107063919	NW_015148970.1	+	3883137	3885227	33.147110	30.057379	65.228752
gene-LOC107064025	LOC107064025	NW_015148970.1	-	4089275	4094219	0.000000	0.000000	0.000000
gene-LOC107064032	LOC107064032	NW_015148970.1	-	4097169	4098743	0.000000	0.000000	0.000000
gene-LOC107064012	LOC107064012	NW_015148970.1	+	4099093	4100308	311.367920	308.315765	669.088623
gene-LOC107063990	LOC107063990	NW_015148970.1	-	4099104	4109280	11.061955	19.167461	41.596088
gene-LOC107064005	LOC107064005	NW_015148970.1	+	4100613	4103827	34.607975	31.382074	68.103523
gene-LOC107063664	LOC107063664	NW_015148970.1	+	4111240	4123343	44.229797	48.351208	104.928932
gene-LOC107068229	LOC107068229	NW_015148970.1	-	4112941	4157719	2.086737	1.892227	4.106398
gene-LOC107065367	LOC107065367	NW_015148970.1	-	4161504	4166431	2.045637	1.854958	4.025519
gene-LOC107065150	LOC107065150	NW_015148970.1	-	4167179	4172170	7.162341	6.494720	14.094458
gene-LOC107064766	LOC107064766	NW_015148970.1	-	4178854	4181757	0.645320	0.585168	1.269897
gene-LOC107068875	LOC107068875	NW_015148970.1	+	4183097	4186989	1.255695	1.138648	2.471027
gene-LOC107065276	LOC107065276	NW_015148970.1	+	4189316	4191801	0.000000	0.000000	0.000000
gene-LOC107065267	LOC107065267	NW_015148970.1	-	4191952	4196513	2.686844	2.436396	5.287323
gene-LOC107069540	LOC107069540	NW_015148970.1	+	4199347	4201241	2.728856	2.474492	5.369997
gene-LOC107065115	LOC107065115	NW_015148970.1	-	4202179	4208818	47.950039	43.480488	94.358788
gene-LOC107065366	LOC107065366	NW_015148970.1	-	4215844	4218759	0.000000	0.000000	0.000000
gene-LOC107064519	LOC107064519	NW_015148970.1	-	4221558	4224159	0.000000	0.000000	0.000000
gene-LOC107063925	LOC107063925	NW_015148970.1	+	4227117	4230175	8.248277	7.479433	16.231422
gene-LOC107063977	LOC107063977	NW_015148970.1	-	4230783	4233240	16.497263	14.959509	32.464241
gene-LOC107063969	LOC107063969	NW_015148970.1	+	4236945	4238467	20.881838	18.935387	41.092457
gene-LOC107063988	LOC107063988	NW_015148970.1	-	4238564	4239983	3.749906	3.400367	7.379276
gene-LOC107063933	LOC107063933	NW_015148970.1	+	4239560	4251271	4.724586	11.325721	24.578409
gene-LOC107064113	LOC107064113	NW_015148970.1	+	4257003	4259054	45.981384	46.405575	100.706635
gene-LOC107064102	LOC107064102	NW_015148970.1	-	4259307	4268185	78.345734	76.155762	165.268723
gene-LOC107064089	LOC107064089	NW_015148970.1	+	4292278	4394920	13.142694	14.702433	31.906349
gene-LOC107064975	LOC107064975	NW_015148970.1	-	4401302	4403950	6.550832	5.940211	12.891096
gene-LOC107064969	LOC107064969	NW_015148970.1	-	4404184	4406323	8.513589	7.720015	16.753519
gene-LOC107065030	LOC107065030	NW_015148970.1	+	4525678	4557918	2.226154	2.018648	4.380751
gene-LOC107064278	LOC107064278	NW_015148970.1	+	4619921	4621181	24.367464	22.096107	47.951668
gene-LOC107065436	LOC107065436	NW_015148970.1	-	4621606	4623227	0.610329	0.553439	1.201040
gene-LOC107065445	LOC107065445	NW_015148970.1	-	4623710	4624927	3.314911	3.005919	6.523268
gene-LOC107065185	LOC107065185	NW_015148970.1	+	4626943	4631708	36.912968	36.083069	78.305336
gene-LOC107064123	LOC107064123	NW_015148970.1	+	4642567	4659109	24.243452	21.983656	47.707630
gene-LOC107064130	LOC107064130	NW_015148970.1	-	4663439	4665085	0.000000	0.000000	0.000000
gene-LOC107065489	LOC107065489	NW_015148970.1	-	4676072	4747627	0.000000	0.000000	0.000000
gene-LOC107064580	LOC107064580	NW_015148970.1	-	4828612	4830279	4.158593	3.770960	8.183514
gene-LOC107065137	LOC107065137	NW_015148970.1	-	4831395	4832348	0.000000	0.000000	0.000000
gene-LOC107065142	LOC107065142	NW_015148970.1	+	4834350	4848578	5.323854	4.827603	10.476580
gene-LOC107064882	LOC107064882	NW_015148970.1	-	4872146	4996445	38.032494	36.646187	79.527382
gene-LOC107065228	LOC107065228	NW_015148970.1	+	5015400	5047691	1.438447	5.765570	12.512098
gene-LOC107065235	LOC107065235	NW_015148970.1	+	5044824	5045567	59.990608	54.398727	118.052895
gene-LOC107065069	LOC107065069	NW_015148970.1	-	5052377	5065803	0.000000	0.000000	0.000000
gene-Trnap-cgg	Trnap-cgg	NW_015148970.1	+	5071386	5071457	0.000000	0.000000	0.000000
gene-LOC107065472	LOC107065472	NW_015148970.1	-	5131705	5133100	2.494006	2.302310	4.996338
gene-LOC107065485	LOC107065485	NW_015148970.1	-	5133148	5136966	0.655296	0.594214	1.289528
gene-LOC107065314	LOC107065314	NW_015148970.1	-	5324861	5360298	0.929836	0.843163	1.829784
gene-LOC107065331	LOC107065331	NW_015148970.1	-	5601785	5608759	0.938798	1.115474	2.420735
gene-LOC107074183	LOC107074183	NW_015148970.1	+	5612018	5618243	19.940144	18.081469	39.239338
gene-LOC107074188	LOC107074188	NW_015148970.1	-	5619112	5622097	6.518301	5.910713	12.827080
gene-LOC107074207	LOC107074207	NW_015148970.1	-	5623011	5624222	11.027751	9.999825	21.701029
gene-LOC107074250	LOC107074250	NW_015148970.1	+	5624521	5625219	87.318184	79.179024	171.829636
gene-LOC107074239	LOC107074239	NW_015148970.1	-	5625332	5625880	39.359650	35.690830	77.454132
gene-LOC107074215	LOC107074215	NW_015148970.1	+	5626005	5628803	1.832138	1.661360	3.605384
gene-LOC107074192	LOC107074192	NW_015148970.1	+	5629089	5630755	18.193766	16.497877	35.802715
gene-LOC107074195	LOC107074195	NW_015148970.1	+	5631142	5648605	16.074814	50.960667	110.591827
gene-LOC107074225	LOC107074225	NW_015148970.1	-	5650672	5651560	12.609630	13.084162	28.394474
gene-LOC107074259	LOC107074259	NW_015148970.1	+	5650731	5652245	15.848327	20.638990	44.789516
gene-LOC107064235	LOC107064235	NW_015148970.1	-	5653003	5655201	34.937977	31.681316	68.752914
gene-LOC107064246	LOC107064246	NW_015148970.1	-	5655812	5656607	20.467058	18.559269	40.276230
gene-LOC107064262	LOC107064262	NW_015148970.1	+	5657117	5660357	12.870824	11.671101	25.327932
gene-LOC107064250	LOC107064250	NW_015148970.1	-	5660354	5665729	13.893204	12.598182	27.339828
gene-LOC107064983	LOC107064983	NW_015148970.1	-	5666464	5671626	22.258471	20.183701	43.801472
gene-LOC107065001	LOC107065001	NW_015148970.1	+	5672209	5672986	77.266220	70.064034	152.048828
gene-Trnai-uau	Trnai-uau	NW_015148970.1	-	5673376	5673469	0.000000	0.000000	0.000000
gene-LOC107064954	LOC107064954	NW_015148970.1	-	5673699	5675824	7.699294	6.981623	15.151104
gene-LOC107064956	LOC107064956	NW_015148970.1	+	5675457	5677297	72.982948	66.180008	143.619965
gene-LOC107064943	LOC107064943	NW_015148970.1	-	5676434	5678583	23.413910	21.231438	46.075211
gene-LOC107064961	LOC107064961	NW_015148970.1	-	5678555	5679156	14.256364	12.927490	28.054476
gene-LOC107073860	LOC107073860	NW_015148970.1	-	5682606	5691855	27.319530	26.378433	57.244915
gene-LOC107073887	LOC107073887	NW_015148970.1	-	5692436	5694452	14.655498	15.970775	34.658829
gene-LOC107071567	LOC107071567	NW_015148970.1	+	5694728	5699481	0.363322	0.329456	0.714965
gene-LOC107072202	LOC107072202	NW_015148970.1	-	5699517	5702056	0.000000	0.000000	0.000000
gene-LOC107073893	LOC107073893	NW_015148970.1	+	5701656	5703523	49.044575	44.473000	96.512680
gene-LOC107073899	LOC107073899	NW_015148970.1	-	5704919	5705794	26.689476	24.201679	52.521053
gene-LOC107073877	LOC107073877	NW_015148970.1	-	5705749	5708669	23.947187	22.996510	49.905663
gene-LOC107073902	LOC107073902	NW_015148970.1	-	5713303	5721371	5.405014	5.641905	12.243729
gene-LOC107073923	LOC107073923	NW_015148970.1	+	5721909	5724376	49.633659	45.007175	97.671913
gene-LOC107073930	LOC107073930	NW_015148970.1	-	5725652	5729627	6.802457	6.168382	13.386258
gene-LOC107064692	LOC107064692	NW_015148970.1	+	5730601	5732844	21.201962	19.225670	41.722416
gene-LOC107064681	LOC107064681	NW_015148970.1	-	5732891	5737528	37.396576	33.910740	73.591087
gene-LOC107074138	LOC107074138	NW_015148970.1	-	5742088	5744846	14.606462	13.779365	29.903162
gene-LOC107072866	LOC107072866	NW_015148970.1	+	5745398	5746553	16.114906	14.612793	31.711819
gene-LOC107074146	LOC107074146	NW_015148970.1	+	5747037	5748057	8.673373	7.864905	17.067951
gene-LOC107074151	LOC107074151	NW_015148970.1	-	5750156	5752628	14.278756	12.947796	28.098539
gene-LOC107074157	LOC107074157	NW_015148970.1	-	5755252	5763183	34.998466	31.736164	68.871956
gene-LOC107074171	LOC107074171	NW_015148970.1	-	5765672	5765949	0.000000	0.000000	0.000000
gene-LOC107074163	LOC107074163	NW_015148970.1	+	5766069	5768528	22.661499	20.549160	44.594574
gene-LOC107074175	LOC107074175	NW_015148970.1	-	5771384	5780651	11.705830	10.645676	23.102615
gene-LOC107064304	LOC107064304	NW_015148970.1	+	5781105	5782416	175.226547	158.893219	344.820648
gene-LOC107064301	LOC107064301	NW_015148970.1	+	5783040	5784370	289.316406	262.348450	569.333130
gene-LOC107064284	LOC107064284	NW_015148970.1	-	5784278	5788173	19.564493	23.669558	51.366276
gene-LOC107064300	LOC107064300	NW_015148970.1	+	5788132	5790854	4.172333	4.355835	9.452777
gene-LOC107064886	LOC107064886	NW_015148970.1	-	5791085	5792777	0.000000	0.000000	0.000000
gene-LOC107064789	LOC107064789	NW_015148970.1	+	5793092	5798539	3.820329	3.464226	7.517859
gene-LOC107065156	LOC107065156	NW_015148970.1	-	5807367	5821695	67.958252	61.664406	133.820450
gene-LOC107064138	LOC107064138	NW_015148970.1	+	5824118	5826888	26.713366	28.834681	62.575321
gene-LOC107073543	LOC107073543	NW_015148970.1	-	5826784	5828331	27.649319	25.072052	54.409885
gene-LOC107064145	LOC107064145	NW_015148970.1	-	5828080	5836150	7.253822	7.020482	15.235435
gene-LOC107064353	LOC107064353	NW_015148970.1	+	5836732	5840701	6.870768	6.728784	14.602408
gene-LOC107064372	LOC107064372	NW_015148970.1	+	5843959	5849467	7.435224	6.875128	14.919995
gene-LOC107064320	LOC107064320	NW_015148970.1	+	5857166	5860529	76.156670	69.057899	149.865387
gene-LOC107064311	LOC107064311	NW_015148970.1	-	5860547	5863475	32.150326	30.619726	66.449112
gene-LOC107064514	LOC107064514	NW_015148970.1	+	5863934	5871708	14.120820	17.640430	38.282219
gene-LOC107074418	LOC107074418	NW_015148970.1	+	5876292	5878816	13.361877	12.116381	26.294254
gene-LOC107074386	LOC107074386	NW_015148970.1	-	5878591	5886880	25.892851	24.968180	54.184467
gene-LOC107074427	LOC107074427	NW_015148970.1	+	5886708	5888948	1.393933	1.264001	2.743060
gene-LOC107074433	LOC107074433	NW_015148970.1	+	5891948	5895055	83.874695	76.552185	166.129028
gene-LOC107063847	LOC107063847	NW_015148970.1	+	5895580	5901645	19.822498	17.974791	39.007828
gene-LOC107063872	LOC107063872	NW_015148970.1	-	5896841	5897493	2.014504	1.826727	3.964254
gene-LOC107063864	LOC107063864	NW_015148970.1	+	5903001	5904773	2.561753	2.735564	5.936560
gene-LOC107063882	LOC107063882	NW_015148970.1	-	5905311	5906147	25.836935	23.428606	50.843376
