Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107064056	LOC107064056	NW_015148970.1	+	1087443	1092288	30.047810	22.336119	47.331623
gene-LOC107064048	LOC107064048	NW_015148970.1	-	1088294	1090964	15.295184	11.369715	24.093134
gene-LOC107064060	LOC107064060	NW_015148970.1	+	1092749	1094361	24.747427	18.396065	38.982403
gene-LOC107065285	LOC107065285	NW_015148970.1	+	1095600	1098760	25.296806	18.804447	39.847794
gene-LOC107064316	LOC107064316	NW_015148970.1	-	1099921	1101472	46.782425	35.184635	74.558434
gene-LOC107064137	LOC107064137	NW_015148970.1	+	1102219	1103415	179.950439	133.766632	283.459778
gene-LOC107065301	LOC107065301	NW_015148970.1	-	1104014	1107787	37.858555	28.142256	59.635193
gene-LOC107073937	LOC107073937	NW_015148970.1	+	1108448	1112467	11.597801	8.621256	18.268976
gene-LOC107073946	LOC107073946	NW_015148970.1	+	1112506	1113491	49.237694	36.600967	77.559723
gene-LOC107073961	LOC107073961	NW_015148970.1	-	1113567	1114402	300.680054	223.511307	473.634369
gene-LOC107073955	LOC107073955	NW_015148970.1	+	1115180	1117945	487.721741	362.549225	768.264343
gene-LOC107073967	LOC107073967	NW_015148970.1	+	1118333	1122597	14.808688	11.235847	23.809458
gene-LOC107073978	LOC107073978	NW_015148970.1	+	1123212	1178070	14.232639	10.579870	22.419401
gene-LOC107074002	LOC107074002	NW_015148970.1	-	1184280	1186995	78.361031	58.289536	123.519157
gene-LOC107073993	LOC107073993	NW_015148970.1	-	1187102	1189539	25.205555	18.736616	39.704052
gene-LOC107074019	LOC107074019	NW_015148970.1	+	1189601	1190509	80.489479	59.832066	126.787865
gene-LOC107074025	LOC107074025	NW_015148970.1	+	1190535	1191119	36.675213	27.262615	57.771175
gene-LOC107073986	LOC107073986	NW_015148970.1	+	1192136	1195833	80.836075	60.089710	127.333824
gene-LOC107064696	LOC107064696	NW_015148970.1	-	1199146	1203444	44.197876	32.854607	69.620956
gene-LOC107063614	LOC107063614	NW_015148970.1	-	1203316	1204987	17.986122	13.370030	28.331926
gene-LOC107064702	LOC107064702	NW_015148970.1	+	1205088	1206111	302.314545	224.726318	476.209045
gene-LOC107064635	LOC107064635	NW_015148970.1	-	1206798	1207933	14.580427	10.838398	22.967239
gene-LOC107064296	LOC107064296	NW_015148970.1	-	1211124	1213671	35.553673	26.428917	56.004513
gene-LOC107064325	LOC107064325	NW_015148970.1	-	1214864	1221512	24.526543	23.304110	49.382858
gene-LOC107065728	LOC107065728	NW_015148970.1	+	1221994	1223023	0.954003	0.709161	1.502755
gene-LOC107065050	LOC107065050	NW_015148970.1	+	1224323	1311943	3.009156	2.241271	4.749393
gene-LOC107064068	LOC107064068	NW_015148970.1	-	1317651	1323352	32.055927	23.828857	50.494831
gene-LOC107064075	LOC107064075	NW_015148970.1	+	1324545	1334071	148.090179	121.210510	256.852600
gene-LOC107064201	LOC107064201	NW_015148970.1	-	1336978	1338804	20.009306	14.873970	31.518867
gene-LOC107065449	LOC107065449	NW_015148970.1	+	1341747	1345171	2.249264	1.755898	3.720858
gene-LOC107069159	LOC107069159	NW_015148970.1	-	1356958	1544934	0.974010	6.304082	13.358742
gene-LOC107069605	LOC107069605	NW_015148970.1	+	1498446	1500477	0.789889	0.587166	1.244241
gene-LOC107069818	LOC107069818	NW_015148970.1	-	1547697	1584297	41.592041	31.414499	66.569283
gene-LOC107069649	LOC107069649	NW_015148970.1	+	1565081	1572070	32.635166	27.974041	59.278732
gene-LOC107065170	LOC107065170	NW_015148970.1	+	1584700	1587678	239.345871	182.508514	386.746887
gene-Trnaq-cug	Trnaq-cug	NW_015148970.1	+	1588324	1588395	6.000000	4.460116	9.451262
gene-LOC107073109	LOC107073109	NW_015148970.1	+	1588816	1590785	35.667591	26.513597	56.183964
gene-LOC107072948	LOC107072948	NW_015148970.1	-	1590886	1597834	25.888638	19.564833	41.459099
gene-LOC107073176	LOC107073176	NW_015148970.1	-	1603907	1604848	1.257261	0.934588	1.980451
gene-LOC107073803	LOC107073803	NW_015148970.1	-	1605163	1632743	0.712625	0.712923	1.510728
gene-LOC107073655	LOC107073655	NW_015148970.1	+	1608459	1625420	57.846893	43.000641	91.121025
gene-LOC107073220	LOC107073220	NW_015148970.1	+	1629626	1744374	2.227708	19.209864	40.706894
gene-LOC107073721	LOC107073721	NW_015148970.1	-	1719648	1723451	16.835739	13.705556	29.042923
gene-LOC107064825	LOC107064825	NW_015148970.1	+	1747536	1749850	19.024479	14.141895	29.967556
gene-LOC107064841	LOC107064841	NW_015148970.1	+	1749974	1805148	35.842529	26.643639	56.459522
gene-LOC107065410	LOC107065410	NW_015148970.1	+	1830908	1937104	0.170561	3.241096	6.868083
gene-LOC107065463	LOC107065463	NW_015148970.1	+	1989882	2040260	0.450061	0.334554	0.708941
gene-LOC107064907	LOC107064907	NW_015148970.1	-	2041476	2044832	5.329312	3.961558	8.394788
gene-LOC107065373	LOC107065373	NW_015148970.1	+	2100512	2178609	2.057618	1.627361	3.448479
gene-LOC107065381	LOC107065381	NW_015148970.1	-	2180511	2182296	0.000000	0.000000	0.000000
gene-LOC107065385	LOC107065385	NW_015148970.1	+	2183001	2185272	43.263744	32.160217	68.149498
gene-LOC107074525	LOC107074525	NW_015148970.1	-	2187239	2218629	13.117455	19.400753	41.111404
gene-LOC107074556	LOC107074556	NW_015148970.1	-	2220282	2221950	102.373291	76.099457	161.259476
gene-LOC107065005	LOC107065005	NW_015148970.1	+	2222574	2224770	28.740240	26.322081	55.778130
gene-LOC107065023	LOC107065023	NW_015148970.1	+	2225366	2228750	13.000397	9.663879	20.478361
gene-LOC107074269	LOC107074269	NW_015148970.1	-	2230895	2274521	14.114229	10.491849	22.232880
gene-LOC107074276	LOC107074276	NW_015148970.1	-	2274656	2276618	216.901505	161.234299	341.665497
gene-LOC107074283	LOC107074283	NW_015148970.1	-	2280683	2335994	231.551407	172.124344	364.742188
gene-LOC107063760	LOC107063760	NW_015148970.1	+	2338338	2343131	31.394753	23.337372	49.453339
gene-LOC107063787	LOC107063787	NW_015148970.1	-	2343203	2344665	19.967661	14.843013	31.453266
gene-LOC107063777	LOC107063777	NW_015148970.1	+	2344130	2346115	73.131210	54.362278	115.197037
gene-LOC107063771	LOC107063771	NW_015148970.1	-	2346194	2349617	22.794914	16.944658	35.906784
gene-LOC107063797	LOC107063797	NW_015148970.1	+	2351572	2353634	1.201409	0.893071	1.892472
gene-LOC107063802	LOC107063802	NW_015148970.1	+	2355751	2357327	0.000000	0.000000	0.000000
gene-LOC107064270	LOC107064270	NW_015148970.1	+	2372250	2390680	0.000000	0.000000	0.000000
gene-LOC107065554	LOC107065554	NW_015148970.1	-	2391336	2394159	0.000000	0.000000	0.000000
gene-LOC107064275	LOC107064275	NW_015148970.1	+	2403787	2472353	9.023761	6.707836	14.214322
gene-LOC107065146	LOC107065146	NW_015148970.1	-	2473076	2508533	6.210981	4.616949	9.783602
gene-LOC107063811	LOC107063811	NW_015148970.1	+	2509986	2512509	57.571659	42.796043	90.687477
gene-LOC107063818	LOC107063818	NW_015148970.1	-	2516212	2518347	23.238968	18.285116	38.747295
gene-LOC107063836	LOC107063836	NW_015148970.1	-	2547603	2793112	4.294570	3.192380	6.764852
gene-LOC107064665	LOC107064665	NW_015148970.1	+	2855895	2857435	16.189388	12.034424	25.501692
gene-LOC107064659	LOC107064659	NW_015148970.1	+	2861199	2862457	223.767654	166.338272	352.481140
gene-LOC107064654	LOC107064654	NW_015148970.1	-	2863640	2864623	15.733413	11.695474	24.783436
gene-LOC107073823	LOC107073823	NW_015148970.1	+	2867828	2869272	28.143944	20.920874	44.332634
gene-LOC107073831	LOC107073831	NW_015148970.1	+	2870349	2934520	2.355729	12.115186	25.672831
gene-LOC107073856	LOC107073856	NW_015148970.1	-	2874631	2889346	0.893521	0.664201	1.407484
gene-LOC107073851	LOC107073851	NW_015148970.1	-	2892000	2895856	0.575671	0.427927	0.906803
gene-LOC107066223	LOC107066223	NW_015148970.1	+	2914279	2914970	3.081111	2.290352	4.853398
gene-LOC107066885	LOC107066885	NW_015148970.1	-	2949915	2957253	3.361919	2.499091	5.295730
gene-LOC107063629	LOC107063629	NW_015148970.1	-	2988688	3034293	2.140389	1.591064	3.371563
gene-LOC107063640	LOC107063640	NW_015148970.1	+	3155125	3296355	21.159231	22.305162	47.266029
gene-LOC107064670	LOC107064670	NW_015148970.1	+	3298286	3305327	2.772059	2.060617	4.366576
gene-LOC107064676	LOC107064676	NW_015148970.1	+	3305348	3314382	1.469683	1.092493	2.315060
gene-LOC107065538	LOC107065538	NW_015148970.1	+	3369254	3375852	0.000000	0.000000	0.000000
gene-LOC107063699	LOC107063699	NW_015148970.1	+	3431892	3441421	1.573593	1.169734	2.478740
gene-LOC107063708	LOC107063708	NW_015148970.1	+	3443575	3446014	1.300064	0.966406	2.047874
gene-LOC107063714	LOC107063714	NW_015148970.1	+	3447040	3454492	6.913397	5.139091	10.890055
gene-LOC107065307	LOC107065307	NW_015148970.1	-	3493766	3495378	38.418167	28.558245	60.516697
gene-LOC107065035	LOC107065035	NW_015148970.1	+	3496563	3501876	21.925289	19.969271	42.316124
gene-LOC107064488	LOC107064488	NW_015148970.1	+	3503872	3507384	27.729225	20.654123	43.767372
gene-LOC107064494	LOC107064494	NW_015148970.1	-	3508214	3510214	51.112179	37.994370	80.512436
gene-LOC107064503	LOC107064503	NW_015148970.1	+	3510541	3511568	36.224186	28.264805	59.894882
gene-LOC107064498	LOC107064498	NW_015148970.1	-	3511524	3512875	22.643002	16.831734	35.667492
gene-LOC107064691	LOC107064691	NW_015148970.1	+	3513223	3514462	59.262516	44.052948	93.350929
gene-LOC107064911	LOC107064911	NW_015148970.1	-	3515040	3528251	102.554070	76.233833	161.544235
gene-LOC107064622	LOC107064622	NW_015148970.1	+	3530041	3534317	6.504438	10.924293	23.149254
gene-LOC107064642	LOC107064642	NW_015148970.1	-	3536765	3540038	25.307795	18.812616	39.865101
gene-LOC107064649	LOC107064649	NW_015148970.1	+	3540110	3541802	45.590767	37.809139	80.119919
gene-LOC107074287	LOC107074287	NW_015148970.1	-	3542918	3552429	88.240501	77.695724	164.642075
gene-LOC107074301	LOC107074301	NW_015148970.1	+	3550391	3554137	46.133106	34.293163	72.669350
gene-LOC107074316	LOC107074316	NW_015148970.1	-	3555688	3557735	27.493641	20.437469	43.308270
gene-LOC107074305	LOC107074305	NW_015148970.1	+	3557422	3564694	4.302594	3.212508	6.807505
gene-LOC107074323	LOC107074323	NW_015148970.1	-	3564754	3569627	33.527618	25.129913	53.251854
gene-LOC107074337	LOC107074337	NW_015148970.1	+	3569756	3572497	19.518444	20.530848	43.506142
gene-LOC107064541	LOC107064541	NW_015148970.1	-	3735983	3754113	4.573371	3.824310	8.103951
gene-LOC107074513	LOC107074513	NW_015148970.1	-	3759226	3766491	1.459716	1.520907	3.222896
gene-LOC107074505	LOC107074505	NW_015148970.1	+	3772256	3785087	24.736513	18.387953	38.965214
gene-LOC107074444	LOC107074444	NW_015148970.1	-	3785117	3804400	12.949989	12.739231	26.995226
gene-LOC107074465	LOC107074465	NW_015148970.1	+	3789965	3837405	1.785565	25.808121	54.689011
gene-LOC107065357	LOC107065357	NW_015148970.1	-	3844107	3846200	216.178238	160.696671	340.526215
gene-LOC107067559	LOC107067559	NW_015148970.1	+	3847534	3849838	58.808075	43.715137	92.635094
gene-LOC107063891	LOC107063891	NW_015148970.1	-	3852001	3999898	14.812665	11.060851	23.438631
gene-LOC107063919	LOC107063919	NW_015148970.1	+	3883137	3885227	40.256104	29.924479	63.411835
gene-LOC107064025	LOC107064025	NW_015148970.1	-	4089275	4094219	0.000000	0.000000	0.000000
gene-LOC107064032	LOC107064032	NW_015148970.1	-	4097169	4098743	0.000000	0.000000	0.000000
gene-LOC107064012	LOC107064012	NW_015148970.1	+	4099093	4100308	494.986664	402.395081	852.700256
gene-LOC107063990	LOC107063990	NW_015148970.1	-	4099104	4109280	14.020012	19.914549	42.200169
gene-LOC107064005	LOC107064005	NW_015148970.1	+	4100613	4103827	48.600571	36.127361	76.556129
gene-LOC107063664	LOC107063664	NW_015148970.1	+	4111240	4123343	48.687119	43.072948	91.274254
gene-LOC107068229	LOC107068229	NW_015148970.1	-	4112941	4157719	2.370034	1.761771	3.733302
gene-LOC107065367	LOC107065367	NW_015148970.1	-	4161504	4166431	3.702531	2.752286	5.832265
gene-LOC107065150	LOC107065150	NW_015148970.1	-	4167179	4172170	11.500872	8.549203	18.116293
gene-LOC107064766	LOC107064766	NW_015148970.1	-	4178854	4181757	0.000000	0.000000	0.000000
gene-LOC107068875	LOC107068875	NW_015148970.1	+	4183097	4186989	0.417879	0.310631	0.658247
gene-LOC107065276	LOC107065276	NW_015148970.1	+	4189316	4191801	4.485443	3.334266	7.065516
gene-LOC107065267	LOC107065267	NW_015148970.1	-	4191952	4196513	10.274716	7.637738	16.184839
gene-LOC107069540	LOC107069540	NW_015148970.1	+	4199347	4201241	0.000000	0.000000	0.000000
gene-LOC107065115	LOC107065115	NW_015148970.1	-	4202179	4208818	152.095016	113.060226	239.581665
gene-LOC107065366	LOC107065366	NW_015148970.1	-	4215844	4218759	0.000000	0.000000	0.000000
gene-LOC107064519	LOC107064519	NW_015148970.1	-	4221558	4224159	0.000000	0.000000	0.000000
gene-LOC107063925	LOC107063925	NW_015148970.1	+	4227117	4230175	3.558109	2.644930	5.604770
gene-LOC107063977	LOC107063977	NW_015148970.1	-	4230783	4233240	56.080593	41.687656	88.338730
gene-LOC107063969	LOC107063969	NW_015148970.1	+	4236945	4238467	40.252930	29.922119	63.406830
gene-LOC107063988	LOC107063988	NW_015148970.1	-	4238564	4239983	7.691576	5.717553	12.115850
gene-LOC107063933	LOC107063933	NW_015148970.1	+	4239560	4251271	6.845147	12.077983	25.593996
gene-LOC107064113	LOC107064113	NW_015148970.1	+	4257003	4259054	61.567574	50.960995	107.989510
gene-LOC107064102	LOC107064102	NW_015148970.1	-	4259307	4268185	138.791885	110.932968	235.073868
gene-LOC107064089	LOC107064089	NW_015148970.1	+	4292278	4394920	15.965439	14.633849	31.010036
gene-LOC107064975	LOC107064975	NW_015148970.1	-	4401302	4403950	8.929758	6.637959	14.066248
gene-LOC107064969	LOC107064969	NW_015148970.1	-	4404184	4406323	15.378260	11.431470	24.223995
gene-LOC107065030	LOC107065030	NW_015148970.1	+	4525678	4557918	1.819983	1.352889	2.866856
gene-LOC107064278	LOC107064278	NW_015148970.1	+	4619921	4621181	40.712330	30.263618	64.130486
gene-LOC107065436	LOC107065436	NW_015148970.1	-	4621606	4623227	3.278873	2.437359	5.164915
gene-LOC107065445	LOC107065445	NW_015148970.1	-	4623710	4624927	3.067779	2.280442	4.832397
gene-LOC107065185	LOC107065185	NW_015148970.1	+	4626943	4631708	41.623230	34.954247	74.070221
gene-LOC107064123	LOC107064123	NW_015148970.1	+	4642567	4659109	34.606052	25.724499	54.511814
gene-LOC107064130	LOC107064130	NW_015148970.1	-	4663439	4665085	0.779954	0.579781	1.228592
gene-LOC107065489	LOC107065489	NW_015148970.1	-	4676072	4747627	0.000000	0.000000	0.000000
gene-LOC107064580	LOC107064580	NW_015148970.1	-	4828612	4830279	13.404348	9.964157	21.114668
gene-LOC107065137	LOC107065137	NW_015148970.1	-	4831395	4832348	0.000000	0.000000	0.000000
gene-LOC107065142	LOC107065142	NW_015148970.1	+	4834350	4848578	7.806066	5.802660	12.296196
gene-LOC107064882	LOC107064882	NW_015148970.1	-	4872146	4996445	39.074715	30.735844	65.131165
gene-LOC107065228	LOC107065228	NW_015148970.1	+	5015400	5047691	2.705806	9.217011	19.531420
gene-LOC107065235	LOC107065235	NW_015148970.1	+	5044824	5045567	119.388443	88.747711	188.061920
gene-LOC107065069	LOC107065069	NW_015148970.1	-	5052377	5065803	0.000000	0.000000	0.000000
gene-Trnap-cgg	Trnap-cgg	NW_015148970.1	+	5071386	5071457	0.000000	0.000000	0.000000
gene-LOC107065472	LOC107065472	NW_015148970.1	-	5131705	5133100	5.862408	4.435916	9.399981
gene-LOC107065485	LOC107065485	NW_015148970.1	-	5133148	5136966	1.636445	1.216456	2.577745
gene-LOC107065314	LOC107065314	NW_015148970.1	-	5324861	5360298	0.000000	0.000000	0.000000
gene-LOC107065331	LOC107065331	NW_015148970.1	-	5601785	5608759	1.531751	1.491986	3.161611
gene-LOC107074183	LOC107074183	NW_015148970.1	+	5612018	5618243	22.556604	16.767511	35.531399
gene-LOC107074188	LOC107074188	NW_015148970.1	-	5619112	5622097	14.442636	10.735970	22.750191
gene-LOC107074207	LOC107074207	NW_015148970.1	-	5623011	5624222	23.077515	17.154732	36.351940
gene-LOC107074250	LOC107074250	NW_015148970.1	+	5624521	5625219	182.045471	135.323975	286.759918
gene-LOC107074239	LOC107074239	NW_015148970.1	-	5625332	5625880	52.686405	39.164577	82.992172
gene-LOC107074215	LOC107074215	NW_015148970.1	+	5626005	5628803	4.110474	3.055532	6.474862
gene-LOC107074192	LOC107074192	NW_015148970.1	+	5629089	5630755	25.838032	19.206768	40.700336
gene-LOC107074195	LOC107074195	NW_015148970.1	+	5631142	5648605	24.986769	65.212875	138.190140
gene-LOC107074225	LOC107074225	NW_015148970.1	-	5650672	5651560	23.684166	20.146105	42.690845
gene-LOC107074259	LOC107074259	NW_015148970.1	+	5650731	5652245	21.160330	22.590034	47.869686
gene-LOC107064235	LOC107064235	NW_015148970.1	-	5653003	5655201	45.076572	33.507790	71.005089
gene-LOC107064246	LOC107064246	NW_015148970.1	-	5655812	5656607	28.688009	21.325306	45.189651
gene-LOC107064262	LOC107064262	NW_015148970.1	+	5657117	5660357	16.107958	11.973893	25.373423
gene-LOC107064250	LOC107064250	NW_015148970.1	-	5660354	5665729	18.877029	14.032290	29.735294
gene-LOC107064983	LOC107064983	NW_015148970.1	-	5666464	5671626	37.303833	27.729902	58.761383
gene-LOC107065001	LOC107065001	NW_015148970.1	+	5672209	5672986	88.944359	66.117027	140.106079
gene-Trnai-uau	Trnai-uau	NW_015148970.1	-	5673376	5673469	0.000000	0.000000	0.000000
gene-LOC107064954	LOC107064954	NW_015148970.1	-	5673699	5675824	12.546923	9.326788	19.764044
gene-LOC107064956	LOC107064956	NW_015148970.1	+	5675457	5677297	102.114075	75.906761	160.851151
gene-LOC107064943	LOC107064943	NW_015148970.1	-	5676434	5678583	21.661068	16.101810	34.120739
gene-LOC107064961	LOC107064961	NW_015148970.1	-	5678555	5679156	18.154671	13.495321	28.597425
gene-LOC107073860	LOC107073860	NW_015148970.1	-	5682606	5691855	35.651176	28.478907	60.348572
gene-LOC107073887	LOC107073887	NW_015148970.1	-	5692436	5694452	20.767784	18.402014	38.995010
gene-LOC107071567	LOC107071567	NW_015148970.1	+	5694728	5699481	0.383578	0.285134	0.604216
gene-LOC107072202	LOC107072202	NW_015148970.1	-	5699517	5702056	1.255380	0.933190	1.977488
gene-LOC107073893	LOC107073893	NW_015148970.1	+	5701656	5703523	46.367420	34.467342	73.038445
gene-LOC107073899	LOC107073899	NW_015148970.1	-	5704919	5705794	24.862146	18.481342	39.163113
gene-LOC107073877	LOC107073877	NW_015148970.1	-	5705749	5708669	30.001715	23.617638	50.047241
gene-LOC107073902	LOC107073902	NW_015148970.1	-	5713303	5721371	9.790998	8.438807	17.882357
gene-LOC107073923	LOC107073923	NW_015148970.1	+	5721909	5724376	82.042061	60.986179	129.233521
gene-LOC107073930	LOC107073930	NW_015148970.1	-	5725652	5729627	10.962173	8.148761	17.267729
gene-LOC107064692	LOC107064692	NW_015148970.1	+	5730601	5732844	24.815344	18.446550	39.089390
gene-LOC107064681	LOC107064681	NW_015148970.1	-	5732891	5737528	58.006145	43.119022	91.371880
gene-LOC107074138	LOC107074138	NW_015148970.1	-	5742088	5744846	20.319109	15.709023	33.288399
gene-LOC107072866	LOC107072866	NW_015148970.1	+	5745398	5746553	28.956522	21.524906	45.612614
gene-LOC107074146	LOC107074146	NW_015148970.1	+	5747037	5748057	9.409468	6.994552	14.821892
gene-LOC107074151	LOC107074151	NW_015148970.1	-	5750156	5752628	23.473494	17.449083	36.975693
gene-LOC107074157	LOC107074157	NW_015148970.1	-	5755252	5763183	50.297722	37.388943	79.229492
gene-LOC107074171	LOC107074171	NW_015148970.1	-	5765672	5765949	1.000000	0.743353	1.575210
gene-LOC107074163	LOC107074163	NW_015148970.1	+	5766069	5768528	27.852875	20.704508	43.874138
gene-LOC107074175	LOC107074175	NW_015148970.1	-	5771384	5780651	15.465730	11.503793	24.377253
gene-LOC107064304	LOC107064304	NW_015148970.1	+	5781105	5782416	270.165009	200.827866	425.566742
gene-LOC107064301	LOC107064301	NW_015148970.1	+	5783040	5784370	522.824402	388.642914	823.558472
gene-LOC107064284	LOC107064284	NW_015148970.1	-	5784278	5788173	20.700558	20.942867	44.379234
gene-LOC107064300	LOC107064300	NW_015148970.1	+	5788132	5790854	6.779465	5.801021	12.292723
gene-LOC107064886	LOC107064886	NW_015148970.1	-	5791085	5792777	4.522140	3.550244	7.523188
gene-LOC107064789	LOC107064789	NW_015148970.1	+	5793092	5798539	8.207862	6.101336	12.929110
gene-LOC107065156	LOC107065156	NW_015148970.1	-	5807367	5821695	104.479881	77.744614	164.745667
gene-LOC107064138	LOC107064138	NW_015148970.1	+	5824118	5826888	44.061039	38.567833	81.727631
gene-LOC107073543	LOC107073543	NW_015148970.1	-	5826784	5828331	38.972527	28.970329	61.389931
gene-LOC107064145	LOC107064145	NW_015148970.1	-	5828080	5836150	13.239520	10.428492	22.098621
gene-LOC107064353	LOC107064353	NW_015148970.1	+	5836732	5840701	11.978900	9.801419	20.769817
gene-LOC107064372	LOC107064372	NW_015148970.1	+	5843959	5849467	14.019975	10.617224	22.498556
gene-LOC107064320	LOC107064320	NW_015148970.1	+	5857166	5860529	103.280792	76.774048	162.688980
gene-LOC107064311	LOC107064311	NW_015148970.1	-	5860547	5863475	41.149918	31.995893	67.801292
gene-LOC107064514	LOC107064514	NW_015148970.1	+	5863934	5871708	16.948345	17.396950	36.865215
gene-LOC107074418	LOC107074418	NW_015148970.1	+	5876292	5878816	26.835781	19.948448	42.272003
gene-LOC107074386	LOC107074386	NW_015148970.1	-	5878591	5886880	35.834682	28.213013	59.785126
gene-LOC107074427	LOC107074427	NW_015148970.1	+	5886708	5888948	2.133758	1.586135	3.361118
gene-LOC107074433	LOC107074433	NW_015148970.1	+	5891948	5895055	183.894302	137.326736	291.003906
gene-LOC107063847	LOC107063847	NW_015148970.1	+	5895580	5901645	28.645557	21.293751	45.122780
gene-LOC107063872	LOC107063872	NW_015148970.1	-	5896841	5897493	2.325766	1.728864	3.663571
gene-LOC107063864	LOC107063864	NW_015148970.1	+	5903001	5904773	6.218792	5.053788	10.709291
gene-LOC107063882	LOC107063882	NW_015148970.1	-	5905311	5906147	34.145382	25.382059	53.786160
