Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107064075	LOC107064075	NW_015148970.1	+	1324545	1334071	140.602371	146.348206	326.559021
gene-LOC107064201	LOC107064201	NW_015148970.1	-	1336978	1338804	12.916607	12.350056	27.557714
gene-LOC107065449	LOC107065449	NW_015148970.1	+	1341747	1345171	0.000000	0.000000	0.000000
gene-LOC107069159	LOC107069159	NW_015148970.1	-	1356958	1544934	0.730890	6.381835	14.240324
gene-LOC107069605	LOC107069605	NW_015148970.1	+	1498446	1500477	1.034982	0.989585	2.208145
gene-LOC107069818	LOC107069818	NW_015148970.1	-	1547697	1584297	33.210678	32.222477	71.900719
gene-LOC107069649	LOC107069649	NW_015148970.1	+	1565081	1572070	32.885113	37.474533	83.620071
gene-LOC107065170	LOC107065170	NW_015148970.1	+	1584700	1587678	164.538605	161.649719	360.702606
gene-Trnaq-cug	Trnaq-cug	NW_015148970.1	+	1588324	1588395	0.000000	0.000000	0.000000
gene-LOC107073109	LOC107073109	NW_015148970.1	+	1588816	1590785	27.907202	26.683128	59.540306
gene-LOC107072948	LOC107072948	NW_015148970.1	-	1590886	1597834	21.083420	20.564968	45.888344
gene-LOC107073176	LOC107073176	NW_015148970.1	-	1603907	1604848	0.000000	0.000000	0.000000
gene-LOC107073803	LOC107073803	NW_015148970.1	-	1605163	1632743	0.000000	0.000000	0.000000
gene-LOC107073655	LOC107073655	NW_015148970.1	+	1608459	1625420	56.456158	53.979862	120.449791
gene-LOC107073220	LOC107073220	NW_015148970.1	+	1629626	1744374	1.853219	20.264149	45.217094
gene-LOC107073721	LOC107073721	NW_015148970.1	-	1719648	1723451	11.196022	11.723535	26.159706
gene-LOC107064825	LOC107064825	NW_015148970.1	+	1747536	1749850	10.896503	10.418558	23.247803
gene-LOC107064841	LOC107064841	NW_015148970.1	+	1749974	1805148	22.735205	21.737988	48.505795
gene-LOC107065410	LOC107065410	NW_015148970.1	+	1830908	1937104	0.225003	4.804475	10.720630
gene-LOC107065463	LOC107065463	NW_015148970.1	+	1989882	2040260	0.000000	0.000000	0.000000
gene-LOC107064907	LOC107064907	NW_015148970.1	-	2041476	2044832	3.751508	3.586958	8.003881
gene-LOC107065373	LOC107065373	NW_015148970.1	+	2100512	2178609	1.164058	1.184184	2.642370
gene-LOC107065381	LOC107065381	NW_015148970.1	-	2180511	2182296	0.000000	0.000000	0.000000
gene-LOC107065385	LOC107065385	NW_015148970.1	+	2183001	2185272	30.313736	28.984106	64.674667
gene-LOC107074525	LOC107074525	NW_015148970.1	-	2187239	2218629	9.796987	18.626915	41.563793
gene-LOC107074556	LOC107074556	NW_015148970.1	-	2220282	2221950	55.835129	53.386074	119.124825
gene-LOC107065005	LOC107065005	NW_015148970.1	+	2222574	2224770	18.007099	21.807146	48.660114
gene-LOC107065023	LOC107065023	NW_015148970.1	+	2225366	2228750	9.244333	8.838856	19.722879
gene-LOC107074269	LOC107074269	NW_015148970.1	-	2230895	2274521	13.090826	12.516633	27.929413
gene-LOC107074276	LOC107074276	NW_015148970.1	-	2274656	2276618	137.355865	131.331116	293.050171
gene-LOC107074283	LOC107074283	NW_015148970.1	-	2280683	2335994	194.533875	186.001175	415.040039
gene-LOC107063760	LOC107063760	NW_015148970.1	+	2338338	2343131	24.197376	23.136024	51.625351
gene-LOC107063787	LOC107063787	NW_015148970.1	-	2343203	2344665	15.445273	14.767809	32.952648
gene-LOC107063777	LOC107063777	NW_015148970.1	+	2344130	2346115	45.321278	43.333382	96.693413
gene-LOC107063771	LOC107063771	NW_015148970.1	-	2346194	2349617	13.524943	12.931708	28.855606
gene-LOC107063797	LOC107063797	NW_015148970.1	+	2351572	2353634	0.000000	0.000000	0.000000
gene-LOC107063802	LOC107063802	NW_015148970.1	+	2355751	2357327	0.000000	0.000000	0.000000
gene-LOC107064270	LOC107064270	NW_015148970.1	+	2372250	2390680	0.000000	0.000000	0.000000
gene-LOC107065554	LOC107065554	NW_015148970.1	-	2391336	2394159	0.000000	0.000000	0.000000
gene-LOC107064275	LOC107064275	NW_015148970.1	+	2403787	2472353	7.728931	7.389922	16.489754
gene-LOC107065146	LOC107065146	NW_015148970.1	-	2473076	2508533	5.494902	5.253883	11.723431
gene-LOC107063811	LOC107063811	NW_015148970.1	+	2509986	2512509	38.632206	36.937710	82.422211
gene-LOC107063818	LOC107063818	NW_015148970.1	-	2516212	2518347	17.842260	18.183325	40.573978
gene-LOC107063836	LOC107063836	NW_015148970.1	-	2547603	2793112	5.513481	5.271647	11.763069
gene-LOC107064665	LOC107064665	NW_015148970.1	+	2855895	2857435	11.673545	11.161516	24.905630
gene-LOC107064659	LOC107064659	NW_015148970.1	+	2861199	2862457	127.844719	122.237160	272.758026
gene-LOC107064654	LOC107064654	NW_015148970.1	-	2863640	2864623	23.878555	22.831188	50.945148
gene-LOC107073823	LOC107073823	NW_015148970.1	+	2867828	2869272	28.977854	27.706820	61.824551
gene-LOC107073831	LOC107073831	NW_015148970.1	+	2870349	2934520	3.465753	24.158220	53.906261
gene-LOC107073856	LOC107073856	NW_015148970.1	-	2874631	2889346	2.955741	2.826095	6.306104
gene-LOC107073851	LOC107073851	NW_015148970.1	-	2892000	2895856	2.602798	2.488633	5.553096
gene-LOC107066223	LOC107066223	NW_015148970.1	+	2914279	2914970	24.717611	23.633440	52.735283
gene-LOC107066885	LOC107066885	NW_015148970.1	-	2949915	2957253	0.000000	0.000000	0.000000
gene-LOC107063629	LOC107063629	NW_015148970.1	-	2988688	3034293	4.046796	3.869294	8.633881
gene-LOC107063640	LOC107063640	NW_015148970.1	+	3155125	3296355	14.273855	19.607172	43.751129
gene-LOC107064670	LOC107064670	NW_015148970.1	+	3298286	3305327	2.382178	2.277690	5.082401
gene-LOC107064676	LOC107064676	NW_015148970.1	+	3305348	3314382	1.345410	1.286397	2.870446
gene-LOC107065538	LOC107065538	NW_015148970.1	+	3369254	3375852	0.000000	0.000000	0.000000
gene-LOC107063699	LOC107063699	NW_015148970.1	+	3431892	3441421	1.843074	1.762233	3.932218
gene-LOC107063708	LOC107063708	NW_015148970.1	+	3443575	3446014	0.896993	0.857649	1.913744
gene-LOC107063714	LOC107063714	NW_015148970.1	+	3447040	3454492	5.077003	4.854314	10.831839
gene-LOC107065307	LOC107065307	NW_015148970.1	-	3493766	3495378	33.346249	31.883606	71.144569
gene-LOC107065035	LOC107065035	NW_015148970.1	+	3496563	3501876	12.994608	15.195935	33.907967
gene-LOC107064488	LOC107064488	NW_015148970.1	+	3503872	3507384	21.826336	20.988794	46.834057
gene-LOC107064494	LOC107064494	NW_015148970.1	-	3508214	3510214	44.492989	42.541424	94.926254
gene-LOC107064503	LOC107064503	NW_015148970.1	+	3510541	3511568	24.553793	24.621092	54.939110
gene-LOC107064498	LOC107064498	NW_015148970.1	-	3511524	3512875	16.985989	16.240946	36.239780
gene-LOC107064691	LOC107064691	NW_015148970.1	+	3513223	3514462	52.662392	50.352497	112.355759
gene-LOC107064911	LOC107064911	NW_015148970.1	-	3515040	3528251	69.697609	66.640518	148.700562
gene-LOC107064622	LOC107064622	NW_015148970.1	+	3530041	3534317	4.688923	10.043036	22.409870
gene-LOC107064642	LOC107064642	NW_015148970.1	-	3536765	3540038	17.459101	16.693306	37.249172
gene-LOC107064649	LOC107064649	NW_015148970.1	+	3540110	3541802	38.746647	41.345551	92.257805
gene-LOC107074287	LOC107074287	NW_015148970.1	-	3542918	3552429	63.416447	81.020287	180.787369
gene-LOC107074301	LOC107074301	NW_015148970.1	+	3550391	3554137	27.624573	26.412897	58.937309
gene-LOC107074316	LOC107074316	NW_015148970.1	-	3555688	3557735	16.774792	16.039011	35.789192
gene-LOC107074305	LOC107074305	NW_015148970.1	+	3557422	3564694	3.783713	3.793873	8.465588
gene-LOC107074323	LOC107074323	NW_015148970.1	-	3564754	3569627	19.999277	19.340712	43.156551
gene-LOC107074337	LOC107074337	NW_015148970.1	+	3569756	3572497	14.310071	18.687590	41.699188
gene-LOC107064541	LOC107064541	NW_015148970.1	-	3735983	3754113	5.698017	6.081156	13.569395
gene-LOC107074513	LOC107074513	NW_015148970.1	-	3759226	3766491	1.767773	1.727067	3.853749
gene-LOC107074505	LOC107074505	NW_015148970.1	+	3772256	3785087	26.825382	25.648760	57.232231
gene-LOC107074444	LOC107074444	NW_015148970.1	-	3785117	3804400	10.565479	14.243918	31.783649
gene-LOC107074465	LOC107074465	NW_015148970.1	+	3789965	3837405	1.333918	23.735586	52.963207
gene-LOC107065357	LOC107065357	NW_015148970.1	-	3844107	3846200	108.605286	103.841614	231.710510
gene-LOC107067559	LOC107067559	NW_015148970.1	+	3847534	3849838	39.099857	37.384850	83.419945
gene-LOC107063891	LOC107063891	NW_015148970.1	-	3852001	3999898	17.802969	17.146973	38.261478
gene-LOC107063919	LOC107063919	NW_015148970.1	+	3883137	3885227	27.814175	26.594181	59.341827
gene-LOC107064025	LOC107064025	NW_015148970.1	-	4089275	4094219	0.000000	0.000000	0.000000
gene-LOC107064032	LOC107064032	NW_015148970.1	-	4097169	4098743	0.000000	0.000000	0.000000
gene-LOC107064012	LOC107064012	NW_015148970.1	+	4099093	4100308	265.181732	276.538574	617.063721
gene-LOC107063990	LOC107063990	NW_015148970.1	-	4099104	4109280	15.795564	22.379248	49.936695
gene-LOC107064005	LOC107064005	NW_015148970.1	+	4100613	4103827	35.878937	34.305206	76.548080
gene-LOC107063664	LOC107063664	NW_015148970.1	+	4111240	4123343	41.667397	48.009838	107.128380
gene-LOC107068229	LOC107068229	NW_015148970.1	-	4112941	4157719	2.028793	1.939806	4.328451
gene-LOC107065367	LOC107065367	NW_015148970.1	-	4161504	4166431	0.954994	0.913106	2.037490
gene-LOC107065150	LOC107065150	NW_015148970.1	-	4167179	4172170	0.283160	0.270740	0.604125
gene-LOC107064766	LOC107064766	NW_015148970.1	-	4178854	4181757	0.000000	0.000000	0.000000
gene-LOC107068875	LOC107068875	NW_015148970.1	+	4183097	4186989	0.252597	0.241518	0.538918
gene-LOC107065276	LOC107065276	NW_015148970.1	+	4189316	4191801	0.000000	0.000000	0.000000
gene-LOC107065267	LOC107065267	NW_015148970.1	-	4191952	4196513	1.377953	1.317513	2.939877
gene-LOC107069540	LOC107069540	NW_015148970.1	+	4199347	4201241	0.000000	0.000000	0.000000
gene-LOC107065115	LOC107065115	NW_015148970.1	-	4202179	4208818	50.623604	48.403137	108.005981
gene-LOC107065366	LOC107065366	NW_015148970.1	-	4215844	4218759	0.000000	0.000000	0.000000
gene-LOC107064519	LOC107064519	NW_015148970.1	-	4221558	4224159	0.000000	0.000000	0.000000
gene-LOC107063925	LOC107063925	NW_015148970.1	+	4227117	4230175	11.059666	10.574564	23.595913
gene-LOC107063977	LOC107063977	NW_015148970.1	-	4230783	4233240	28.077839	26.846281	59.904358
gene-LOC107063969	LOC107063969	NW_015148970.1	+	4236945	4238467	28.699219	27.440405	61.230080
gene-LOC107063988	LOC107063988	NW_015148970.1	-	4238564	4239983	3.659671	3.499150	7.807946
gene-LOC107063933	LOC107063933	NW_015148970.1	+	4239560	4251271	4.097736	10.921765	24.370649
gene-LOC107064113	LOC107064113	NW_015148970.1	+	4257003	4259054	45.596397	48.541512	108.314743
gene-LOC107064102	LOC107064102	NW_015148970.1	-	4259307	4268185	108.735115	112.040649	250.005707
gene-LOC107064089	LOC107064089	NW_015148970.1	+	4292278	4394920	15.102101	17.809759	39.740406
gene-LOC107064975	LOC107064975	NW_015148970.1	-	4401302	4403950	8.567575	8.191782	18.279011
gene-LOC107064969	LOC107064969	NW_015148970.1	-	4404184	4406323	11.821686	11.303160	25.221689
gene-LOC107065030	LOC107065030	NW_015148970.1	+	4525678	4557918	3.956507	3.782965	8.441249
gene-LOC107064278	LOC107064278	NW_015148970.1	+	4619921	4621181	27.836084	26.615131	59.388573
gene-LOC107065436	LOC107065436	NW_015148970.1	-	4621606	4623227	1.701409	1.626781	3.629974
gene-LOC107065445	LOC107065445	NW_015148970.1	-	4623710	4624927	3.172054	3.032921	6.767610
gene-LOC107065185	LOC107065185	NW_015148970.1	+	4626943	4631708	36.480991	41.474361	92.545227
gene-LOC107064123	LOC107064123	NW_015148970.1	+	4642567	4659109	32.046711	30.641069	68.371986
gene-LOC107064130	LOC107064130	NW_015148970.1	-	4663439	4665085	0.455373	0.435399	0.971543
gene-LOC107065489	LOC107065489	NW_015148970.1	-	4676072	4747627	0.000000	0.000000	0.000000
gene-LOC107064580	LOC107064580	NW_015148970.1	-	4828612	4830279	4.261871	4.074935	9.092746
gene-LOC107065137	LOC107065137	NW_015148970.1	-	4831395	4832348	0.000000	0.000000	0.000000
gene-LOC107065142	LOC107065142	NW_015148970.1	+	4834350	4848578	3.932828	3.760325	8.390729
gene-LOC107064882	LOC107064882	NW_015148970.1	-	4872146	4996445	35.757595	36.239342	80.863884
gene-LOC107065228	LOC107065228	NW_015148970.1	+	5015400	5047691	2.215288	9.362540	20.891420
gene-LOC107065235	LOC107065235	NW_015148970.1	+	5044824	5045567	73.603493	70.375076	157.033829
gene-LOC107065069	LOC107065069	NW_015148970.1	-	5052377	5065803	0.000000	0.000000	0.000000
gene-Trnap-cgg	Trnap-cgg	NW_015148970.1	+	5071386	5071457	0.000000	0.000000	0.000000
gene-LOC107065472	LOC107065472	NW_015148970.1	-	5131705	5133100	3.616208	3.518193	7.850439
gene-LOC107065485	LOC107065485	NW_015148970.1	-	5133148	5136966	1.441652	1.378418	3.075779
gene-LOC107065314	LOC107065314	NW_015148970.1	-	5324861	5360298	1.846411	1.765423	3.939337
gene-LOC107065331	LOC107065331	NW_015148970.1	-	5601785	5608759	2.488864	3.125023	6.973127
gene-LOC107074183	LOC107074183	NW_015148970.1	+	5612018	5618243	15.558291	14.875870	33.193775
gene-LOC107074188	LOC107074188	NW_015148970.1	-	5619112	5622097	10.293942	9.842426	21.962233
gene-LOC107074207	LOC107074207	NW_015148970.1	-	5623011	5624222	17.438278	16.673395	37.204746
gene-LOC107074250	LOC107074250	NW_015148970.1	+	5624521	5625219	98.987007	94.645210	211.189804
gene-LOC107074239	LOC107074239	NW_015148970.1	-	5625332	5625880	31.502193	30.120436	67.210258
gene-LOC107074215	LOC107074215	NW_015148970.1	+	5626005	5628803	6.347202	6.544728	14.603802
gene-LOC107074192	LOC107074192	NW_015148970.1	+	5629089	5630755	26.813437	25.637339	57.206745
gene-LOC107074195	LOC107074195	NW_015148970.1	+	5631142	5648605	18.598141	62.277916	138.965942
gene-LOC107074225	LOC107074225	NW_015148970.1	-	5650672	5651560	14.268237	15.610933	34.833984
gene-LOC107074259	LOC107074259	NW_015148970.1	+	5650731	5652245	15.426170	21.182547	47.266396
gene-LOC107064235	LOC107064235	NW_015148970.1	-	5653003	5655201	39.906590	38.156197	85.141121
gene-LOC107064246	LOC107064246	NW_015148970.1	-	5655812	5656607	19.312677	18.465580	41.203800
gene-LOC107064262	LOC107064262	NW_015148970.1	+	5657117	5660357	10.676003	10.207730	22.777363
gene-LOC107064250	LOC107064250	NW_015148970.1	-	5660354	5665729	11.472106	10.968913	24.475857
gene-LOC107064983	LOC107064983	NW_015148970.1	-	5666464	5671626	20.668825	19.762243	44.097153
gene-LOC107065001	LOC107065001	NW_015148970.1	+	5672209	5672986	56.694790	54.208027	120.958916
gene-Trnai-uau	Trnai-uau	NW_015148970.1	-	5673376	5673469	0.000000	0.000000	0.000000
gene-LOC107064954	LOC107064954	NW_015148970.1	-	5673699	5675824	7.832492	7.488941	16.710703
gene-LOC107064956	LOC107064956	NW_015148970.1	+	5675457	5677297	68.072151	65.086357	145.232635
gene-LOC107064943	LOC107064943	NW_015148970.1	-	5676434	5678583	17.231316	16.475510	36.763191
gene-LOC107064961	LOC107064961	NW_015148970.1	-	5678555	5679156	11.075049	10.589272	23.628733
gene-LOC107073860	LOC107073860	NW_015148970.1	-	5682606	5691855	23.490459	24.913717	55.592068
gene-LOC107073887	LOC107073887	NW_015148970.1	-	5692436	5694452	16.341446	18.904158	42.182434
gene-LOC107071567	LOC107071567	NW_015148970.1	+	5694728	5699481	0.346021	0.330844	0.738239
gene-LOC107072202	LOC107072202	NW_015148970.1	-	5699517	5702056	0.735164	0.702918	1.568480
gene-LOC107073893	LOC107073893	NW_015148970.1	+	5701656	5703523	45.640614	43.638714	97.374718
gene-LOC107073899	LOC107073899	NW_015148970.1	-	5704919	5705794	24.616985	23.537228	52.520596
gene-LOC107073877	LOC107073877	NW_015148970.1	-	5705749	5708669	20.637985	20.893127	46.620594
gene-LOC107073902	LOC107073902	NW_015148970.1	-	5713303	5721371	6.585214	7.257072	16.193314
gene-LOC107073923	LOC107073923	NW_015148970.1	+	5721909	5724376	54.707527	52.307930	116.719078
gene-LOC107073930	LOC107073930	NW_015148970.1	-	5725652	5729627	9.157129	8.755477	19.536829
gene-LOC107064692	LOC107064692	NW_015148970.1	+	5730601	5732844	20.190605	19.305000	43.076866
gene-LOC107064681	LOC107064681	NW_015148970.1	-	5732891	5737528	37.182281	35.551380	79.328781
gene-LOC107074138	LOC107074138	NW_015148970.1	-	5742088	5744846	11.774076	11.702339	26.112413
gene-LOC107072866	LOC107072866	NW_015148970.1	+	5745398	5746553	20.732920	19.823526	44.233898
gene-LOC107074146	LOC107074146	NW_015148970.1	+	5747037	5748057	4.910059	4.694693	10.475662
gene-LOC107074151	LOC107074151	NW_015148970.1	-	5750156	5752628	12.865396	12.301090	27.448456
gene-LOC107074157	LOC107074157	NW_015148970.1	-	5755252	5763183	34.355495	32.848583	73.297806
gene-LOC107074171	LOC107074171	NW_015148970.1	-	5765672	5765949	0.000000	0.000000	0.000000
gene-LOC107074163	LOC107074163	NW_015148970.1	+	5766069	5768528	19.841038	18.970766	42.331059
gene-LOC107074175	LOC107074175	NW_015148970.1	-	5771384	5780651	12.795620	12.242146	27.316927
gene-LOC107064304	LOC107064304	NW_015148970.1	+	5781105	5782416	159.866806	152.854675	341.077484
gene-LOC107064301	LOC107064301	NW_015148970.1	+	5783040	5784370	306.847565	293.388550	654.662415
gene-LOC107064284	LOC107064284	NW_015148970.1	-	5784278	5788173	18.780104	24.380180	54.401543
gene-LOC107064300	LOC107064300	NW_015148970.1	+	5788132	5790854	6.595256	7.362374	16.428284
gene-LOC107064886	LOC107064886	NW_015148970.1	-	5791085	5792777	0.000000	0.000000	0.000000
gene-LOC107064789	LOC107064789	NW_015148970.1	+	5793092	5798539	6.177917	5.906940	13.180650
gene-LOC107065156	LOC107065156	NW_015148970.1	-	5807367	5821695	91.817375	87.864014	196.058350
gene-LOC107064138	LOC107064138	NW_015148970.1	+	5824118	5826888	42.332745	47.259174	105.453369
gene-LOC107073543	LOC107073543	NW_015148970.1	-	5826784	5828331	36.192299	34.604820	77.216644
gene-LOC107064145	LOC107064145	NW_015148970.1	-	5828080	5836150	8.800166	8.760434	19.547890
gene-LOC107064353	LOC107064353	NW_015148970.1	+	5836732	5840701	8.717862	9.111748	20.331808
gene-LOC107064372	LOC107064372	NW_015148970.1	+	5843959	5849467	11.997533	11.603354	25.891539
gene-LOC107064320	LOC107064320	NW_015148970.1	+	5857166	5860529	68.225426	65.232903	145.559647
gene-LOC107064311	LOC107064311	NW_015148970.1	-	5860547	5863475	29.374401	29.415102	65.636391
gene-LOC107064514	LOC107064514	NW_015148970.1	+	5863934	5871708	13.922346	18.342529	40.929226
gene-LOC107074418	LOC107074418	NW_015148970.1	+	5876292	5878816	17.705620	16.929010	37.775124
gene-LOC107074386	LOC107074386	NW_015148970.1	-	5878591	5886880	23.492012	24.266842	54.148643
gene-LOC107074427	LOC107074427	NW_015148970.1	+	5886708	5888948	1.429276	1.366585	3.049375
gene-LOC107074433	LOC107074433	NW_015148970.1	+	5891948	5895055	96.010086	91.798866	204.838516
gene-LOC107063847	LOC107063847	NW_015148970.1	+	5895580	5901645	22.690592	21.695332	48.410614
gene-LOC107063872	LOC107063872	NW_015148970.1	-	5896841	5897493	3.423007	3.272866	7.303021
gene-LOC107063864	LOC107063864	NW_015148970.1	+	5903001	5904773	3.881806	4.298070	9.590643
gene-LOC107063882	LOC107063882	NW_015148970.1	-	5905311	5906147	27.591356	26.381138	58.866444
