Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC106793500	LOC106793500	NW_014569547.1	+	1293208	1295215	271.867828	108.600876	241.377029
gene-LOC106792840	LOC106792840	NW_014569547.1	+	1295588	1296425	6.359953	2.540560	5.646665
gene-LOC106792406	LOC106792406	NW_014569547.1	-	1296407	1302173	17.010153	7.634658	16.968838
gene-LOC106792589	LOC106792589	NW_014569547.1	+	1302289	1303947	21.820284	9.154980	20.347916
gene-LOC106792721	LOC106792721	NW_014569547.1	-	1304130	1305912	11.650376	5.044551	11.212053
gene-LOC106792988	LOC106792988	NW_014569547.1	-	1307608	1312253	45.410141	19.064938	42.373856
gene-LOC106793028	LOC106793028	NW_014569547.1	+	1312259	1313572	7.803571	3.117231	6.928377
gene-LOC106793018	LOC106793018	NW_014569547.1	+	1313839	1317396	2.237920	0.912062	2.027154
gene-LOC106793253	LOC106793253	NW_014569547.1	-	1317722	1324310	10.193243	4.071814	9.050039
gene-LOC106793468	LOC106793468	NW_014569547.1	+	1324909	1327537	62.824902	25.096165	55.778896
gene-LOC106793323	LOC106793323	NW_014569547.1	+	1327873	1330056	133.425934	53.366829	118.613457
gene-LOC106793332	LOC106793332	NW_014569547.1	-	1330286	1331660	0.482959	0.192924	0.428794
gene-LOC106790725	LOC106790725	NW_014569547.1	-	1337719	1345020	48.921448	19.835438	44.086369
gene-LOC106790959	LOC106790959	NW_014569547.1	+	1344563	1346342	146.488251	71.320358	158.517090
gene-LOC106790839	LOC106790839	NW_014569547.1	-	1346266	1348055	33.887276	13.819897	30.716194
gene-LOC106791151	LOC106791151	NW_014569547.1	+	1348079	1348805	466.697601	186.427994	414.356049
gene-LOC106791081	LOC106791081	NW_014569547.1	-	1348870	1350171	81.875496	32.706154	72.692909
gene-LOC106791219	LOC106791219	NW_014569547.1	-	1393881	1601909	12.416978	5.175585	11.503289
gene-LOC106791448	LOC106791448	NW_014569547.1	+	1455647	1461141	12.200769	10.250538	22.782913
gene-LOC106783578	LOC106783578	NW_014569547.1	+	1628770	1637250	0.834582	0.333384	0.740981
gene-LOC106792973	LOC106792973	NW_014569547.1	-	1647075	1648128	0.000000	0.000000	0.000000
gene-LOC106793476	LOC106793476	NW_014569547.1	+	1651875	1655489	10.644754	4.252175	9.450912
gene-LOC106784213	LOC106784213	NW_014569547.1	-	1655996	1660353	0.150530	0.060131	0.133648
gene-LOC106793566	LOC106793566	NW_014569547.1	-	1661724	1715001	5.634680	2.265922	5.036252
gene-LOC106793125	LOC106793125	NW_014569547.1	-	1736237	1760106	67.463898	32.303879	71.798820
gene-LOC106793579	LOC106793579	NW_014569547.1	+	1766334	1774430	8.641509	3.451955	7.672338
gene-LOC106793338	LOC106793338	NW_014569547.1	+	1774859	1842457	2.660716	13.130270	29.183422
gene-LOC106793382	LOC106793382	NW_014569547.1	+	1852146	1861243	93.956520	45.684368	101.538368
gene-LOC106784860	LOC106784860	NW_014569547.1	+	1871058	1872488	0.278826	0.111380	0.247555
gene-LOC106793600	LOC106793600	NW_014569547.1	-	1882741	1883879	2.984218	1.192082	2.649529
gene-LOC106791695	LOC106791695	NW_014569547.1	+	1884202	1898313	91.207642	66.871246	148.628479
gene-LOC106792250	LOC106792250	NW_014569547.1	+	1901972	1905754	245.980255	111.972656	248.871170
gene-LOC106788382	LOC106788382	NW_014569547.1	-	1910656	1912612	9.064680	3.819606	8.489480
gene-LOC106788494	LOC106788494	NW_014569547.1	+	1912335	1914020	92.620789	36.998493	82.233086
gene-LOC106788172	LOC106788172	NW_014569547.1	-	1914233	1947833	7.189397	35.572720	79.064156
gene-LOC106793518	LOC106793518	NW_014569547.1	+	1948172	1950234	16.193573	6.468718	14.377414
gene-LOC106785532	LOC106785532	NW_014569547.1	+	1953173	1959671	0.000000	0.000000	0.000000
gene-LOC106792968	LOC106792968	NW_014569547.1	-	1962260	1974014	105.709717	42.692722	94.889114
gene-LOC106792980	LOC106792980	NW_014569547.1	+	1974196	1975944	25.795933	10.304496	22.902840
gene-LOC106785973	LOC106785973	NW_014569547.1	-	1976948	1979112	25.731636	13.310617	29.584265
gene-LOC106786104	LOC106786104	NW_014569547.1	+	1979159	1981212	12.807403	5.116071	11.371014
gene-LOC106786163	LOC106786163	NW_014569547.1	-	1980537	1982546	0.167521	0.066918	0.148733
gene-LOC106785506	LOC106785506	NW_014569547.1	+	1984279	1989825	97.082458	38.780758	86.194359
gene-LOC106786236	LOC106786236	NW_014569547.1	+	1990016	2004205	19.241102	7.686090	17.083153
gene-LOC106785575	LOC106785575	NW_014569547.1	-	2002134	2004155	0.259747	0.103759	0.230616
gene-LOC106785658	LOC106785658	NW_014569547.1	-	2004487	2007170	3.711112	2.105195	4.679021
gene-LOC106785829	LOC106785829	NW_014569547.1	+	2006813	2010540	481.299072	383.714233	852.845703
gene-LOC106793195	LOC106793195	NW_014569547.1	-	2012828	2019101	19.716545	10.404361	23.124798
gene-LOC106793224	LOC106793224	NW_014569547.1	+	2013657	2022529	11.485460	9.485612	21.082781
gene-LOC106789442	LOC106789442	NW_014569547.1	+	2025174	2035701	55.626274	22.765705	50.599205
gene-LOC106789590	LOC106789590	NW_014569547.1	-	2040164	2041455	93.196617	37.228512	82.744331
gene-LOC106789790	LOC106789790	NW_014569547.1	+	2041396	2045687	1.959870	0.782894	1.740065
gene-LOC106789660	LOC106789660	NW_014569547.1	-	2045501	2046868	3.623631	1.584997	3.522825
gene-LOC106793444	LOC106793444	NW_014569547.1	+	2047301	2050061	68.231430	27.255867	60.579067
gene-LOC106793556	LOC106793556	NW_014569547.1	-	2050606	2052789	16.802095	6.711800	14.917689
gene-LOC106793035	LOC106793035	NW_014569547.1	+	2054210	2063326	39.580826	15.811039	35.141712
gene-LOC106793109	LOC106793109	NW_014569547.1	-	2066814	2073432	148.752869	59.421127	132.069778
gene-LOC106793044	LOC106793044	NW_014569547.1	+	2076150	2078533	0.000000	0.000000	0.000000
gene-LOC106788171	LOC106788171	NW_014569547.1	-	2081262	2082934	31.500299	12.583175	27.967445
gene-LOC106793118	LOC106793118	NW_014569547.1	+	2083295	2090060	27.578909	11.016727	24.485849
gene-LOC106791671	LOC106791671	NW_014569547.1	-	2091350	2092616	15.500908	6.192024	13.762434
gene-LOC106793116	LOC106793116	NW_014569547.1	+	2093682	2433060	48.623112	19.423088	43.169880
gene-LOC106793182	LOC106793182	NW_014569547.1	+	2249454	2301138	24.350584	9.727135	21.619591
gene-LOC106793244	LOC106793244	NW_014569547.1	+	2362133	2365793	0.632303	0.252581	0.561388
gene-LOC106786212	LOC106786212	NW_014569547.1	-	2447214	2483266	0.711752	0.284318	0.631927
gene-LOC106793368	LOC106793368	NW_014569547.1	-	2513829	2519147	31.839640	12.718728	28.268726
gene-LOC106786416	LOC106786416	NW_014569547.1	+	2520023	2522685	18.237978	7.285380	16.192533
gene-LOC106787032	LOC106787032	NW_014569547.1	-	2523629	2524362	147.149857	58.780781	130.646545
gene-LOC106786365	LOC106786365	NW_014569547.1	+	2524561	2527741	154.422394	61.685886	137.103455
gene-LOC106786926	LOC106786926	NW_014569547.1	-	2527839	2529301	12.599132	5.112584	11.363262
gene-LOC106786487	LOC106786487	NW_014569547.1	-	2531726	2539163	641.527344	337.907104	751.034546
gene-LOC106786668	LOC106786668	NW_014569547.1	+	2539875	2540894	41.115150	16.423943	36.503963
gene-LOC106786302	LOC106786302	NW_014569547.1	-	2540902	2542093	7.341113	2.932496	6.517785
gene-LOC106786730	LOC106786730	NW_014569547.1	+	2542211	2543617	4.947696	2.006401	4.459438
gene-LOC106793457	LOC106793457	NW_014569547.1	-	2543961	2546996	179.049240	90.461609	201.060562
gene-LOC106787258	LOC106787258	NW_014569547.1	+	2547382	2552476	48.113529	19.219528	42.717449
gene-LOC106787103	LOC106787103	NW_014569547.1	+	2552674	2562312	135.934357	54.709400	121.597458
gene-LOC106787324	LOC106787324	NW_014569547.1	-	2564616	2566732	533.374878	232.730957	517.269287
gene-LOC106792353	LOC106792353	NW_014569547.1	+	2568608	2570173	16.152266	6.452217	14.340740
gene-LOC106793307	LOC106793307	NW_014569547.1	+	2574291	2578490	20.502832	8.522038	18.941135
gene-LOC106793320	LOC106793320	NW_014569547.1	-	2578514	2580583	11.642808	4.650860	10.337031
gene-LOC106793528	LOC106793528	NW_014569547.1	-	2581940	2584867	144.582260	57.755127	128.366913
gene-LOC106789504	LOC106789504	NW_014569547.1	+	2585347	2586684	70.316559	28.088797	62.430344
gene-LOC106790271	LOC106790271	NW_014569547.1	-	2590462	2667848	327.823334	146.758194	326.185730
gene-LOC106785161	LOC106785161	NW_014569547.1	+	2668105	2741295	0.000000	0.000000	0.000000
gene-LOC106785014	LOC106785014	NW_014569547.1	-	2668145	2669353	0.000000	0.000000	0.000000
gene-LOC106784795	LOC106784795	NW_014569547.1	-	2669866	2680490	26.376684	11.525526	25.616709
gene-LOC106784303	LOC106784303	NW_014569547.1	-	2683147	2707155	87.861603	41.119614	91.392723
gene-LOC106784948	LOC106784948	NW_014569547.1	-	2707590	2708231	93.328659	37.281258	82.861565
gene-LOC106784189	LOC106784189	NW_014569547.1	-	2713947	2732029	69.964561	32.154419	71.466614
gene-LOC106785084	LOC106785084	NW_014569547.1	+	2738341	2740132	1.462705	0.584295	1.298658
gene-LOC106793436	LOC106793436	NW_014569547.1	+	2744832	2749012	44.385590	25.735735	57.200409
gene-LOC106790240	LOC106790240	NW_014569547.1	+	2749535	2750886	46.265171	18.481180	41.076393
gene-LOC106786836	LOC106786836	NW_014569547.1	+	2762281	2764765	0.000000	0.000000	0.000000
gene-LOC106787516	LOC106787516	NW_014569547.1	+	2945767	3079011	3.015619	1.204625	2.677408
gene-LOC106788063	LOC106788063	NW_014569547.1	-	3081512	3093284	96.000000	38.395550	85.338196
gene-LOC106789267	LOC106789267	NW_014569547.1	+	3108000	3154926	61.537094	24.751011	55.011753
gene-LOC106789867	LOC106789867	NW_014569547.1	-	3157157	3163971	25.119574	10.058838	22.356840
gene-LOC106790187	LOC106790187	NW_014569547.1	+	3164279	3165444	1112.171387	444.270264	987.437988
gene-LOC106789993	LOC106789993	NW_014569547.1	+	3165644	3170991	17.433275	7.303585	16.232994
gene-LOC106790110	LOC106790110	NW_014569547.1	-	3171117	3172376	649.589478	259.486359	576.736023
gene-LOC106784433	LOC106784433	NW_014569548.1	-	2228	9518	68.555161	43.164146	95.936920
gene-LOC106784299	LOC106784299	NW_014569548.1	+	11592	14926	46.846153	20.881153	46.410587
gene-LOC106784324	LOC106784324	NW_014569548.1	+	16117	18325	0.000000	0.000000	0.000000
gene-LOC106793608	LOC106793608	NW_014569548.1	+	17670	19918	0.110368	0.044088	0.097990
gene-LOC106784312	LOC106784312	NW_014569548.1	+	21844	24214	78.402550	40.619904	90.282059
gene-LOC106783799	LOC106783799	NW_014569548.1	-	25318	42464	38.124832	15.923442	35.391544
gene-LOC106783819	LOC106783819	NW_014569548.1	+	41585	43704	68.172836	27.487667	61.094269
gene-LOC106784120	LOC106784120	NW_014569548.1	-	46269	74055	21.501183	8.658909	19.245346
gene-LOC106784449	LOC106784449	NW_014569548.1	+	75269	76156	0.000000	0.000000	0.000000
gene-LOC106784456	LOC106784456	NW_014569548.1	-	76159	77662	979.232788	391.166351	869.408813
gene-LOC106783663	LOC106783663	NW_014569548.1	+	78137	98076	50.562508	20.535273	45.641830
gene-LOC106783674	LOC106783674	NW_014569548.1	-	83001	89453	265.092072	154.503860	343.401276
gene-LOC106783691	LOC106783691	NW_014569548.1	-	98234	102568	45.135689	18.099476	40.228012
gene-LOC106783656	LOC106783656	NW_014569548.1	+	103497	105870	94.332390	53.856415	119.701614
gene-LOC106783603	LOC106783603	NW_014569548.1	-	107070	111359	41.515152	16.583727	36.859100
gene-LOC106783637	LOC106783637	NW_014569548.1	+	111637	125408	86.219894	46.610176	103.596077
gene-LOC106783608	LOC106783608	NW_014569548.1	-	122025	314413	6.526385	3.876993	8.617028
gene-LOC106784535	LOC106784535	NW_014569548.1	+	346827	348594	0.000000	0.000000	0.000000
gene-LOC106784462	LOC106784462	NW_014569548.1	-	349225	352626	20.045746	9.854422	21.902502
gene-LOC106784476	LOC106784476	NW_014569548.1	+	352933	354965	22.636890	9.042579	20.098093
gene-LOC106784337	LOC106784337	NW_014569548.1	-	355828	358895	28.848755	11.523983	25.613277
gene-LOC106784328	LOC106784328	NW_014569548.1	+	358999	361042	22.401272	8.948458	19.888901
gene-LOC106784342	LOC106784342	NW_014569548.1	-	360971	362714	28.814980	11.510490	25.583292
gene-LOC106783973	LOC106783973	NW_014569548.1	+	377159	629416	1.530308	5.841558	12.983485
gene-LOC106784516	LOC106784516	NW_014569548.1	-	631643	647245	14.895685	6.225231	13.836240
gene-LOC106784507	LOC106784507	NW_014569548.1	-	654388	656000	41.309132	16.501431	36.676186
gene-LOC106793645	LOC106793645	NW_014569548.1	-	670837	1220359	56.056278	168.996414	375.612488
gene-LOC106793679	LOC106793679	NW_014569548.1	-	972494	978267	1.829522	0.730825	1.624336
gene-LOC106793672	LOC106793672	NW_014569548.1	-	1093102	1193365	2.712591	1.083577	2.408366
gene-LOC106793612	LOC106793612	NW_014569548.1	-	1249669	1251852	1.000001	0.399462	0.887848
gene-LOC106784169	LOC106784169	NW_014569548.1	+	1263751	1265802	0.770964	0.307971	0.684498
gene-LOC106784157	LOC106784157	NW_014569548.1	-	1265894	1270741	25.366306	10.228169	22.733196
gene-LOC106784176	LOC106784176	NW_014569548.1	-	1271057	1274081	215.714478	86.169746	191.521439
gene-LOC106783885	LOC106783885	NW_014569548.1	+	1274497	1275956	33.737373	13.476801	29.953623
gene-LOC106783872	LOC106783872	NW_014569548.1	-	1276367	1310874	112.347679	89.949715	199.922821
gene-LOC106793616	LOC106793616	NW_014569548.1	+	1308518	1310645	0.742138	0.296456	0.658905
gene-LOC106784524	LOC106784524	NW_014569548.1	+	1311097	1314332	38.255627	15.281672	33.965141
gene-LOC106783791	LOC106783791	NW_014569548.1	-	1316355	1322310	211.675247	84.628853	188.096634
gene-LOC106783781	LOC106783781	NW_014569548.1	+	1323377	1329353	20.142117	8.053701	17.900209
gene-LOC106783767	LOC106783767	NW_014569548.1	-	1329352	1333182	61.868080	26.115891	58.045345
gene-LOC106784184	LOC106784184	NW_014569548.1	+	1334500	1343528	37.197689	15.109932	33.583431
gene-LOC106784207	LOC106784207	NW_014569548.1	-	1343172	1346266	5.382480	2.347467	5.217494
gene-LOC106784218	LOC106784218	NW_014569548.1	-	1346704	1350178	209.070297	85.195015	189.354996
gene-LOC106783745	LOC106783745	NW_014569548.1	-	1350732	1351669	82.669830	38.220379	84.948860
gene-LOC106783703	LOC106783703	NW_014569548.1	+	1352668	1355055	54.281883	21.683552	48.194004
gene-LOC106783719	LOC106783719	NW_014569548.1	-	1354951	1356532	12.135006	5.647801	12.552838
gene-LOC106783712	LOC106783712	NW_014569548.1	+	1356520	1358058	55.234848	22.064226	49.040092
gene-LOC106783756	LOC106783756	NW_014569548.1	-	1362135	1379135	114.448898	54.404129	120.918968
gene-LOC106793732	LOC106793732	NW_014569548.1	-	1380905	1384109	0.828231	0.330847	0.735342
gene-LOC106793820	LOC106793820	NW_014569548.1	-	1384725	1388560	13.415910	5.359147	11.911275
gene-LOC106793761	LOC106793761	NW_014569548.1	-	1388668	1391570	31.463175	12.568344	27.934483
gene-LOC106793755	LOC106793755	NW_014569548.1	-	1392287	1397150	23.939909	9.563086	21.254974
gene-LOC106793827	LOC106793827	NW_014569548.1	+	1397238	1398518	28.906912	11.547215	25.664913
gene-LOC106793802	LOC106793802	NW_014569548.1	-	1398615	1401433	20.017298	9.446321	20.995455
gene-LOC106793740	LOC106793740	NW_014569548.1	-	1401502	1514625	15.205551	7.171516	15.939458
gene-LOC106793836	LOC106793836	NW_014569548.1	+	1468733	1469690	79.515099	31.763266	70.597237
gene-LOC106793842	LOC106793842	NW_014569548.1	-	1504733	1506187	0.000000	0.000000	0.000000
gene-LOC106793768	LOC106793768	NW_014569548.1	-	1519611	1537835	250.205627	157.914047	350.980743
gene-LOC106783863	LOC106783863	NW_014569548.1	+	1573764	1602724	86.797188	34.864571	77.490219
gene-LOC106783831	LOC106783831	NW_014569548.1	-	1602873	1651055	25.504004	11.072771	24.610415
gene-LOC106793618	LOC106793618	NW_014569548.1	-	1651279	1659411	4.656723	1.860184	4.134457
gene-LOC106793847	LOC106793847	NW_014569548.1	+	1667456	1677929	264.040131	105.474014	234.427216
gene-LOC106793854	LOC106793854	NW_014569548.1	-	1686018	1703249	97.222107	41.094421	91.336731
gene-LOC106793884	LOC106793884	NW_014569548.1	-	1703390	1707376	81.341957	32.502785	72.240906
gene-LOC106793899	LOC106793899	NW_014569548.1	+	1708442	1710880	109.101982	67.310982	149.605820
gene-LOC106793929	LOC106793929	NW_014569548.1	+	1711018	1713982	4.729212	1.889141	4.198816
gene-LOC106793911	LOC106793911	NW_014569548.1	-	1712724	1727043	51.656761	34.533337	76.754013
gene-LOC106793938	LOC106793938	NW_014569548.1	+	1720364	1724726	0.773783	0.309097	0.687001
gene-LOC106793622	LOC106793622	NW_014569548.1	+	1791922	1888018	22.837650	9.122774	20.276339
gene-LOC106784530	LOC106784530	NW_014569548.1	+	1909701	1912047	82.034958	32.769852	72.834488
gene-LOC106784040	LOC106784040	NW_014569548.1	+	1913479	1918903	18.847132	7.528714	16.733368
gene-LOC106784048	LOC106784048	NW_014569548.1	-	1918887	1924449	124.133850	57.158543	127.040939
gene-LOC106793627	LOC106793627	NW_014569548.1	+	1924887	1926321	3.626784	1.448763	3.220029
gene-LOC106793632	LOC106793632	NW_014569548.1	-	1927850	1939219	0.000000	0.000000	0.000000
gene-LOC106793638	LOC106793638	NW_014569548.1	-	1955553	1959650	0.000000	0.000000	0.000000
gene-LOC106783967	LOC106783967	NW_014569548.1	+	2028979	2044065	2.123595	0.864978	1.922505
gene-LOC106783959	LOC106783959	NW_014569548.1	+	2076758	2171556	48.239758	19.269953	42.829521
gene-LOC106784007	LOC106784007	NW_014569548.1	+	2185941	2211288	50.244755	20.711655	46.033859
gene-LOC106784022	LOC106784022	NW_014569548.1	-	2211413	2215295	59.963810	25.531054	56.745483
gene-LOC106783916	LOC106783916	NW_014569548.1	-	2221093	2231623	206.513901	104.953949	233.271332
gene-LOC106784350	LOC106784350	NW_014569548.1	+	2237964	2240056	406.598450	162.761871	361.755585
gene-LOC106784358	LOC106784358	NW_014569548.1	-	2239546	2242023	133.692703	57.344666	127.454620
gene-LOC106784233	LOC106784233	NW_014569548.1	-	2242735	2245264	136.245483	61.708965	137.154739
gene-LOC106784224	LOC106784224	NW_014569548.1	-	2245704	2249144	775.417725	309.749939	688.452271
gene-LOC106784380	LOC106784380	NW_014569548.1	+	2249593	2254809	10.070444	4.022760	8.941013
gene-LOC106784405	LOC106784405	NW_014569548.1	-	2251459	2251987	0.797765	0.318677	0.708293
gene-LOC106784396	LOC106784396	NW_014569548.1	-	2252498	2256091	80.838081	32.349361	71.899887
gene-LOC106784526	LOC106784526	NW_014569548.1	+	2256445	2259943	60.436607	24.142132	53.658459
gene-LOC106794049	LOC106794049	NW_014569548.1	+	2263660	2265418	164.293747	80.594238	179.129272
gene-LOC106794043	LOC106794043	NW_014569548.1	+	2266123	2268334	641.347961	256.194153	569.418823
gene-LOC106794088	LOC106794088	NW_014569548.1	-	2269989	2273865	127.953041	51.712055	114.935555
gene-LOC106794074	LOC106794074	NW_014569548.1	-	2274725	2278644	12.493733	5.099146	11.333396
gene-LOC106783584	LOC106783584	NW_014569548.1	+	2278818	2280372	0.510884	0.204079	0.453587
gene-LOC106794062	LOC106794062	NW_014569548.1	+	2280605	2287279	30.220703	12.072024	26.831360
gene-LOC106783598	LOC106783598	NW_014569548.1	-	2287583	2289317	0.000000	0.000000	0.000000
gene-LOC106793696	LOC106793696	NW_014569548.1	+	2291031	2292364	0.000000	0.000000	0.000000
gene-LOC106784542	LOC106784542	NW_014569548.1	-	2295778	2297008	0.000000	0.000000	0.000000
gene-LOC106784555	LOC106784555	NW_014569548.1	-	2298837	2300145	0.887218	0.354410	0.787714
gene-LOC106784546	LOC106784546	NW_014569548.1	-	2301257	2302705	7.295154	2.914137	6.476980
gene-LOC106784410	LOC106784410	NW_014569548.1	-	2303687	2310730	92.311768	39.804371	88.469452
gene-LOC106784422	LOC106784422	NW_014569548.1	+	2310773	2311839	6.190765	2.655609	5.902373
gene-LOC106784138	LOC106784138	NW_014569548.1	-	2312434	2326628	51.856316	20.919298	46.495369
gene-LOC106784146	LOC106784146	NW_014569548.1	+	2331969	2334499	38.441223	15.452664	34.345192
gene-LOC106784266	LOC106784266	NW_014569548.1	-	2342610	2355694	43.909554	18.499868	41.117928
gene-LOC106793687	LOC106793687	NW_014569548.1	+	2356172	2357231	293.048431	117.061722	260.182129
gene-LOC106784373	LOC106784373	NW_014569548.1	-	2359310	2370097	16.468941	6.774237	15.056461
gene-LOC106793714	LOC106793714	NW_014569548.1	+	2370821	2372296	63.321091	25.294373	56.219437
gene-LOC106784492	LOC106784492	NW_014569548.1	-	2374522	2378040	31.964977	17.633512	39.192364
gene-LOC106784488	LOC106784488	NW_014569548.1	+	2378120	2380526	42.172203	16.849409	37.449608
gene-LOC106784477	LOC106784477	NW_014569548.1	+	2383564	2386393	50.839539	20.368107	45.270287
