Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC106793548	LOC106793548	NW_014569547.1	+	1224819	1228740	1179.925049	414.051910	936.038757
gene-LOC106793472	LOC106793472	NW_014569547.1	-	1228828	1231402	53.669128	18.833235	42.575916
gene-LOC106793491	LOC106793491	NW_014569547.1	+	1231475	1232880	0.843291	0.295922	0.668986
gene-LOC106793486	LOC106793486	NW_014569547.1	-	1232729	1235299	22.330885	7.836214	17.715172
gene-LOC106793272	LOC106793272	NW_014569547.1	+	1240198	1243951	31.803598	11.160319	25.229910
gene-LOC106793258	LOC106793258	NW_014569547.1	+	1244296	1248674	16.779381	5.892103	13.320158
gene-LOC106787496	LOC106787496	NW_014569547.1	+	1252624	1276096	35.367050	15.842270	35.814301
gene-LOC106787961	LOC106787961	NW_014569547.1	+	1276163	1277632	0.230769	0.080980	0.183070
gene-LOC106787891	LOC106787891	NW_014569547.1	-	1277574	1281010	17.285551	6.065737	13.712691
gene-LOC106787688	LOC106787688	NW_014569547.1	+	1281236	1285198	19.646023	7.389139	16.704477
gene-LOC106793396	LOC106793396	NW_014569547.1	+	1285470	1291057	45.029675	16.683058	37.715054
gene-LOC106788839	LOC106788839	NW_014569547.1	+	1291361	1292825	78.797218	27.651026	62.510117
gene-LOC106793500	LOC106793500	NW_014569547.1	+	1293208	1295215	270.365173	94.874855	214.481689
gene-LOC106792840	LOC106792840	NW_014569547.1	+	1295588	1296425	7.634970	2.679216	6.056849
gene-LOC106792406	LOC106792406	NW_014569547.1	-	1296407	1302173	17.517277	7.165447	16.198782
gene-LOC106792589	LOC106792589	NW_014569547.1	+	1302289	1303947	22.588078	8.231256	18.608232
gene-LOC106792721	LOC106792721	NW_014569547.1	-	1304130	1305912	16.030075	6.147699	13.897980
gene-LOC106792988	LOC106792988	NW_014569547.1	-	1307608	1312253	58.260490	21.623785	48.884457
gene-LOC106793028	LOC106793028	NW_014569547.1	+	1312259	1313572	2.418750	0.848773	1.918803
gene-LOC106793018	LOC106793018	NW_014569547.1	+	1313839	1317396	3.805799	1.335507	3.019154
gene-LOC106793253	LOC106793253	NW_014569547.1	-	1317722	1324310	13.141554	4.611552	10.425242
gene-LOC106793468	LOC106793468	NW_014569547.1	+	1324909	1327537	69.490761	24.385263	55.127274
gene-LOC106793323	LOC106793323	NW_014569547.1	+	1327873	1330056	117.494911	41.287891	93.338707
gene-LOC106793332	LOC106793332	NW_014569547.1	-	1330286	1331660	0.464672	0.163060	0.368626
gene-LOC106790725	LOC106790725	NW_014569547.1	-	1337719	1345020	47.320946	16.864651	38.125576
gene-LOC106790959	LOC106790959	NW_014569547.1	+	1344563	1346342	154.263596	66.096786	149.423676
gene-LOC106790839	LOC106790839	NW_014569547.1	-	1346266	1348055	56.444183	20.177242	45.614285
gene-LOC106791151	LOC106791151	NW_014569547.1	+	1348079	1348805	493.344299	173.121292	391.371826
gene-LOC106791081	LOC106791081	NW_014569547.1	-	1348870	1350171	88.133400	30.927221	69.916550
gene-LOC106791219	LOC106791219	NW_014569547.1	-	1393881	1601909	14.783224	5.467864	12.361090
gene-LOC106791448	LOC106791448	NW_014569547.1	+	1455647	1461141	7.642703	5.601846	12.663980
gene-LOC106783578	LOC106783578	NW_014569547.1	+	1628770	1637250	0.248439	0.087181	0.197088
gene-LOC106792973	LOC106792973	NW_014569547.1	-	1647075	1648128	0.000000	0.000000	0.000000
gene-LOC106793476	LOC106793476	NW_014569547.1	+	1651875	1655489	11.462534	4.623980	10.453339
gene-LOC106784213	LOC106784213	NW_014569547.1	-	1655996	1660353	0.000000	0.000000	0.000000
gene-LOC106793566	LOC106793566	NW_014569547.1	-	1661724	1715001	1.483726	0.520660	1.177045
gene-LOC106793125	LOC106793125	NW_014569547.1	-	1736237	1760106	84.142227	34.828655	78.736443
gene-LOC106793579	LOC106793579	NW_014569547.1	+	1766334	1774430	14.840672	5.207795	11.773159
gene-LOC106793338	LOC106793338	NW_014569547.1	+	1774859	1842457	3.269265	14.359976	32.463306
gene-LOC106793382	LOC106793382	NW_014569547.1	+	1852146	1861243	20.671818	8.989030	20.321320
gene-LOC106784860	LOC106784860	NW_014569547.1	+	1871058	1872488	0.000000	0.000000	0.000000
gene-LOC106793600	LOC106793600	NW_014569547.1	-	1882741	1883879	2.535151	0.889619	2.011144
gene-LOC106791695	LOC106791695	NW_014569547.1	+	1884202	1898313	108.843376	63.146126	142.753189
gene-LOC106792250	LOC106792250	NW_014569547.1	+	1901972	1905754	285.231628	114.161652	258.082977
gene-LOC106788382	LOC106788382	NW_014569547.1	-	1910656	1912612	9.971465	3.691049	8.344280
gene-LOC106788494	LOC106788494	NW_014569547.1	+	1912335	1914020	114.131859	40.050438	90.541214
gene-LOC106788172	LOC106788172	NW_014569547.1	-	1914233	1947833	8.359030	34.548851	78.103889
gene-LOC106793518	LOC106793518	NW_014569547.1	+	1948172	1950234	23.001530	8.071553	18.247198
gene-LOC106785532	LOC106785532	NW_014569547.1	+	1953173	1959671	0.000000	0.000000	0.000000
gene-LOC106792968	LOC106792968	NW_014569547.1	-	1962260	1974014	135.300156	48.153187	108.858940
gene-LOC106792980	LOC106792980	NW_014569547.1	+	1974196	1975944	27.400421	9.615184	21.736855
gene-LOC106785973	LOC106785973	NW_014569547.1	-	1976948	1979112	29.348181	13.084553	29.579988
gene-LOC106786104	LOC106786104	NW_014569547.1	+	1979159	1981212	13.802287	4.843412	10.949405
gene-LOC106786163	LOC106786163	NW_014569547.1	-	1980537	1982546	0.042982	0.015083	0.034098
gene-LOC106785506	LOC106785506	NW_014569547.1	+	1984279	1989825	103.297974	36.248676	81.946663
gene-LOC106786236	LOC106786236	NW_014569547.1	+	1990016	2004205	21.300640	7.474687	16.897875
gene-LOC106785575	LOC106785575	NW_014569547.1	-	2002134	2004155	0.385233	0.135184	0.305607
gene-LOC106785658	LOC106785658	NW_014569547.1	-	2004487	2007170	3.771967	2.019269	4.564920
gene-LOC106785829	LOC106785829	NW_014569547.1	+	2006813	2010540	458.816437	321.949310	727.824341
gene-LOC106793195	LOC106793195	NW_014569547.1	-	2012828	2019101	27.443022	12.676195	28.656822
gene-LOC106793224	LOC106793224	NW_014569547.1	+	2013657	2022529	12.022970	8.145611	18.414618
gene-LOC106789442	LOC106789442	NW_014569547.1	+	2025174	2035701	67.043236	23.648062	53.460701
gene-LOC106789590	LOC106789590	NW_014569547.1	-	2040164	2041455	117.475883	41.223900	93.194046
gene-LOC106789790	LOC106789790	NW_014569547.1	+	2041396	2045687	2.012692	0.706281	1.596676
gene-LOC106789660	LOC106789660	NW_014569547.1	-	2045501	2046868	4.146813	1.536523	3.473586
gene-LOC106793444	LOC106793444	NW_014569547.1	+	2047301	2050061	64.205719	22.530668	50.934631
gene-LOC106793556	LOC106793556	NW_014569547.1	-	2050606	2052789	20.456345	7.178412	16.228092
gene-LOC106793035	LOC106793035	NW_014569547.1	+	2054210	2063326	44.061356	15.461735	34.954033
gene-LOC106793109	LOC106793109	NW_014569547.1	-	2066814	2073432	170.250504	59.743240	135.060333
gene-LOC106793044	LOC106793044	NW_014569547.1	+	2076150	2078533	0.000000	0.000000	0.000000
gene-LOC106788171	LOC106788171	NW_014569547.1	-	2081262	2082934	26.830843	9.415312	21.285004
gene-LOC106793118	LOC106793118	NW_014569547.1	+	2083295	2090060	26.035961	9.136376	20.654423
gene-LOC106791671	LOC106791671	NW_014569547.1	-	2091350	2092616	16.320326	5.727026	12.946974
gene-LOC106793116	LOC106793116	NW_014569547.1	+	2093682	2433060	64.085564	22.488504	50.839310
gene-LOC106793182	LOC106793182	NW_014569547.1	+	2249454	2301138	32.594910	11.438002	25.857660
gene-LOC106793244	LOC106793244	NW_014569547.1	+	2362133	2365793	4.776632	1.676186	3.789320
gene-LOC106786212	LOC106786212	NW_014569547.1	-	2447214	2483266	0.000000	0.000000	0.000000
gene-LOC106793368	LOC106793368	NW_014569547.1	-	2513829	2519147	27.599098	9.684902	21.894464
gene-LOC106786416	LOC106786416	NW_014569547.1	+	2520023	2522685	16.859667	5.916288	13.374834
gene-LOC106787032	LOC106787032	NW_014569547.1	-	2523629	2524362	171.874664	60.313179	136.348801
gene-LOC106786365	LOC106786365	NW_014569547.1	+	2524561	2527741	189.976746	66.665443	150.709244
gene-LOC106786926	LOC106786926	NW_014569547.1	-	2527839	2529301	11.452244	4.052619	9.161674
gene-LOC106786487	LOC106786487	NW_014569547.1	-	2531726	2539163	731.451904	352.988556	797.994141
gene-LOC106786668	LOC106786668	NW_014569547.1	+	2539875	2540894	57.528484	20.187534	45.637554
gene-LOC106786302	LOC106786302	NW_014569547.1	-	2540902	2542093	13.288151	4.662995	10.541538
gene-LOC106786730	LOC106786730	NW_014569547.1	+	2542211	2543617	4.571607	1.635262	3.696803
gene-LOC106793457	LOC106793457	NW_014569547.1	-	2543961	2546996	246.583267	110.596138	250.022476
gene-LOC106787258	LOC106787258	NW_014569547.1	+	2547382	2552476	55.865059	19.603815	44.317955
gene-LOC106787103	LOC106787103	NW_014569547.1	+	2552674	2562312	165.392044	58.495426	132.239426
gene-LOC106787324	LOC106787324	NW_014569547.1	-	2564616	2566732	561.168762	215.035019	486.125305
gene-LOC106792353	LOC106792353	NW_014569547.1	+	2568608	2570173	9.063740	3.180591	7.190298
gene-LOC106793307	LOC106793307	NW_014569547.1	+	2574291	2578490	9.248937	3.302111	7.465017
gene-LOC106793320	LOC106793320	NW_014569547.1	-	2578514	2580583	19.200275	6.737640	15.231648
gene-LOC106793528	LOC106793528	NW_014569547.1	-	2581940	2584867	147.503052	51.760849	117.014709
gene-LOC106789504	LOC106789504	NW_014569547.1	+	2585347	2586684	77.976936	27.363178	61.859386
gene-LOC106790271	LOC106790271	NW_014569547.1	-	2590462	2667848	529.981140	208.553757	471.473267
gene-LOC106785161	LOC106785161	NW_014569547.1	+	2668105	2741295	0.645017	0.921708	2.083686
gene-LOC106785014	LOC106785014	NW_014569547.1	-	2668145	2669353	0.423982	0.148781	0.336346
gene-LOC106784795	LOC106784795	NW_014569547.1	-	2669866	2680490	38.287682	14.726037	33.290855
gene-LOC106784303	LOC106784303	NW_014569547.1	-	2683147	2707155	59.083195	25.772192	58.262676
gene-LOC106784948	LOC106784948	NW_014569547.1	-	2707590	2708231	125.546715	44.056068	99.596664
gene-LOC106784189	LOC106784189	NW_014569547.1	-	2713947	2732029	84.851524	34.593231	78.204224
gene-LOC106785084	LOC106785084	NW_014569547.1	+	2738341	2740132	2.207332	0.872025	1.971370
gene-LOC106793436	LOC106793436	NW_014569547.1	+	2744832	2749012	45.597218	24.152916	54.602009
gene-LOC106790240	LOC106790240	NW_014569547.1	+	2749535	2750886	44.115780	15.480833	34.997208
gene-LOC106786836	LOC106786836	NW_014569547.1	+	2762281	2764765	0.000000	0.000000	0.000000
gene-LOC106787516	LOC106787516	NW_014569547.1	+	2945767	3079011	2.966159	1.040866	2.353065
gene-LOC106788063	LOC106788063	NW_014569547.1	-	3081512	3093284	178.612915	62.729599	141.811539
gene-LOC106789267	LOC106789267	NW_014569547.1	+	3108000	3154926	59.399326	20.899246	47.246510
gene-LOC106789867	LOC106789867	NW_014569547.1	-	3157157	3163971	25.843201	9.069551	20.503349
gene-LOC106790187	LOC106790187	NW_014569547.1	+	3164279	3165444	1345.959961	472.315857	1067.754883
gene-LOC106789993	LOC106789993	NW_014569547.1	+	3165644	3170991	23.182266	8.516291	19.252607
gene-LOC106790110	LOC106790110	NW_014569547.1	-	3171117	3172376	722.092590	253.392212	572.838684
gene-LOC106784433	LOC106784433	NW_014569548.1	-	2228	9518	76.424667	42.202091	95.405418
gene-LOC106784299	LOC106784299	NW_014569548.1	+	11592	14926	58.451717	22.891949	51.751369
gene-LOC106784324	LOC106784324	NW_014569548.1	+	16117	18325	0.021582	0.007573	0.017121
gene-LOC106793608	LOC106793608	NW_014569548.1	+	17670	19918	0.086144	0.030229	0.068338
gene-LOC106784312	LOC106784312	NW_014569548.1	+	21844	24214	88.407272	40.227425	90.941330
gene-LOC106783799	LOC106783799	NW_014569548.1	-	25318	42464	39.983887	14.650391	33.119846
gene-LOC106783819	LOC106783819	NW_014569548.1	+	41585	43704	72.302467	25.593533	57.858788
gene-LOC106784120	LOC106784120	NW_014569548.1	-	46269	74055	22.056036	7.794250	17.620306
gene-LOC106784449	LOC106784449	NW_014569548.1	+	75269	76156	1919.390259	673.540405	1522.659180
gene-LOC106784456	LOC106784456	NW_014569548.1	-	76159	77662	1025.991455	360.034485	813.922729
gene-LOC106783663	LOC106783663	NW_014569548.1	+	78137	98076	53.628307	19.428173	43.920879
gene-LOC106783674	LOC106783674	NW_014569548.1	-	83001	89453	287.303253	147.198715	332.769196
gene-LOC106783691	LOC106783691	NW_014569548.1	-	98234	102568	68.766678	24.238970	54.796547
gene-LOC106783656	LOC106783656	NW_014569548.1	+	103497	105870	104.539177	52.837132	119.447845
gene-LOC106783603	LOC106783603	NW_014569548.1	-	107070	111359	37.345455	13.105033	29.626286
gene-LOC106783637	LOC106783637	NW_014569548.1	+	111637	125408	102.734886	47.834396	108.138268
gene-LOC106783608	LOC106783608	NW_014569548.1	-	122025	314413	9.339718	4.984317	11.267946
gene-LOC106784535	LOC106784535	NW_014569548.1	+	346827	348594	0.000000	0.000000	0.000000
gene-LOC106784462	LOC106784462	NW_014569548.1	-	349225	352626	20.927267	8.777930	19.844091
gene-LOC106784476	LOC106784476	NW_014569548.1	+	352933	354965	25.218510	8.849521	20.005936
gene-LOC106784337	LOC106784337	NW_014569548.1	-	355828	358895	37.329773	13.099530	29.613844
gene-LOC106784328	LOC106784328	NW_014569548.1	+	358999	361042	19.977829	7.010494	15.848484
gene-LOC106784342	LOC106784342	NW_014569548.1	-	360971	362714	32.868366	11.533961	26.074594
gene-LOC106783973	LOC106783973	NW_014569548.1	+	377159	629416	2.140218	7.340295	16.594057
gene-LOC106784516	LOC106784516	NW_014569548.1	-	631643	647245	12.511520	4.660534	10.535975
gene-LOC106784507	LOC106784507	NW_014569548.1	-	654388	656000	48.033112	16.855478	38.104843
gene-LOC106793645	LOC106793645	NW_014569548.1	-	670837	1220359	76.703522	203.685989	460.468872
gene-LOC106793679	LOC106793679	NW_014569548.1	-	972494	978267	0.618157	0.216920	0.490386
gene-LOC106793672	LOC106793672	NW_014569548.1	-	1093102	1193365	1.556569	0.546221	1.234832
gene-LOC106793612	LOC106793612	NW_014569548.1	-	1249669	1251852	1.041109	0.365339	0.825916
gene-LOC106784169	LOC106784169	NW_014569548.1	+	1263751	1265802	1.254386	0.440181	0.995109
gene-LOC106784157	LOC106784157	NW_014569548.1	-	1265894	1270741	30.119961	10.569508	23.894274
gene-LOC106784176	LOC106784176	NW_014569548.1	-	1271057	1274081	251.207001	88.151985	199.283432
gene-LOC106783885	LOC106783885	NW_014569548.1	+	1274497	1275956	38.835857	13.628035	30.808626
gene-LOC106783872	LOC106783872	NW_014569548.1	-	1276367	1310874	91.751404	65.349045	147.733261
gene-LOC106793616	LOC106793616	NW_014569548.1	+	1308518	1310645	0.587264	0.206079	0.465879
gene-LOC106784524	LOC106784524	NW_014569548.1	+	1311097	1314332	34.848873	12.228949	27.645737
gene-LOC106783791	LOC106783791	NW_014569548.1	-	1316355	1322310	206.479172	72.499565	163.898331
gene-LOC106783781	LOC106783781	NW_014569548.1	+	1323377	1329353	30.230600	10.664408	24.108812
gene-LOC106783767	LOC106783767	NW_014569548.1	-	1329352	1333182	61.586365	22.843983	51.642933
gene-LOC106784184	LOC106784184	NW_014569548.1	+	1334500	1343528	30.309757	10.857394	24.545092
gene-LOC106784207	LOC106784207	NW_014569548.1	-	1343172	1346266	6.674466	2.342162	5.294878
gene-LOC106784218	LOC106784218	NW_014569548.1	-	1346704	1350178	223.335098	79.957344	180.757950
gene-LOC106783745	LOC106783745	NW_014569548.1	-	1350732	1351669	104.578407	39.576202	89.469124
gene-LOC106783703	LOC106783703	NW_014569548.1	+	1352668	1355055	49.824108	17.483963	39.525646
gene-LOC106783719	LOC106783719	NW_014569548.1	-	1354951	1356532	11.427569	4.685253	10.591859
gene-LOC106783712	LOC106783712	NW_014569548.1	+	1356520	1358058	70.050636	24.581730	55.571426
gene-LOC106783756	LOC106783756	NW_014569548.1	-	1362135	1379135	232.804672	100.333992	226.823029
gene-LOC106793732	LOC106793732	NW_014569548.1	-	1380905	1384109	0.340136	0.119358	0.269831
gene-LOC106793820	LOC106793820	NW_014569548.1	-	1384725	1388560	14.878171	5.220954	11.802907
gene-LOC106793761	LOC106793761	NW_014569548.1	-	1388668	1391570	35.492218	12.454706	28.156107
gene-LOC106793755	LOC106793755	NW_014569548.1	-	1392287	1397150	20.427437	7.168268	16.205160
gene-LOC106793827	LOC106793827	NW_014569548.1	+	1397238	1398518	25.853456	9.072332	20.509640
gene-LOC106793802	LOC106793802	NW_014569548.1	-	1398615	1401433	16.750818	6.941253	15.691951
gene-LOC106793740	LOC106793740	NW_014569548.1	-	1401502	1514625	14.263049	5.867355	13.264213
gene-LOC106793836	LOC106793836	NW_014569548.1	+	1468733	1469690	2.394316	0.840198	1.899420
gene-LOC106793842	LOC106793842	NW_014569548.1	-	1504733	1506187	1.769100	0.620801	1.403433
gene-LOC106793768	LOC106793768	NW_014569548.1	-	1519611	1537835	268.454285	147.845840	334.232117
gene-LOC106783863	LOC106783863	NW_014569548.1	+	1573764	1602724	83.129868	29.324831	66.294060
gene-LOC106783831	LOC106783831	NW_014569548.1	-	1602873	1651055	38.942898	14.812736	33.486858
gene-LOC106793618	LOC106793618	NW_014569548.1	-	1651279	1659411	2.084746	0.731566	1.653836
gene-LOC106793847	LOC106793847	NW_014569548.1	+	1667456	1677929	284.564453	99.857574	225.746017
gene-LOC106793854	LOC106793854	NW_014569548.1	-	1686018	1703249	110.645370	41.547859	93.926407
gene-LOC106793884	LOC106793884	NW_014569548.1	-	1703390	1707376	95.899704	33.661629	76.098167
gene-LOC106793899	LOC106793899	NW_014569548.1	+	1708442	1710880	137.306931	74.428780	168.259659
gene-LOC106793929	LOC106793929	NW_014569548.1	+	1711018	1713982	5.216762	1.830633	4.138476
gene-LOC106793911	LOC106793911	NW_014569548.1	-	1712724	1727043	41.466854	23.927429	54.092258
gene-LOC106793938	LOC106793938	NW_014569548.1	+	1720364	1724726	1.098127	0.385348	0.871148
gene-LOC106793622	LOC106793622	NW_014569548.1	+	1791922	1888018	29.371246	10.306774	23.300316
gene-LOC106784530	LOC106784530	NW_014569548.1	+	1909701	1912047	79.622726	27.940708	63.165001
gene-LOC106784040	LOC106784040	NW_014569548.1	+	1913479	1918903	21.525002	7.553419	17.075863
gene-LOC106784048	LOC106784048	NW_014569548.1	-	1918887	1924449	136.023270	55.249271	124.900925
gene-LOC106793627	LOC106793627	NW_014569548.1	+	1924887	1926321	5.204171	1.826215	4.128488
gene-LOC106793632	LOC106793632	NW_014569548.1	-	1927850	1939219	0.000000	0.000000	0.000000
gene-LOC106793638	LOC106793638	NW_014569548.1	-	1955553	1959650	0.000000	0.000000	0.000000
gene-LOC106783967	LOC106783967	NW_014569548.1	+	2028979	2044065	4.405070	1.574844	3.560217
gene-LOC106783959	LOC106783959	NW_014569548.1	+	2076758	2171556	42.143272	14.788653	33.432411
gene-LOC106784007	LOC106784007	NW_014569548.1	+	2185941	2211288	20.659851	7.586214	17.150002
gene-LOC106784022	LOC106784022	NW_014569548.1	-	2211413	2215295	66.428429	25.323370	57.248039
gene-LOC106783916	LOC106783916	NW_014569548.1	-	2221093	2231623	257.031433	112.192184	253.630615
gene-LOC106784350	LOC106784350	NW_014569548.1	+	2237964	2240056	466.985718	164.236618	371.286407
gene-LOC106784358	LOC106784358	NW_014569548.1	-	2239546	2242023	159.890228	60.695248	137.212524
gene-LOC106784233	LOC106784233	NW_014569548.1	-	2242735	2245264	138.230911	54.760586	123.796165
gene-LOC106784224	LOC106784224	NW_014569548.1	-	2245704	2249144	781.526917	274.248505	619.988159
gene-LOC106784380	LOC106784380	NW_014569548.1	+	2249593	2254809	13.358500	4.687681	10.597346
gene-LOC106784405	LOC106784405	NW_014569548.1	-	2251459	2251987	0.943852	0.331211	0.748761
gene-LOC106784396	LOC106784396	NW_014569548.1	-	2252498	2256091	106.726715	37.611187	85.026855
gene-LOC106784526	LOC106784526	NW_014569548.1	+	2256445	2259943	54.683277	19.189112	43.380444
gene-LOC106794049	LOC106794049	NW_014569548.1	+	2263660	2265418	172.306778	74.209236	167.763336
gene-LOC106794043	LOC106794043	NW_014569548.1	+	2266123	2268334	741.728516	260.282715	588.415955
gene-LOC106794088	LOC106794088	NW_014569548.1	-	2269989	2273865	137.829025	49.004322	110.783089
gene-LOC106794074	LOC106794074	NW_014569548.1	-	2274725	2278644	12.246049	4.390623	9.925792
gene-LOC106783584	LOC106783584	NW_014569548.1	+	2278818	2280372	0.544174	0.202805	0.458478
gene-LOC106794062	LOC106794062	NW_014569548.1	+	2280605	2287279	31.110249	10.917013	24.679873
gene-LOC106783598	LOC106783598	NW_014569548.1	-	2287583	2289317	3.389406	1.189389	2.688828
gene-LOC106793696	LOC106793696	NW_014569548.1	+	2291031	2292364	2.984848	1.047424	2.367891
gene-LOC106784542	LOC106784542	NW_014569548.1	-	2295778	2297008	0.970732	0.340643	0.770085
gene-LOC106784555	LOC106784555	NW_014569548.1	-	2298837	2300145	3.272181	1.148253	2.595833
gene-LOC106784546	LOC106784546	NW_014569548.1	-	2301257	2302705	8.481938	2.976429	6.728752
gene-LOC106784410	LOC106784410	NW_014569548.1	-	2303687	2310730	102.592659	38.943047	88.037766
gene-LOC106784422	LOC106784422	NW_014569548.1	+	2310773	2311839	8.980559	3.350936	7.575394
gene-LOC106784138	LOC106784138	NW_014569548.1	-	2312434	2326628	62.836620	22.223969	50.241283
gene-LOC106784146	LOC106784146	NW_014569548.1	+	2331969	2334499	34.410137	12.147798	27.462284
gene-LOC106784266	LOC106784266	NW_014569548.1	-	2342610	2355694	46.278709	17.066538	38.581978
gene-LOC106793687	LOC106793687	NW_014569548.1	+	2356172	2357231	346.681946	121.655449	275.024048
gene-LOC106784373	LOC106784373	NW_014569548.1	-	2359310	2370097	21.038225	7.382602	16.689701
gene-LOC106793714	LOC106793714	NW_014569548.1	+	2370821	2372296	63.528435	22.293001	50.397339
gene-LOC106784492	LOC106784492	NW_014569548.1	-	2374522	2378040	28.661264	13.647441	30.852495
gene-LOC106784488	LOC106784488	NW_014569548.1	+	2378120	2380526	44.902725	15.756982	35.621494
gene-LOC106784477	LOC106784477	NW_014569548.1	+	2383564	2386393	61.411308	21.594933	48.819229
