Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC106783599	LOC106783599	NW_014569547.1	+	1195904	1196814	0.000000	0.000000	0.000000
gene-LOC106793758	LOC106793758	NW_014569547.1	-	1197009	1198667	341.357025	133.784668	284.456268
gene-LOC106793617	LOC106793617	NW_014569547.1	+	1198921	1202165	1.402430	0.549640	1.168659
gene-LOC106793905	LOC106793905	NW_014569547.1	-	1201340	1202534	22.676086	8.887214	18.896214
gene-LOC106793976	LOC106793976	NW_014569547.1	-	1202910	1204603	17.655672	6.919612	14.712651
gene-LOC106783662	LOC106783662	NW_014569547.1	+	1204673	1208241	11.310019	5.105641	10.855742
gene-LOC106793830	LOC106793830	NW_014569547.1	-	1205601	1221158	187.989594	73.676895	156.653641
gene-LOC106783736	LOC106783736	NW_014569547.1	+	1208789	1209801	1.119474	0.438744	0.932869
gene-LOC106783776	LOC106783776	NW_014569547.1	+	1214622	1217468	0.527188	0.206616	0.439311
gene-LOC106793385	LOC106793385	NW_014569547.1	-	1221759	1224098	0.776907	0.304485	0.647404
gene-LOC106793548	LOC106793548	NW_014569547.1	+	1224819	1228740	1190.595459	466.618225	992.135315
gene-LOC106793472	LOC106793472	NW_014569547.1	-	1228828	1231402	56.427780	22.115179	47.021843
gene-LOC106793491	LOC106793491	NW_014569547.1	+	1231475	1232880	0.000000	0.000000	0.000000
gene-LOC106793486	LOC106793486	NW_014569547.1	-	1232729	1235299	24.886982	9.753708	20.738575
gene-LOC106793272	LOC106793272	NW_014569547.1	+	1240198	1243951	17.945433	7.033175	14.954111
gene-LOC106793258	LOC106793258	NW_014569547.1	+	1244296	1248674	13.529921	5.306504	11.282821
gene-LOC106787496	LOC106787496	NW_014569547.1	+	1252624	1276096	58.283531	28.443365	60.476986
gene-LOC106787961	LOC106787961	NW_014569547.1	+	1276163	1277632	0.233148	0.091375	0.194285
gene-LOC106787891	LOC106787891	NW_014569547.1	-	1277574	1281010	12.654213	4.959440	10.544885
gene-LOC106787688	LOC106787688	NW_014569547.1	+	1281236	1285198	15.815517	6.843685	14.551212
gene-LOC106793396	LOC106793396	NW_014569547.1	+	1285470	1291057	29.955969	12.438795	26.447672
gene-LOC106788839	LOC106788839	NW_014569547.1	+	1291361	1292825	79.845085	31.292889	66.535721
gene-LOC106793500	LOC106793500	NW_014569547.1	+	1293208	1295215	354.794189	139.050949	295.653595
gene-LOC106792840	LOC106792840	NW_014569547.1	+	1295588	1296425	4.746093	1.860089	3.954967
gene-LOC106792406	LOC106792406	NW_014569547.1	-	1296407	1302173	14.321792	6.949949	14.777152
gene-LOC106792589	LOC106792589	NW_014569547.1	+	1302289	1303947	17.842527	7.387494	15.707473
gene-LOC106792721	LOC106792721	NW_014569547.1	-	1304130	1305912	6.115789	2.598108	5.524160
gene-LOC106792988	LOC106792988	NW_014569547.1	-	1307608	1312253	49.843006	20.742380	44.102959
gene-LOC106793028	LOC106793028	NW_014569547.1	+	1312259	1313572	0.357143	0.139972	0.297611
gene-LOC106793018	LOC106793018	NW_014569547.1	+	1313839	1317396	0.962264	0.377131	0.801864
gene-LOC106793253	LOC106793253	NW_014569547.1	-	1317722	1324310	10.683108	4.186924	8.902343
gene-LOC106793468	LOC106793468	NW_014569547.1	+	1324909	1327537	65.605385	25.712067	54.669632
gene-LOC106793323	LOC106793323	NW_014569547.1	+	1327873	1330056	127.618629	50.078377	106.477882
gene-LOC106793332	LOC106793332	NW_014569547.1	-	1330286	1331660	1.273483	0.499104	1.061206
gene-LOC106790725	LOC106790725	NW_014569547.1	-	1337719	1345020	36.298233	14.447961	30.719612
gene-LOC106790959	LOC106790959	NW_014569547.1	+	1344563	1346342	139.302658	68.277054	145.172363
gene-LOC106790839	LOC106790839	NW_014569547.1	-	1346266	1348055	50.378880	19.955233	42.429310
gene-LOC106791151	LOC106791151	NW_014569547.1	+	1348079	1348805	671.055359	263.000061	559.197266
gene-LOC106791081	LOC106791081	NW_014569547.1	-	1348870	1350171	103.052368	40.388290	85.874588
gene-LOC106791219	LOC106791219	NW_014569547.1	-	1393881	1601909	10.612567	4.365039	9.281054
gene-LOC106791448	LOC106791448	NW_014569547.1	+	1455647	1461141	9.712671	7.978154	16.963350
gene-LOC106792973	LOC106792973	NW_014569547.1	-	1647075	1648128	2.274235	0.891318	1.895143
gene-LOC106793476	LOC106793476	NW_014569547.1	+	1651875	1655489	13.965259	6.472650	13.762309
gene-LOC106784213	LOC106784213	NW_014569547.1	-	1655996	1660353	0.000000	0.000000	0.000000
gene-LOC106793566	LOC106793566	NW_014569547.1	-	1661724	1715001	2.014590	0.789558	1.678778
gene-LOC106793125	LOC106793125	NW_014569547.1	-	1736237	1760106	68.985756	32.184486	68.431458
gene-LOC106793579	LOC106793579	NW_014569547.1	+	1766334	1774430	11.555555	4.528854	9.629361
gene-LOC106793338	LOC106793338	NW_014569547.1	+	1774859	1842457	3.068070	14.958320	31.804752
gene-LOC106793382	LOC106793382	NW_014569547.1	+	1852146	1861243	20.889091	10.068361	21.407598
gene-LOC106784860	LOC106784860	NW_014569547.1	+	1871058	1872488	0.345213	0.135296	0.287670
gene-LOC106793600	LOC106793600	NW_014569547.1	-	1882741	1883879	2.515064	0.985704	2.095828
gene-LOC106791695	LOC106791695	NW_014569547.1	+	1884202	1898313	104.194084	78.206726	166.285080
gene-LOC106792250	LOC106792250	NW_014569547.1	+	1901972	1905754	226.281662	100.839073	214.406540
gene-LOC106788382	LOC106788382	NW_014569547.1	-	1910656	1912612	12.726062	5.261166	11.186422
gene-LOC106788494	LOC106788494	NW_014569547.1	+	1912335	1914020	96.047157	37.642811	80.037071
gene-LOC106788172	LOC106788172	NW_014569547.1	-	1914233	1947833	7.122756	35.856903	76.239845
gene-LOC106793518	LOC106793518	NW_014569547.1	+	1948172	1950234	18.306810	7.174806	15.255251
gene-LOC106785532	LOC106785532	NW_014569547.1	+	1953173	1959671	0.000000	0.000000	0.000000
gene-LOC106792968	LOC106792968	NW_014569547.1	-	1962260	1974014	125.536331	49.663429	105.595619
gene-LOC106792980	LOC106792980	NW_014569547.1	+	1974196	1975944	19.532259	7.655084	16.276428
gene-LOC106785973	LOC106785973	NW_014569547.1	-	1976948	1979112	30.618855	16.257872	34.567890
gene-LOC106786104	LOC106786104	NW_014569547.1	+	1979159	1981212	1.233976	0.483620	1.028285
gene-LOC106786163	LOC106786163	NW_014569547.1	-	1980537	1982546	0.352700	0.138230	0.293909
gene-LOC106785506	LOC106785506	NW_014569547.1	+	1984279	1989825	82.740257	32.427567	68.948296
gene-LOC106786236	LOC106786236	NW_014569547.1	+	1990016	2004205	17.242758	6.757782	14.368566
gene-LOC106785575	LOC106785575	NW_014569547.1	-	2002134	2004155	0.194751	0.076327	0.162288
gene-LOC106785658	LOC106785658	NW_014569547.1	-	2004487	2007170	1.570264	0.950346	2.020649
gene-LOC106785829	LOC106785829	NW_014569547.1	+	2006813	2010540	225.510681	176.396759	375.059174
gene-LOC106793195	LOC106793195	NW_014569547.1	-	2012828	2019101	23.755013	12.145160	25.823338
gene-LOC106793224	LOC106793224	NW_014569547.1	+	2013657	2022529	10.672279	7.881907	16.758705
gene-LOC106789442	LOC106789442	NW_014569547.1	+	2025174	2035701	46.240150	18.195427	38.687569
gene-LOC106789590	LOC106789590	NW_014569547.1	-	2040164	2041455	96.914001	37.982540	80.759422
gene-LOC106789790	LOC106789790	NW_014569547.1	+	2041396	2045687	3.120222	1.222878	2.600113
gene-LOC106789660	LOC106789660	NW_014569547.1	-	2045501	2046868	1.771410	0.731049	1.554374
gene-LOC106793444	LOC106793444	NW_014569547.1	+	2047301	2050061	66.555237	26.084332	55.461155
gene-LOC106793556	LOC106793556	NW_014569547.1	-	2050606	2052789	14.906868	5.842300	12.422045
gene-LOC106793035	LOC106793035	NW_014569547.1	+	2054210	2063326	40.799740	15.990236	33.998837
gene-LOC106793109	LOC106793109	NW_014569547.1	-	2066814	2073432	145.577759	57.054844	121.311424
gene-LOC106793044	LOC106793044	NW_014569547.1	+	2076150	2078533	0.000000	0.000000	0.000000
gene-LOC106788171	LOC106788171	NW_014569547.1	-	2081262	2082934	26.125523	10.239117	21.770662
gene-LOC106793118	LOC106793118	NW_014569547.1	+	2083295	2090060	25.342836	9.932366	21.118443
gene-LOC106791671	LOC106791671	NW_014569547.1	-	2091350	2092616	8.900182	3.488160	7.416612
gene-LOC106793116	LOC106793116	NW_014569547.1	+	2093682	2433060	56.863537	22.285961	47.384960
gene-LOC106793182	LOC106793182	NW_014569547.1	+	2249454	2301138	26.647614	10.443734	22.205727
gene-LOC106793244	LOC106793244	NW_014569547.1	+	2362133	2365793	0.000000	0.000000	0.000000
gene-LOC106786212	LOC106786212	NW_014569547.1	-	2447214	2483266	0.295700	0.115891	0.246410
gene-LOC106793368	LOC106793368	NW_014569547.1	-	2513829	2519147	21.110004	8.273434	17.591181
gene-LOC106786416	LOC106786416	NW_014569547.1	+	2520023	2522685	8.435230	3.305936	7.029163
gene-LOC106787032	LOC106787032	NW_014569547.1	-	2523629	2524362	125.750694	49.284222	104.789330
gene-LOC106786365	LOC106786365	NW_014569547.1	+	2524561	2527741	177.900238	69.722672	148.246078
gene-LOC106786926	LOC106786926	NW_014569547.1	-	2527839	2529301	0.000000	0.000000	0.000000
gene-LOC106786487	LOC106786487	NW_014569547.1	-	2531726	2539163	742.352661	400.358093	851.251282
gene-LOC106786668	LOC106786668	NW_014569547.1	+	2539875	2540894	19.875151	7.789470	16.562164
gene-LOC106786302	LOC106786302	NW_014569547.1	-	2540902	2542093	11.633752	4.559501	9.694524
gene-LOC106786730	LOC106786730	NW_014569547.1	+	2542211	2543617	0.098381	0.039292	0.083543
gene-LOC106793457	LOC106793457	NW_014569547.1	-	2543961	2546996	265.964142	131.880295	280.407135
gene-LOC106787258	LOC106787258	NW_014569547.1	+	2547382	2552476	48.508499	19.011454	40.422626
gene-LOC106787103	LOC106787103	NW_014569547.1	+	2552674	2562312	166.934555	65.920593	140.162003
gene-LOC106787324	LOC106787324	NW_014569547.1	-	2564616	2566732	634.768005	271.657776	577.605469
gene-LOC106792353	LOC106792353	NW_014569547.1	+	2568608	2570173	5.611898	2.199415	4.676452
gene-LOC106793307	LOC106793307	NW_014569547.1	+	2574291	2578490	35.665367	14.603589	31.050512
gene-LOC106793320	LOC106793320	NW_014569547.1	-	2578514	2580583	121.102547	47.462517	100.915977
gene-LOC106793528	LOC106793528	NW_014569547.1	-	2581940	2584867	162.104263	63.531914	135.083130
gene-LOC106789504	LOC106789504	NW_014569547.1	+	2585347	2586684	60.274632	23.622837	50.227463
gene-LOC106790271	LOC106790271	NW_014569547.1	-	2590462	2667848	365.389404	159.684555	339.525269
gene-LOC106785161	LOC106785161	NW_014569547.1	+	2668105	2741295	0.000000	0.000000	0.000000
gene-LOC106785014	LOC106785014	NW_014569547.1	-	2668145	2669353	2.742563	1.074865	2.285406
gene-LOC106784795	LOC106784795	NW_014569547.1	-	2669866	2680490	86.023109	36.979675	78.627106
gene-LOC106784303	LOC106784303	NW_014569547.1	-	2683147	2707155	250.396622	120.756599	256.755676
gene-LOC106784948	LOC106784948	NW_014569547.1	-	2707590	2708231	87.263237	34.200214	72.717346
gene-LOC106784189	LOC106784189	NW_014569547.1	-	2713947	2732029	65.564865	29.420010	62.553555
gene-LOC106785084	LOC106785084	NW_014569547.1	+	2738341	2740132	0.438685	0.199660	0.424522
gene-LOC106793436	LOC106793436	NW_014569547.1	+	2744832	2749012	43.401363	26.169687	55.642639
gene-LOC106790240	LOC106790240	NW_014569547.1	+	2749535	2750886	42.523811	16.665936	35.435524
gene-LOC106786836	LOC106786836	NW_014569547.1	+	2762281	2764765	0.000000	0.000000	0.000000
gene-LOC106787516	LOC106787516	NW_014569547.1	+	2945767	3079011	2.518322	0.986981	2.098543
gene-LOC106788063	LOC106788063	NW_014569547.1	-	3081512	3093284	94.722359	37.155003	78.999886
gene-LOC106789267	LOC106789267	NW_014569547.1	+	3108000	3154926	62.260220	24.626823	52.362160
gene-LOC106789867	LOC106789867	NW_014569547.1	-	3157157	3163971	21.087324	8.266484	17.576405
gene-LOC106790187	LOC106790187	NW_014569547.1	+	3164279	3165444	1255.921875	492.220947	1046.572510
gene-LOC106789993	LOC106789993	NW_014569547.1	+	3165644	3170991	16.481514	6.735756	14.321732
gene-LOC106790110	LOC106790110	NW_014569547.1	-	3171117	3172376	757.063293	296.708282	630.868530
gene-LOC106784433	LOC106784433	NW_014569548.1	-	2228	9518	65.515869	40.526905	86.169312
gene-LOC106784299	LOC106784299	NW_014569548.1	+	11592	14926	36.280960	16.085171	34.200687
gene-LOC106784324	LOC106784324	NW_014569548.1	+	16117	18325	0.000000	0.000000	0.000000
gene-LOC106793608	LOC106793608	NW_014569548.1	+	17670	19918	0.000000	0.000000	0.000000
gene-LOC106784312	LOC106784312	NW_014569548.1	+	21844	24214	83.648521	42.528305	90.424728
gene-LOC106783799	LOC106783799	NW_014569548.1	-	25318	42464	35.633507	14.610537	31.065287
gene-LOC106783819	LOC106783819	NW_014569548.1	+	41585	43704	67.350090	26.622660	56.605759
gene-LOC106784120	LOC106784120	NW_014569548.1	-	46269	74055	18.114325	7.130509	15.161065
gene-LOC106784449	LOC106784449	NW_014569548.1	+	75269	76156	0.000000	0.000000	0.000000
gene-LOC106784456	LOC106784456	NW_014569548.1	-	76159	77662	1167.796265	457.682770	973.136475
gene-LOC106783663	LOC106783663	NW_014569548.1	+	78137	98076	53.131542	21.387836	45.475349
gene-LOC106783674	LOC106783674	NW_014569548.1	-	83001	89453	196.778595	112.571274	239.351852
gene-LOC106783691	LOC106783691	NW_014569548.1	-	98234	102568	59.492165	23.405428	49.765202
gene-LOC106783656	LOC106783656	NW_014569548.1	+	103497	105870	106.685295	59.570450	126.660172
gene-LOC106783603	LOC106783603	NW_014569548.1	-	107070	111359	39.227505	15.374047	32.688679
gene-LOC106783637	LOC106783637	NW_014569548.1	+	111637	125408	109.009850	56.355320	119.824081
gene-LOC106783608	LOC106783608	NW_014569548.1	-	122025	314413	6.466948	3.719280	7.908024
gene-LOC106784535	LOC106784535	NW_014569548.1	+	346827	348594	0.000000	0.000000	0.000000
gene-LOC106784462	LOC106784462	NW_014569548.1	-	349225	352626	15.543916	7.590702	16.139538
gene-LOC106784476	LOC106784476	NW_014569548.1	+	352933	354965	23.001286	9.014665	19.167206
gene-LOC106784337	LOC106784337	NW_014569548.1	-	355828	358895	30.730724	12.043987	25.608225
gene-LOC106784328	LOC106784328	NW_014569548.1	+	358999	361042	18.976782	7.437382	15.813545
gene-LOC106784342	LOC106784342	NW_014569548.1	-	360971	362714	25.913210	10.155908	21.593740
gene-LOC106783973	LOC106783973	NW_014569548.1	+	377159	629416	1.588942	6.401719	13.611493
gene-LOC106784516	LOC106784516	NW_014569548.1	-	631643	647245	6.222874	2.680638	5.699638
gene-LOC106784507	LOC106784507	NW_014569548.1	-	654388	656000	48.763798	19.111511	40.635368
gene-LOC106793645	LOC106793645	NW_014569548.1	-	670837	1220359	62.760616	185.769089	394.986816
gene-LOC106793679	LOC106793679	NW_014569548.1	-	972494	978267	1.259875	0.493770	1.049867
gene-LOC106793672	LOC106793672	NW_014569548.1	-	1093102	1193365	3.362226	1.317724	2.801777
gene-LOC106793612	LOC106793612	NW_014569548.1	-	1249669	1251852	1.192469	0.467353	0.993697
gene-LOC106784169	LOC106784169	NW_014569548.1	+	1263751	1265802	1.262671	0.494866	1.052197
gene-LOC106784157	LOC106784157	NW_014569548.1	-	1265894	1270741	21.842474	8.574799	18.231949
gene-LOC106784176	LOC106784176	NW_014569548.1	-	1271057	1274081	226.192139	88.649239	188.488205
gene-LOC106783885	LOC106783885	NW_014569548.1	+	1274497	1275956	30.543772	11.970716	25.452435
gene-LOC106783872	LOC106783872	NW_014569548.1	-	1276367	1310874	96.173164	78.835533	167.622055
gene-LOC106793616	LOC106793616	NW_014569548.1	+	1308518	1310645	1.520440	0.595891	1.266998
gene-LOC106784524	LOC106784524	NW_014569548.1	+	1311097	1314332	33.603699	13.169964	28.002304
gene-LOC106783791	LOC106783791	NW_014569548.1	-	1316355	1322310	213.817841	83.849350	178.282578
gene-LOC106783781	LOC106783781	NW_014569548.1	+	1323377	1329353	16.706451	6.547594	13.921656
gene-LOC106783767	LOC106783767	NW_014569548.1	-	1329352	1333182	41.164188	17.125164	36.411949
gene-LOC106784184	LOC106784184	NW_014569548.1	+	1334500	1343528	45.533619	18.259256	38.823284
gene-LOC106784207	LOC106784207	NW_014569548.1	-	1343172	1346266	6.902280	2.705142	5.751740
gene-LOC106784218	LOC106784218	NW_014569548.1	-	1346704	1350178	250.064117	100.026077	212.677917
gene-LOC106783745	LOC106783745	NW_014569548.1	-	1350732	1351669	97.867607	42.419773	90.193970
gene-LOC106783703	LOC106783703	NW_014569548.1	+	1352668	1355055	73.490623	28.802448	61.240482
gene-LOC106783719	LOC106783719	NW_014569548.1	-	1354951	1356532	12.863827	5.877193	12.496233
gene-LOC106783712	LOC106783712	NW_014569548.1	+	1356520	1358058	61.640076	24.157984	51.365303
gene-LOC106783756	LOC106783756	NW_014569548.1	-	1362135	1379135	129.703445	64.792236	137.762863
gene-LOC106793732	LOC106793732	NW_014569548.1	-	1380905	1384109	0.000000	0.000000	0.000000
gene-LOC106793820	LOC106793820	NW_014569548.1	-	1384725	1388560	11.463357	4.492720	9.552532
gene-LOC106793761	LOC106793761	NW_014569548.1	-	1388668	1391570	35.200207	13.795667	29.332691
gene-LOC106793755	LOC106793755	NW_014569548.1	-	1392287	1397150	15.738379	6.168186	13.114951
gene-LOC106793827	LOC106793827	NW_014569548.1	+	1397238	1398518	22.339170	8.755169	18.615458
gene-LOC106793802	LOC106793802	NW_014569548.1	-	1398615	1401433	19.231804	8.627142	18.343243
gene-LOC106793740	LOC106793740	NW_014569548.1	-	1401502	1514625	19.588953	8.903185	18.930172
gene-LOC106793836	LOC106793836	NW_014569548.1	+	1468733	1469690	22.001331	8.622764	18.333933
gene-LOC106793842	LOC106793842	NW_014569548.1	-	1504733	1506187	0.629032	0.246530	0.524179
gene-LOC106793768	LOC106793768	NW_014569548.1	-	1519611	1537835	244.365982	151.196426	321.477600
gene-LOC106783863	LOC106783863	NW_014569548.1	+	1573764	1602724	110.852707	43.650528	92.810829
gene-LOC106783831	LOC106783831	NW_014569548.1	-	1602873	1651055	37.514484	15.873844	33.751362
gene-LOC106793618	LOC106793618	NW_014569548.1	-	1651279	1659411	11.655819	4.568150	9.712913
gene-LOC106793847	LOC106793847	NW_014569548.1	+	1667456	1677929	644.085327	252.429962	536.722839
gene-LOC106793854	LOC106793854	NW_014569548.1	-	1686018	1703249	85.606369	35.242603	74.933693
gene-LOC106793884	LOC106793884	NW_014569548.1	-	1703390	1707376	72.292702	28.354666	60.288391
gene-LOC106793899	LOC106793899	NW_014569548.1	+	1708442	1710880	118.530365	71.757431	152.572418
gene-LOC106793929	LOC106793929	NW_014569548.1	+	1711018	1713982	0.000000	0.000000	0.000000
gene-LOC106793911	LOC106793911	NW_014569548.1	-	1712724	1727043	105.384743	80.350845	170.843948
gene-LOC106793938	LOC106793938	NW_014569548.1	+	1720364	1724726	0.000000	0.000000	0.000000
gene-LOC106793622	LOC106793622	NW_014569548.1	+	1791922	1888018	22.094406	8.659241	18.411493
gene-LOC106784530	LOC106784530	NW_014569548.1	+	1909701	1912047	88.002914	34.490108	73.333717
gene-LOC106784040	LOC106784040	NW_014569548.1	+	1913479	1918903	13.761759	5.393509	11.467813
gene-LOC106784048	LOC106784048	NW_014569548.1	-	1918887	1924449	147.463287	66.776711	141.982300
gene-LOC106793627	LOC106793627	NW_014569548.1	+	1924887	1926321	3.759605	1.473465	3.132917
gene-LOC106793632	LOC106793632	NW_014569548.1	-	1927850	1939219	0.000000	0.000000	0.000000
gene-LOC106793638	LOC106793638	NW_014569548.1	-	1955553	1959650	0.000000	0.000000	0.000000
gene-LOC106783967	LOC106783967	NW_014569548.1	+	2028979	2044065	3.189283	1.279028	2.719502
gene-LOC106783959	LOC106783959	NW_014569548.1	+	2076758	2171556	51.324917	20.115265	42.769573
gene-LOC106784007	LOC106784007	NW_014569548.1	+	2185941	2211288	50.520180	20.588947	43.776733
gene-LOC106784022	LOC106784022	NW_014569548.1	-	2211413	2215295	67.858818	28.721409	61.068169
gene-LOC106783916	LOC106783916	NW_014569548.1	-	2221093	2231623	212.716797	105.605042	224.540054
gene-LOC106784350	LOC106784350	NW_014569548.1	+	2237964	2240056	355.772949	139.669556	296.968872
gene-LOC106784358	LOC106784358	NW_014569548.1	-	2239546	2242023	134.483826	57.763355	122.817863
gene-LOC106784233	LOC106784233	NW_014569548.1	-	2242735	2245264	113.786591	50.683662	107.764854
gene-LOC106784224	LOC106784224	NW_014569548.1	-	2245704	2249144	1071.543945	419.959564	892.928467
gene-LOC106784380	LOC106784380	NW_014569548.1	+	2249593	2254809	9.275449	3.635234	7.729326
gene-LOC106784405	LOC106784405	NW_014569548.1	-	2251459	2251987	1.274970	0.499686	1.062445
gene-LOC106784396	LOC106784396	NW_014569548.1	-	2252498	2256091	119.614838	46.914154	99.750031
gene-LOC106784526	LOC106784526	NW_014569548.1	+	2256445	2259943	65.087318	25.509027	54.237926
gene-LOC106794049	LOC106794049	NW_014569548.1	+	2263660	2265418	175.074127	84.160606	178.944366
gene-LOC106794043	LOC106794043	NW_014569548.1	+	2266123	2268334	747.085815	292.797913	622.554199
gene-LOC106794088	LOC106794088	NW_014569548.1	-	2269989	2273865	171.779648	68.118202	144.834610
gene-LOC106794074	LOC106794074	NW_014569548.1	-	2274725	2278644	13.231607	5.298340	11.265463
gene-LOC106783584	LOC106783584	NW_014569548.1	+	2278818	2280372	0.509603	0.199724	0.424657
gene-LOC106794062	LOC106794062	NW_014569548.1	+	2280605	2287279	28.861168	11.311271	24.050304
gene-LOC106783598	LOC106783598	NW_014569548.1	-	2287583	2289317	1.712240	0.671061	1.426827
gene-LOC106793696	LOC106793696	NW_014569548.1	+	2291031	2292364	0.000000	0.000000	0.000000
gene-LOC106784542	LOC106784542	NW_014569548.1	-	2295778	2297008	0.000000	0.000000	0.000000
gene-LOC106784555	LOC106784555	NW_014569548.1	-	2298837	2300145	0.893233	0.350076	0.744340
gene-LOC106784546	LOC106784546	NW_014569548.1	-	2301257	2302705	0.000000	0.000000	0.000000
gene-LOC106784410	LOC106784410	NW_014569548.1	-	2303687	2310730	80.971008	34.288013	72.904022
gene-LOC106784422	LOC106784422	NW_014569548.1	+	2310773	2311839	5.538275	2.272738	4.832351
gene-LOC106784138	LOC106784138	NW_014569548.1	-	2312434	2326628	63.877144	25.164135	53.504604
gene-LOC106784146	LOC106784146	NW_014569548.1	+	2331969	2334499	36.813480	14.518231	30.869024
gene-LOC106784266	LOC106784266	NW_014569548.1	-	2342610	2355694	50.902870	20.928946	44.499641
gene-LOC106793687	LOC106793687	NW_014569548.1	+	2356172	2357231	333.401825	130.666855	277.827118
gene-LOC106784373	LOC106784373	NW_014569548.1	-	2359310	2370097	16.596586	6.504535	13.830104
gene-LOC106793714	LOC106793714	NW_014569548.1	+	2370821	2372296	50.139809	19.650797	41.782013
gene-LOC106784492	LOC106784492	NW_014569548.1	-	2374522	2378040	29.467329	14.635891	31.119194
gene-LOC106784488	LOC106784488	NW_014569548.1	+	2378120	2380526	42.373299	16.606947	35.310101
gene-LOC106784477	LOC106784477	NW_014569548.1	+	2383564	2386393	44.990334	17.719522	37.675686
gene-LOC106793719	LOC106793719	NW_014569548.1	-	2386738	2390056	1.931004	0.756799	1.609125
