Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC117222943	LOC117222943	NW_022887118.1	+	675084	676836	0.000000	0.000000	0.000000
gene-LOC117222997	LOC117222997	NW_022887118.1	+	681237	681579	0.395257	0.381393	0.898568
gene-LOC117223049	LOC117223049	NW_022887118.1	+	935466	936094	0.000000	0.000000	0.000000
gene-LOC117220307	LOC117220307	NW_022887118.1	+	974111	976371	0.803665	0.775476	1.827033
gene-LOC117221889	LOC117221889	NW_022887118.1	-	980524	1101314	1.010488	1.022769	2.409659
gene-Trnav-uac	Trnav-uac	NW_022887118.1	-	1049953	1050025	0.000000	0.000000	0.000000
gene-LOC117221329	LOC117221329	NW_022887118.1	-	1091851	1093017	0.000000	0.000000	0.000000
gene-Trnar-ucu	Trnar-ucu	NW_022887118.1	-	1124667	1124739	0.863014	0.832744	1.961956
gene-LOC117219502	LOC117219502	NW_022887118.1	+	1154760	1491519	1.497792	13.745339	32.384212
gene-LOC117219419	LOC117219419	NW_022887118.1	-	1519349	1521099	25.154539	24.272245	57.185749
gene-LOC117224388	LOC117224388	NW_022887118.1	+	1522687	1703735	0.839668	9.275920	21.854197
gene-LOC117220251	LOC117220251	NW_022887118.1	-	1712263	1715747	3.695592	3.565969	8.401473
gene-LOC117224285	LOC117224285	NW_022887118.1	+	1716535	1719633	8.371706	8.078069	19.032043
gene-LOC117224349	LOC117224349	NW_022887118.1	-	1720736	1723177	0.000000	0.000000	0.000000
gene-LOC117224066	LOC117224066	NW_022887118.1	+	1723289	1987042	1.335026	56.995907	134.283157
gene-LOC117220645	LOC117220645	NW_022887118.1	-	1996343	2003174	0.000000	0.000000	0.000000
gene-LOC117221836	LOC117221836	NW_022887118.1	+	2003226	2004553	0.000000	0.000000	0.000000
gene-LOC117218897	LOC117218897	NW_022887118.1	+	2009593	2234443	0.436497	12.417824	29.256567
gene-LOC117219372	LOC117219372	NW_022887118.1	+	2044099	2046333	0.352106	0.339756	0.800470
gene-LOC117220941	LOC117220941	NW_022887118.1	-	2243122	2255387	8.954313	8.640242	20.356527
gene-LOC117225372	LOC117225372	NW_022887118.1	+	2259538	2261240	0.296959	0.286543	0.675100
gene-LOC117225226	LOC117225226	NW_022887118.1	-	2260465	2265365	13.200717	12.737702	30.010204
gene-LOC117225334	LOC117225334	NW_022887118.1	-	2266192	2267219	0.000000	0.000000	0.000000
gene-LOC117224923	LOC117224923	NW_022887118.1	+	2268001	2273086	14.204020	20.448765	48.177574
gene-LOC117224854	LOC117224854	NW_022887118.1	-	2272424	2277514	10.030127	9.678320	22.802259
gene-LOC117225289	LOC117225289	NW_022887118.1	+	2275077	2276820	0.857081	0.827019	1.948468
gene-LOC117225095	LOC117225095	NW_022887118.1	+	2278404	2281889	0.778011	0.962055	2.266616
gene-LOC117225421	LOC117225421	NW_022887118.1	+	2282246	2283391	0.528797	0.510249	1.202155
gene-LOC117225470	LOC117225470	NW_022887118.1	-	2283777	2286936	2.283370	2.203281	5.190960
gene-LOC117225533	LOC117225533	NW_022887118.1	-	2288349	2290909	55.497311	56.873074	133.993759
gene-LOC117220831	LOC117220831	NW_022887118.1	-	2302918	2725242	2.229877	2.151664	5.069351
gene-LOC117220893	LOC117220893	NW_022887118.1	+	2303393	2308199	0.000000	0.000000	0.000000
gene-LOC117226120	LOC117226120	NW_022887127.1	-	439	5198	76.781281	80.877884	190.549423
gene-LOC117225759	LOC117225759	NW_022887127.1	+	18848	21429	26.128372	25.211920	59.399635
gene-LOC117226226	LOC117226226	NW_022887127.1	-	29000	30452	7.680001	7.410625	17.459538
gene-LOC117225836	LOC117225836	NW_022887127.1	-	30753	44768	8.753105	12.609885	29.709066
gene-LOC117226293	LOC117226293	NW_022887148.1	-	19	664	0.955108	0.921608	2.171320
gene-LOC117228527	LOC117228527	NW_022887154.1	+	6935	13801	36.820084	36.589470	86.205307
gene-LOC117228733	LOC117228733	NW_022887154.1	-	13625	16158	8.334577	8.700256	20.497925
gene-LOC117228899	LOC117228899	NW_022887154.1	+	15773	18356	15.762581	15.209708	35.834286
gene-LOC117229126	LOC117229126	NW_022887154.1	-	21159	22182	11.106304	11.455616	26.989590
gene-LOC117229058	LOC117229058	NW_022887154.1	+	21783	25065	22.160465	21.383188	50.379089
gene-LOC117228979	LOC117228979	NW_022887154.1	-	24758	28334	2.161488	2.085674	4.913877
gene-LOC117229409	LOC117229409	NW_022887154.1	-	29093	33215	47.690022	46.017296	108.417389
gene-LOC117229417	LOC117229417	NW_022887154.1	+	33805	36147	24.218493	23.806358	56.088108
gene-LOC117229382	LOC117229382	NW_022887154.1	-	35940	39640	1.402228	1.353045	3.187793
gene-LOC117229392	LOC117229392	NW_022887154.1	+	38911	41191	6.228811	6.927880	16.322182
gene-LOC117229372	LOC117229372	NW_022887154.1	+	41813	45517	271.932129	262.394135	618.204224
gene-LOC117227058	LOC117227058	NW_022887154.1	-	57186	328407	4.831357	5.496227	12.949189
gene-LOC117226434	LOC117226434	NW_022887154.1	-	338269	345011	27.900244	40.346161	95.056122
gene-LOC117226515	LOC117226515	NW_022887154.1	+	344846	347028	10.446693	10.080276	23.749269
gene-LOC117226363	LOC117226363	NW_022887154.1	-	346308	351546	10.406205	10.041208	23.657227
gene-LOC117227450	LOC117227450	NW_022887154.1	-	358538	363457	0.000000	0.000000	0.000000
gene-LOC117227391	LOC117227391	NW_022887154.1	+	362835	610700	0.456699	0.440680	1.038249
gene-LOC117227498	LOC117227498	NW_022887154.1	+	457839	477001	0.000000	0.000000	0.000000
gene-LOC117227325	LOC117227325	NW_022887154.1	+	685417	696553	3.894659	3.758054	8.854028
gene-LOC117226903	LOC117226903	NW_022887154.1	+	729366	751921	14.297750	14.167954	33.379898
gene-LOC117226826	LOC117226826	NW_022887154.1	-	750460	753797	2.709175	2.614151	6.158976
gene-LOC117229327	LOC117229327	NW_022887154.1	+	755797	758187	3.987100	3.847253	9.064181
gene-LOC117229336	LOC117229336	NW_022887154.1	+	758279	801847	6.159686	5.943635	14.003287
gene-LOC117229341	LOC117229341	NW_022887154.1	-	802602	811622	0.255618	0.246652	0.581116
gene-LOC117229350	LOC117229350	NW_022887154.1	-	812539	820456	14.577306	14.066007	33.139709
gene-LOC117229359	LOC117229359	NW_022887154.1	-	821364	825071	29.665539	28.625021	67.440948
gene-LOC117226686	LOC117226686	NW_022887154.1	+	825533	827879	10.008531	10.130663	23.867983
gene-LOC117226612	LOC117226612	NW_022887154.1	-	830431	831555	2.092357	2.018968	4.756716
gene-LOC117227960	LOC117227960	NW_022887154.1	+	832225	864033	5.752393	5.664393	13.345390
gene-LOC117227719	LOC117227719	NW_022887154.1	-	863198	867100	1.926709	1.859130	4.380136
gene-LOC117227800	LOC117227800	NW_022887154.1	+	867615	871494	6.097582	5.883709	13.862102
gene-LOC117228250	LOC117228250	NW_022887154.1	-	871525	873362	19.719269	20.277969	47.775177
gene-LOC117228393	LOC117228393	NW_022887154.1	+	873289	874404	7.236777	6.982947	16.451921
gene-LOC117228146	LOC117228146	NW_022887154.1	-	874156	876490	2.845638	2.745827	6.469208
gene-LOC117227887	LOC117227887	NW_022887154.1	+	876687	934377	3.486872	3.364570	7.926974
gene-LOC117228075	LOC117228075	NW_022887154.1	-	880437	919686	145.459747	140.357742	330.684814
gene-LOC117228472	LOC117228472	NW_022887154.1	-	922131	924942	0.000000	0.000000	0.000000
gene-LOC117227248	LOC117227248	NW_022887154.1	+	937229	939272	0.000000	0.000000	0.000000
gene-LOC117229299	LOC117229299	NW_022887154.1	+	939426	940902	9.089844	11.566344	27.250469
gene-LOC117229318	LOC117229318	NW_022887154.1	+	940959	942256	4.763429	4.596352	10.829069
gene-LOC117227553	LOC117227553	NW_022887154.1	-	942398	945435	5.628670	5.431245	12.796088
gene-LOC117229310	LOC117229310	NW_022887154.1	-	945477	947799	20.216036	19.506958	45.958668
gene-LOC117229281	LOC117229281	NW_022887154.1	-	947830	952294	27.340885	26.381905	62.156139
gene-LOC117229254	LOC117229254	NW_022887154.1	+	952862	957849	3.572895	3.447576	8.122537
gene-LOC117229287	LOC117229287	NW_022887154.1	-	958533	972025	56.814373	64.584892	152.162903
gene-LOC117229322	LOC117229322	NW_022887154.1	+	971535	973318	0.000000	0.000000	0.000000
gene-LOC117229475	LOC117229475	NW_022887154.1	+	973785	982564	4.136765	6.495358	15.303155
gene-LOC117229452	LOC117229452	NW_022887154.1	-	982479	989666	11.831530	17.529072	41.298737
gene-LOC117229430	LOC117229430	NW_022887154.1	+	989750	1006167	15.267218	24.002287	56.549728
gene-LOC117227620	LOC117227620	NW_022887154.1	+	1007281	1428032	7.070979	7.635378	17.989058
gene-LOC117229519	LOC117229519	NW_022887175.1	-	2793	9235	0.000000	0.000000	0.000000
gene-LOC117229504	LOC117229504	NW_022887175.1	-	9271	12762	0.000000	0.000000	0.000000
gene-LOC117229509	LOC117229509	NW_022887175.1	+	19883	23456	0.897726	0.866238	2.040869
gene-LOC117229514	LOC117229514	NW_022887175.1	-	20355	20908	0.373620	0.360515	0.849379
gene-LOC117229487	LOC117229487	NW_022887175.1	-	28435	35389	3.635673	3.508152	8.265255
gene-LOC117229498	LOC117229498	NW_022887175.1	+	35231	39368	23.187334	22.374039	52.713547
gene-LOC117229555	LOC117229555	NW_022887182.1	-	12629	51788	0.000000	0.000000	0.000000
gene-LOC117229615	LOC117229615	NW_022887182.1	+	64734	66379	80.139908	77.329010	182.188202
gene-LOC117229639	LOC117229639	NW_022887182.1	+	66616	68166	13.146786	12.685663	29.887600
gene-LOC117229623	LOC117229623	NW_022887182.1	-	67498	70869	23.030071	22.325453	52.599075
gene-LOC117229598	LOC117229598	NW_022887182.1	+	70506	73266	6.530139	6.301095	14.845467
gene-LOC117229728	LOC117229728	NW_022887182.1	-	73707	75045	18.938080	18.273827	43.053394
gene-LOC117229650	LOC117229650	NW_022887182.1	+	75627	85282	58.573616	56.519146	133.159897
gene-LOC117229722	LOC117229722	NW_022887182.1	-	85032	87998	11.794693	11.380995	26.813782
gene-LOC117229681	LOC117229681	NW_022887182.1	-	88086	97757	3.084358	5.217212	12.291823
gene-LOC117229657	LOC117229657	NW_022887182.1	+	94941	102312	8.947376	8.633547	20.340757
gene-LOC117229731	LOC117229731	NW_022887182.1	-	100444	101689	0.000000	0.000000	0.000000
gene-LOC117229644	LOC117229644	NW_022887182.1	-	102244	107092	4.241356	4.748142	11.186689
gene-LOC117229595	LOC117229595	NW_022887182.1	+	108089	108744	0.000000	0.000000	0.000000
gene-LOC117229736	LOC117229736	NW_022887182.1	-	108865	112629	0.000000	0.000000	0.000000
gene-LOC117229565	LOC117229565	NW_022887182.1	+	117313	121433	0.432530	0.417359	0.983304
gene-Trnah-gug	Trnah-gug	NW_022887182.1	+	118462	118533	0.000000	0.000000	0.000000
gene-Trnar-ccu	Trnar-ccu	NW_022887182.1	-	118949	119021	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_022887182.1	+	120344	120416	0.000000	0.000000	0.000000
gene-LOC117229573	LOC117229573	NW_022887182.1	-	121337	121681	0.000000	0.000000	0.000000
gene-LOC117229547	LOC117229547	NW_022887182.1	+	122361	124946	29.342318	28.313137	66.706146
gene-LOC117229525	LOC117229525	NW_022887182.1	+	127710	135598	0.000000	0.000000	0.000000
gene-LOC117229541	LOC117229541	NW_022887182.1	-	132178	136878	28.318897	27.325613	64.379524
gene-LOC117229778	LOC117229778	NW_022887182.1	+	140430	142133	280.696503	270.851074	638.128967
gene-LOC117229765	LOC117229765	NW_022887182.1	+	142559	145489	13.006691	12.550482	29.569111
gene-LOC117229749	LOC117229749	NW_022887182.1	-	145471	152436	12.659458	14.793172	34.852921
gene-LOC117229786	LOC117229786	NW_022887182.1	+	152462	171599	0.000000	0.000000	0.000000
gene-LOC117229771	LOC117229771	NW_022887182.1	-	153300	156302	10.446412	10.080005	23.748631
gene-LOC117229741	LOC117229741	NW_022887182.1	-	156980	257842	2.571075	2.886794	6.801328
gene-LOC117230067	LOC117230067	NW_022887185.1	+	217969	224816	5.198124	5.058439	11.917753
gene-LOC117230102	LOC117230102	NW_022887185.1	-	292105	305886	0.000000	0.000000	0.000000
gene-LOC117230107	LOC117230107	NW_022887185.1	-	306191	308733	16.218592	19.778116	46.597519
gene-LOC117217340	LOC117217340	NW_022887185.1	+	308502	310536	39.172329	44.455479	104.737724
gene-LOC117217685	LOC117217685	NW_022887185.1	-	312443	315903	11.056848	11.721071	27.615007
gene-LOC117217722	LOC117217722	NW_022887185.1	+	315950	317713	3.676550	3.547595	8.358184
gene-LOC117217646	LOC117217646	NW_022887185.1	+	316999	354686	1.170224	1.129178	2.660360
gene-LOC117217656	LOC117217656	NW_022887185.1	-	320984	635459	4.096464	5.872771	13.836330
gene-LOC117229898	LOC117229898	NW_022887185.1	-	671230	674078	7.267390	7.012486	16.521517
gene-LOC117230096	LOC117230096	NW_022887185.1	+	677747	681058	22.735500	21.938055	51.686359
gene-LOC117230078	LOC117230078	NW_022887185.1	-	681187	685614	17.704630	17.094751	40.275471
gene-LOC117217532	LOC117217532	NW_022887185.1	-	685907	696334	12.156595	13.945411	32.855583
gene-LOC117217592	LOC117217592	NW_022887185.1	-	687340	689390	4.740081	4.573822	10.775990
gene-LOC117217500	LOC117217500	NW_022887185.1	+	690776	708195	70.004845	150.106796	353.653717
gene-LOC117217546	LOC117217546	NW_022887185.1	-	708196	718075	6.009364	6.293595	14.827798
gene-LOC117217585	LOC117217585	NW_022887185.1	+	718058	724120	20.272966	19.561892	46.088093
gene-LOC117217479	LOC117217479	NW_022887185.1	-	724503	728964	8.073997	8.508459	20.046045
gene-LOC117217573	LOC117217573	NW_022887185.1	+	727901	729350	10.555930	11.151602	26.273331
gene-LOC117217615	LOC117217615	NW_022887185.1	-	731667	734521	12.400434	14.023507	33.039577
gene-LOC117217626	LOC117217626	NW_022887185.1	+	736118	737341	58.923248	77.031326	181.486877
gene-LOC117217641	LOC117217641	NW_022887185.1	+	737534	739121	3.808527	3.674943	8.658217
gene-LOC117217593	LOC117217593	NW_022887185.1	-	739104	753696	75.235802	83.549248	196.843216
gene-LOC117229955	LOC117229955	NW_022887185.1	+	758302	784022	5.501263	11.415690	26.895527
gene-Trnaa-cgc	Trnaa-cgc	NW_022887185.1	-	767059	767130	0.000000	0.000000	0.000000
gene-Trnak-uuu	Trnak-uuu	NW_022887185.1	+	777512	777584	0.000000	0.000000	0.000000
gene-Trnag-gcc	Trnag-gcc	NW_022887185.1	-	778507	778577	0.000000	0.000000	0.000000
gene-LOC117229976	LOC117229976	NW_022887185.1	-	784259	787162	11.601442	11.712172	27.594040
gene-LOC117230029	LOC117230029	NW_022887185.1	-	787355	788424	39.697746	38.305351	90.247940
gene-LOC117230022	LOC117230022	NW_022887185.1	-	788636	789559	2.910959	2.808857	6.617707
gene-LOC117230057	LOC117230057	NW_022887185.1	-	790185	791178	4.543030	4.383683	10.328019
gene-LOC117229971	LOC117229971	NW_022887185.1	+	807677	811271	1.117474	1.078279	2.540440
gene-LOC117230041	LOC117230041	NW_022887185.1	-	811857	813025	12.894625	12.442347	29.314342
gene-LOC117229906	LOC117229906	NW_022887185.1	-	813197	820127	16.109076	17.997644	42.402702
gene-LOC117230050	LOC117230050	NW_022887185.1	-	814612	815780	12.470394	12.032995	28.349905
gene-LOC117229996	LOC117229996	NW_022887185.1	+	817240	823471	58.470516	66.854530	157.510208
gene-LOC117230036	LOC117230036	NW_022887185.1	+	823769	825418	34.144466	32.946850	77.623245
gene-LOC117229920	LOC117229920	NW_022887185.1	-	824652	838292	5.469582	5.350409	12.605639
gene-LOC117229991	LOC117229991	NW_022887185.1	-	839177	845359	482.053162	465.145172	1095.888428
gene-LOC117229933	LOC117229933	NW_022887185.1	+	843766	863986	0.627977	0.605951	1.427628
gene-LOC117230064	LOC117230064	NW_022887185.1	-	862956	865118	0.000000	0.000000	0.000000
gene-LOC117229941	LOC117229941	NW_022887185.1	+	863995	867749	1.838623	1.774133	4.179883
gene-LOC117229913	LOC117229913	NW_022887185.1	-	867730	880001	562.310242	542.587219	1278.343140
gene-LOC117229865	LOC117229865	NW_022887185.1	-	882044	916966	0.000000	0.000000	0.000000
gene-LOC117229885	LOC117229885	NW_022887185.1	+	921454	937918	0.000000	0.000000	0.000000
gene-LOC117229879	LOC117229879	NW_022887185.1	+	938030	945638	2.291449	2.211076	5.209327
gene-LOC117229882	LOC117229882	NW_022887185.1	+	945598	950156	10.976902	10.591887	24.954636
gene-LOC117229870	LOC117229870	NW_022887185.1	-	949853	984944	7.873341	7.601838	17.910036
gene-LOC117217439	LOC117217439	NW_022887185.1	+	1004317	1005328	296.338837	287.033386	676.254639
gene-LOC117217406	LOC117217406	NW_022887185.1	+	1005995	1007673	0.000000	0.000000	0.000000
gene-LOC117217388	LOC117217388	NW_022887185.1	-	1007569	1058829	3.256327	4.045519	9.531299
gene-LOC117217417	LOC117217417	NW_022887185.1	+	1060389	1063601	6.700729	6.472436	15.249150
gene-LOC117217428	LOC117217428	NW_022887185.1	-	1062880	1076599	21.074781	20.455868	48.194313
gene-LOC117217474	LOC117217474	NW_022887185.1	-	1071348	1073034	0.000000	0.000000	0.000000
gene-LOC117217375	LOC117217375	NW_022887185.1	-	1078666	1084748	22.238163	21.556868	50.788280
gene-LOC117217458	LOC117217458	NW_022887185.1	-	1085619	1086781	0.915016	0.882922	2.080176
gene-LOC117217449	LOC117217449	NW_022887185.1	-	1087350	1088661	0.838970	0.809543	1.907295
gene-LOC117217467	LOC117217467	NW_022887185.1	-	1091592	1098760	28.032682	27.049437	63.728851
gene-LOC117229820	LOC117229820	NW_022887185.1	-	1100874	1105182	26.013952	40.213879	94.744453
gene-LOC117229852	LOC117229852	NW_022887185.1	+	1104684	1107886	1.484547	3.379253	7.961568
gene-LOC117217360	LOC117217360	NW_022887185.1	+	1107500	1110620	0.206429	0.199189	0.469291
gene-LOC117217366	LOC117217366	NW_022887185.1	-	1108918	1115700	2.125725	2.051165	4.832574
gene-LOC117229844	LOC117229844	NW_022887185.1	+	1110353	1112630	0.252349	0.243498	0.573684
gene-LOC117229809	LOC117229809	NW_022887185.1	+	1116958	1120565	20.694630	20.145941	47.464115
gene-LOC117229836	LOC117229836	NW_022887185.1	-	1120552	1122439	12.199573	11.926855	28.099836
gene-LOC117217917	LOC117217917	NW_022887188.1	+	873	3471	0.000000	0.000000	0.000000
gene-LOC117217750	LOC117217750	NW_022887188.1	-	3398	6696	7.379202	7.130588	16.799767
gene-LOC117217908	LOC117217908	NW_022887188.1	-	7334	11588	6.545017	6.353472	14.968868
gene-LOC117217914	LOC117217914	NW_022887188.1	+	11238	14275	12.895494	12.443185	29.316319
gene-LOC117217941	LOC117217941	NW_022887188.1	+	22753	84092	0.990147	5.215137	12.286936
gene-LOC117217975	LOC117217975	NW_022887188.1	-	87790	95460	8.335300	8.042940	18.949280
gene-LOC117217922	LOC117217922	NW_022887188.1	-	96186	112427	10.979176	10.594081	24.959805
gene-LOC117217999	LOC117217999	NW_022887188.1	+	112536	115570	9.612976	9.275802	21.853918
gene-LOC117218002	LOC117218002	NW_022887188.1	-	115510	129979	3.838742	4.113320	9.691039
gene-LOC117217986	LOC117217986	NW_022887188.1	+	119071	138964	6.757491	21.169661	49.876011
gene-LOC117218102	LOC117218102	NW_022887188.1	+	149317	155834	14.746443	14.229212	33.524223
gene-LOC117218108	LOC117218108	NW_022887188.1	-	160019	224827	6.300342	6.659256	15.689301
gene-LOC117218115	LOC117218115	NW_022887188.1	+	225283	231146	13.270360	14.534316	34.243050
gene-LOC117218124	LOC117218124	NW_022887188.1	-	230746	233147	9.860704	10.242513	24.131502
gene-LOC117217783	LOC117217783	NW_022887188.1	+	234449	237025	12.415315	13.219087	31.144352
gene-LOC117217762	LOC117217762	NW_022887188.1	+	237403	241640	16.039532	16.423361	38.693668
gene-LOC117217774	LOC117217774	NW_022887188.1	-	240809	247204	9.495281	9.162235	21.586351
gene-LOC117217928	LOC117217928	NW_022887188.1	+	250048	254539	4.995933	4.820701	11.357638
gene-LOC117218190	LOC117218190	NW_022887188.1	-	252583	261769	7.082052	6.991409	16.471857
gene-LOC117218205	LOC117218205	NW_022887188.1	+	261539	265545	8.453702	8.174171	19.258463
gene-LOC117218239	LOC117218239	NW_022887188.1	-	265533	267299	0.000000	0.000000	0.000000
gene-LOC117218223	LOC117218223	NW_022887188.1	+	265756	274830	36.987415	52.436573	123.541298
gene-LOC117218180	LOC117218180	NW_022887188.1	-	274920	284145	7.219771	6.966537	16.413260
gene-LOC117218215	LOC117218215	NW_022887188.1	-	275290	277279	3.643036	3.515257	8.281994
gene-LOC117218146	LOC117218146	NW_022887188.1	+	285242	288679	18.448223	18.428705	43.418289
gene-LOC117218166	LOC117218166	NW_022887188.1	+	288809	292525	10.342577	11.934031	28.116745
gene-LOC117218136	LOC117218136	NW_022887188.1	-	291496	303933	14.905663	14.451877	34.048820
gene-LOC117218171	LOC117218171	NW_022887188.1	+	305268	346557	2.998912	2.893725	6.817657
gene-LOC117218156	LOC117218156	NW_022887188.1	-	348018	350040	3.908347	3.771262	8.885145
gene-LOC117217877	LOC117217877	NW_022887188.1	+	350584	351485	3.769542	3.637325	8.569590
gene-LOC117217896	LOC117217896	NW_022887188.1	-	353786	355546	12.585925	12.144474	28.612551
gene-LOC117217902	LOC117217902	NW_022887188.1	+	355679	358003	2.953014	2.849437	6.713314
gene-LOC117217882	LOC117217882	NW_022887188.1	-	356605	361811	10.387438	10.321889	24.318514
gene-LOC117218244	LOC117218244	NW_022887188.1	-	363458	365544	31.307463	30.209354	71.173660
gene-LOC117217936	LOC117217936	NW_022887188.1	+	365445	369641	0.000000	0.000000	0.000000
gene-LOC117218268	LOC117218268	NW_022887188.1	-	371191	391195	0.374684	0.361656	0.852066
gene-LOC117218300	LOC117218300	NW_022887188.1	+	392066	393645	7.130724	6.880614	16.210823
gene-LOC117218284	LOC117218284	NW_022887188.1	-	396848	400068	7.691157	7.983623	18.809526
gene-LOC117218253	LOC117218253	NW_022887188.1	+	400229	406017	13.041990	13.478943	31.756577
gene-LOC117217800	LOC117217800	NW_022887188.1	+	410473	1037748	6.091725	5.878058	13.848786
gene-LOC117217872	LOC117217872	NW_022887188.1	+	900199	901249	0.000000	0.000000	0.000000
gene-LOC117217844	LOC117217844	NW_022887188.1	-	1005855	1012687	0.048653	0.046946	0.110607
gene-LOC117217817	LOC117217817	NW_022887188.1	+	1011695	1018020	0.000000	0.000000	0.000000
gene-LOC117217808	LOC117217808	NW_022887188.1	-	1014386	1016085	3.243529	3.129762	7.373764
gene-LOC117217833	LOC117217833	NW_022887188.1	-	1016676	1018347	0.603352	0.638777	1.504966
gene-LOC117218026	LOC117218026	NW_022887188.1	-	1042263	1045655	30.823469	29.942854	70.545784
gene-LOC117218048	LOC117218048	NW_022887188.1	+	1045674	1047771	18.458006	17.834133	42.017464
gene-LOC117218057	LOC117218057	NW_022887188.1	+	1048221	1050093	27.204849	31.021608	73.087341
gene-LOC117218069	LOC117218069	NW_022887188.1	+	1050404	1051627	20.607073	19.884279	46.847641
