Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC117220439	LOC117220439	NW_022887118.1	+	90832	96400	0.000000	0.000000	0.000000
gene-LOC117220508	LOC117220508	NW_022887118.1	-	97895	102867	0.795086	11.547675	29.652090
gene-LOC117221398	LOC117221398	NW_022887118.1	+	107861	138822	0.000000	0.000000	0.000000
gene-LOC117221607	LOC117221607	NW_022887118.1	-	115433	118395	0.000000	0.000000	0.000000
gene-LOC117220691	LOC117220691	NW_022887118.1	+	143046	144378	0.000000	0.000000	0.000000
gene-LOC117222103	LOC117222103	NW_022887118.1	+	174500	176366	0.000000	0.000000	0.000000
gene-LOC117222034	LOC117222034	NW_022887118.1	+	182464	184330	0.000000	0.000000	0.000000
gene-LOC117221204	LOC117221204	NW_022887118.1	+	190819	208627	0.271580	3.461498	8.888427
gene-LOC117221673	LOC117221673	NW_022887118.1	-	211180	213323	0.000000	0.000000	0.000000
gene-LOC117220738	LOC117220738	NW_022887118.1	+	216821	226410	0.000000	0.000000	0.000000
gene-LOC117223098	LOC117223098	NW_022887118.1	-	235504	344258	0.022609	2.804518	7.201432
gene-LOC117223731	LOC117223731	NW_022887118.1	-	354517	361310	0.000000	0.000000	0.000000
gene-LOC117223947	LOC117223947	NW_022887118.1	+	362680	364852	0.000000	0.000000	0.000000
gene-LOC117221266	LOC117221266	NW_022887118.1	+	365159	373529	0.000000	0.000000	0.000000
gene-LOC117222296	LOC117222296	NW_022887118.1	+	373635	374759	0.000000	0.000000	0.000000
gene-LOC117222174	LOC117222174	NW_022887118.1	+	377749	385864	0.000000	0.000000	0.000000
gene-LOC117220381	LOC117220381	NW_022887118.1	+	389403	390522	0.000000	0.000000	0.000000
gene-LOC117221000	LOC117221000	NW_022887118.1	+	392744	398079	1.117496	26.561771	68.205238
gene-LOC117222476	LOC117222476	NW_022887118.1	-	410407	973276	0.000000	0.000000	0.000000
gene-LOC117222608	LOC117222608	NW_022887118.1	-	439707	973138	0.000000	0.000000	0.000000
gene-LOC117222347	LOC117222347	NW_022887118.1	-	674119	680812	0.000000	0.000000	0.000000
gene-LOC117222943	LOC117222943	NW_022887118.1	+	675084	676836	0.000000	0.000000	0.000000
gene-LOC117222997	LOC117222997	NW_022887118.1	+	681237	681579	0.000000	0.000000	0.000000
gene-LOC117223049	LOC117223049	NW_022887118.1	+	935466	936094	0.000000	0.000000	0.000000
gene-LOC117220307	LOC117220307	NW_022887118.1	+	974111	976371	0.000000	0.000000	0.000000
gene-LOC117219502	LOC117219502	NW_022887118.1	+	1154760	1491519	0.000000	0.000000	0.000000
gene-LOC117219419	LOC117219419	NW_022887118.1	-	1519349	1521099	0.000000	0.000000	0.000000
gene-LOC117224388	LOC117224388	NW_022887118.1	+	1522687	1703735	0.000000	0.000000	0.000000
gene-LOC117220251	LOC117220251	NW_022887118.1	-	1712263	1715747	0.000000	0.000000	0.000000
gene-LOC117224285	LOC117224285	NW_022887118.1	+	1716535	1719633	0.000000	0.000000	0.000000
gene-LOC117224349	LOC117224349	NW_022887118.1	-	1720736	1723177	0.000000	0.000000	0.000000
gene-LOC117224066	LOC117224066	NW_022887118.1	+	1723289	1987042	0.010484	5.902315	15.155949
gene-LOC117220645	LOC117220645	NW_022887118.1	-	1996343	2003174	0.000000	0.000000	0.000000
gene-LOC117218897	LOC117218897	NW_022887118.1	+	2009593	2234443	0.000000	0.000000	0.000000
gene-LOC117219372	LOC117219372	NW_022887118.1	+	2044099	2046333	0.000000	0.000000	0.000000
gene-LOC117220941	LOC117220941	NW_022887118.1	-	2243122	2255387	0.000000	0.000000	0.000000
gene-LOC117225372	LOC117225372	NW_022887118.1	+	2259538	2261240	2.163690	27.577913	70.814491
gene-LOC117225226	LOC117225226	NW_022887118.1	-	2260465	2265365	0.000000	0.000000	0.000000
gene-LOC117225334	LOC117225334	NW_022887118.1	-	2266192	2267219	0.000000	0.000000	0.000000
gene-LOC117224923	LOC117224923	NW_022887118.1	+	2268001	2273086	0.000000	0.000000	0.000000
gene-LOC117224854	LOC117224854	NW_022887118.1	-	2272424	2277514	8.270239	105.410629	270.673157
gene-LOC117225289	LOC117225289	NW_022887118.1	+	2275077	2276820	1.826345	23.278189	59.773670
gene-LOC117225095	LOC117225095	NW_022887118.1	+	2278404	2281889	0.229958	3.756079	9.644850
gene-LOC117225421	LOC117225421	NW_022887118.1	+	2282246	2283391	0.374669	4.775448	12.262383
gene-LOC117225470	LOC117225470	NW_022887118.1	-	2283777	2286936	0.000000	0.000000	0.000000
gene-LOC117225533	LOC117225533	NW_022887118.1	-	2288349	2290909	0.000000	0.000000	0.000000
gene-LOC117220831	LOC117220831	NW_022887118.1	-	2302918	2725242	0.000000	0.000000	0.000000
gene-LOC117220893	LOC117220893	NW_022887118.1	+	2303393	2308199	2.190789	27.923309	71.701401
gene-LOC117225759	LOC117225759	NW_022887127.1	+	18848	21429	0.000000	0.000000	0.000000
gene-LOC117226226	LOC117226226	NW_022887127.1	-	29000	30452	0.000000	0.000000	0.000000
gene-LOC117225836	LOC117225836	NW_022887127.1	-	30753	44768	0.000000	0.000000	0.000000
gene-LOC117226293	LOC117226293	NW_022887148.1	-	19	664	3.210526	40.920654	105.075943
gene-LOC117228527	LOC117228527	NW_022887154.1	+	6935	13801	3.471202	45.338673	116.420517
gene-LOC117228733	LOC117228733	NW_022887154.1	-	13625	16158	2.756140	37.005814	95.023430
gene-LOC117228899	LOC117228899	NW_022887154.1	+	15773	18356	1.661211	21.173428	54.369072
gene-LOC117229126	LOC117229126	NW_022887154.1	-	21159	22182	13.009269	169.576035	435.436890
gene-LOC117229058	LOC117229058	NW_022887154.1	+	21783	25065	3.175189	40.470257	103.919418
gene-LOC117228979	LOC117228979	NW_022887154.1	-	24758	28334	1.058760	13.494721	34.651707
gene-LOC117229409	LOC117229409	NW_022887154.1	-	29093	33215	0.000000	0.000000	0.000000
gene-LOC117229417	LOC117229417	NW_022887154.1	+	33805	36147	0.000000	0.000000	0.000000
gene-LOC117229382	LOC117229382	NW_022887154.1	-	35940	39640	3.469264	44.218472	113.544067
gene-LOC117229392	LOC117229392	NW_022887154.1	+	38911	41191	0.000000	0.000000	0.000000
gene-LOC117229372	LOC117229372	NW_022887154.1	+	41813	45517	0.000000	0.000000	0.000000
gene-LOC117227058	LOC117227058	NW_022887154.1	-	57186	328407	0.000000	0.000000	0.000000
gene-LOC117226434	LOC117226434	NW_022887154.1	-	338269	345011	0.000000	0.000000	0.000000
gene-LOC117226515	LOC117226515	NW_022887154.1	+	344846	347028	4.757232	60.634628	155.697433
gene-LOC117226363	LOC117226363	NW_022887154.1	-	346308	351546	6.278818	80.028427	205.496765
gene-LOC117227450	LOC117227450	NW_022887154.1	-	358538	363457	0.000000	0.000000	0.000000
gene-LOC117227391	LOC117227391	NW_022887154.1	+	362835	610700	0.000000	0.000000	0.000000
gene-LOC117227498	LOC117227498	NW_022887154.1	+	457839	477001	0.000000	0.000000	0.000000
gene-LOC117227325	LOC117227325	NW_022887154.1	+	685417	696553	0.000000	0.000000	0.000000
gene-LOC117226903	LOC117226903	NW_022887154.1	+	729366	751921	6.457435	82.678726	212.302216
gene-LOC117226826	LOC117226826	NW_022887154.1	-	750460	753797	9.104568	116.044800	297.979553
gene-LOC117229327	LOC117229327	NW_022887154.1	+	755797	758187	0.000000	0.000000	0.000000
gene-LOC117229336	LOC117229336	NW_022887154.1	+	758279	801847	0.000000	0.000000	0.000000
gene-LOC117229341	LOC117229341	NW_022887154.1	-	802602	811622	0.000000	0.000000	0.000000
gene-LOC117229350	LOC117229350	NW_022887154.1	-	812539	820456	0.000000	0.000000	0.000000
gene-LOC117229359	LOC117229359	NW_022887154.1	-	821364	825071	0.000000	0.000000	0.000000
gene-LOC117226686	LOC117226686	NW_022887154.1	+	825533	827879	0.000000	0.000000	0.000000
gene-LOC117226612	LOC117226612	NW_022887154.1	-	830431	831555	3.615711	46.085052	118.337074
gene-LOC117227960	LOC117227960	NW_022887154.1	+	832225	864033	0.000000	0.000000	0.000000
gene-LOC117227719	LOC117227719	NW_022887154.1	-	863198	867100	3.005843	38.311810	98.376961
gene-LOC117227800	LOC117227800	NW_022887154.1	+	867615	871494	1.014849	12.935040	33.214561
gene-LOC117228250	LOC117228250	NW_022887154.1	-	871525	873362	0.000000	0.000000	0.000000
gene-LOC117228393	LOC117228393	NW_022887154.1	+	873289	874404	5.373308	68.487000	175.860718
gene-LOC117228146	LOC117228146	NW_022887154.1	-	874156	876490	1.065529	13.580997	34.873245
gene-LOC117227887	LOC117227887	NW_022887154.1	+	876687	934377	0.000000	0.000000	0.000000
gene-LOC117228075	LOC117228075	NW_022887154.1	-	880437	919686	0.000000	0.000000	0.000000
gene-LOC117228472	LOC117228472	NW_022887154.1	-	922131	924942	0.000000	0.000000	0.000000
gene-LOC117227248	LOC117227248	NW_022887154.1	+	937229	939272	0.000000	0.000000	0.000000
gene-LOC117229299	LOC117229299	NW_022887154.1	+	939426	940902	0.000000	0.000000	0.000000
gene-LOC117229318	LOC117229318	NW_022887154.1	+	940959	942256	0.000000	0.000000	0.000000
gene-LOC117227553	LOC117227553	NW_022887154.1	-	942398	945435	3.842401	48.974392	125.756310
gene-LOC117229310	LOC117229310	NW_022887154.1	-	945477	947799	0.000000	0.000000	0.000000
gene-LOC117229281	LOC117229281	NW_022887154.1	-	947830	952294	0.000000	0.000000	0.000000
gene-LOC117229254	LOC117229254	NW_022887154.1	+	952862	957849	3.573537	45.547512	116.956779
gene-LOC117229287	LOC117229287	NW_022887154.1	-	958533	972025	0.000000	0.000000	0.000000
gene-LOC117229322	LOC117229322	NW_022887154.1	+	971535	973318	13.914176	177.347000	455.391174
gene-LOC117229475	LOC117229475	NW_022887154.1	+	973785	982564	0.435461	8.137466	20.895363
gene-LOC117229452	LOC117229452	NW_022887154.1	-	982479	989666	0.819578	13.354096	34.290611
gene-LOC117229430	LOC117229430	NW_022887154.1	+	989750	1006167	0.000000	0.000000	0.000000
gene-LOC117227620	LOC117227620	NW_022887154.1	+	1007281	1428032	0.000000	0.000000	0.000000
gene-LOC117229519	LOC117229519	NW_022887175.1	-	2793	9235	0.000000	0.000000	0.000000
gene-LOC117229504	LOC117229504	NW_022887175.1	-	9271	12762	0.000000	0.000000	0.000000
gene-LOC117229509	LOC117229509	NW_022887175.1	+	19883	23456	0.000000	0.000000	0.000000
gene-LOC117229514	LOC117229514	NW_022887175.1	-	20355	20908	0.000000	0.000000	0.000000
gene-LOC117229487	LOC117229487	NW_022887175.1	-	28435	35389	0.786534	10.024988	25.742138
gene-LOC117229498	LOC117229498	NW_022887175.1	+	35231	39368	0.000000	0.000000	0.000000
gene-LOC117229555	LOC117229555	NW_022887182.1	-	12629	51788	0.000000	0.000000	0.000000
gene-LOC117229615	LOC117229615	NW_022887182.1	+	64734	66379	0.000000	0.000000	0.000000
gene-LOC117229639	LOC117229639	NW_022887182.1	+	66616	68166	21.703556	276.628723	710.326477
gene-LOC117229623	LOC117229623	NW_022887182.1	-	67498	70869	8.074839	103.092293	264.720093
gene-LOC117229598	LOC117229598	NW_022887182.1	+	70506	73266	0.323892	4.128256	10.600524
gene-LOC117229728	LOC117229728	NW_022887182.1	-	73707	75045	4.288462	54.659790	140.355255
gene-LOC117229650	LOC117229650	NW_022887182.1	+	75627	85282	1.558054	19.858612	50.992889
gene-LOC117229722	LOC117229722	NW_022887182.1	-	85032	87998	11.747388	149.729599	384.475281
gene-LOC117229681	LOC117229681	NW_022887182.1	-	88086	97757	6.552293	114.891998	295.019348
gene-LOC117229657	LOC117229657	NW_022887182.1	+	94941	102312	4.559370	58.112724	149.221695
gene-LOC117229731	LOC117229731	NW_022887182.1	-	100444	101689	0.000000	0.000000	0.000000
gene-LOC117229644	LOC117229644	NW_022887182.1	-	102244	107092	0.168976	2.153731	5.530344
gene-LOC117229595	LOC117229595	NW_022887182.1	+	108089	108744	0.000000	0.000000	0.000000
gene-LOC117229736	LOC117229736	NW_022887182.1	-	108865	112629	0.000000	0.000000	0.000000
gene-LOC117229565	LOC117229565	NW_022887182.1	+	117313	121433	0.000000	0.000000	0.000000
gene-Trnah-gug	Trnah-gug	NW_022887182.1	+	118462	118533	0.000000	0.000000	0.000000
gene-Trnar-ccu	Trnar-ccu	NW_022887182.1	-	118949	119021	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_022887182.1	+	120344	120416	0.000000	0.000000	0.000000
gene-LOC117229573	LOC117229573	NW_022887182.1	-	121337	121681	0.000000	0.000000	0.000000
gene-LOC117229547	LOC117229547	NW_022887182.1	+	122361	124946	0.000000	0.000000	0.000000
gene-LOC117229525	LOC117229525	NW_022887182.1	+	127710	135598	43.225346	599.181519	1538.576660
gene-LOC117229541	LOC117229541	NW_022887182.1	-	132178	136878	0.000000	0.000000	0.000000
gene-LOC117229778	LOC117229778	NW_022887182.1	+	140430	142133	0.000000	0.000000	0.000000
gene-LOC117229765	LOC117229765	NW_022887182.1	+	142559	145489	0.000000	0.000000	0.000000
gene-LOC117229749	LOC117229749	NW_022887182.1	-	145471	152436	0.000000	0.000000	0.000000
gene-LOC117229786	LOC117229786	NW_022887182.1	+	152462	171599	0.000000	0.000000	0.000000
gene-LOC117229771	LOC117229771	NW_022887182.1	-	153300	156302	0.000000	0.000000	0.000000
gene-LOC117229741	LOC117229741	NW_022887182.1	-	156980	257842	0.000000	0.000000	0.000000
gene-Trnah-gug-2	Trnah-gug	NW_022887182.1	-	368789	368860	0.000000	0.000000	0.000000
gene-LOC117230067	LOC117230067	NW_022887185.1	+	217969	224816	0.000000	0.000000	0.000000
gene-LOC117230102	LOC117230102	NW_022887185.1	-	292105	305886	0.000000	0.000000	0.000000
gene-LOC117230107	LOC117230107	NW_022887185.1	-	306191	308733	3.025404	45.933899	117.948944
gene-LOC117217340	LOC117217340	NW_022887185.1	+	308502	310536	0.000000	0.000000	0.000000
gene-LOC117217685	LOC117217685	NW_022887185.1	-	312443	315903	2.609985	33.266293	85.421089
gene-LOC117217722	LOC117217722	NW_022887185.1	+	315950	317713	0.000000	0.000000	0.000000
gene-LOC117217646	LOC117217646	NW_022887185.1	+	316999	354686	0.000000	0.000000	0.000000
gene-LOC117217656	LOC117217656	NW_022887185.1	-	320984	635459	0.414683	5.990325	15.381940
gene-LOC117229898	LOC117229898	NW_022887185.1	-	671230	674078	0.000000	0.000000	0.000000
gene-LOC117230096	LOC117230096	NW_022887185.1	+	677747	681058	2.319500	29.563833	75.913933
gene-LOC117230078	LOC117230078	NW_022887185.1	-	681187	685614	0.334608	4.265923	10.954025
gene-LOC117217532	LOC117217532	NW_022887185.1	-	685907	696334	16.252546	207.151352	531.922668
gene-LOC117217592	LOC117217592	NW_022887185.1	-	687340	689390	0.000000	0.000000	0.000000
gene-LOC117217500	LOC117217500	NW_022887185.1	+	690776	708195	1.725356	30.700972	78.833878
gene-LOC117217546	LOC117217546	NW_022887185.1	-	708196	718075	0.139016	1.878766	4.824290
gene-LOC117217585	LOC117217585	NW_022887185.1	+	718058	724120	0.948046	12.083585	31.028196
gene-LOC117217479	LOC117217479	NW_022887185.1	-	724503	728964	2.830745	37.922733	97.377892
gene-LOC117217573	LOC117217573	NW_022887185.1	+	727901	729350	19.848799	276.165039	709.135864
gene-LOC117217615	LOC117217615	NW_022887185.1	-	731667	734521	0.000000	0.000000	0.000000
gene-LOC117217626	LOC117217626	NW_022887185.1	+	736118	737341	0.000000	0.000000	0.000000
gene-LOC117217641	LOC117217641	NW_022887185.1	+	737534	739121	26.289953	335.085907	860.432739
gene-LOC117217593	LOC117217593	NW_022887185.1	-	739104	753696	3.283896	47.350349	121.586105
gene-LOC117229955	LOC117229955	NW_022887185.1	+	758302	784022	0.009020	0.247255	0.634902
gene-Trnaa-cgc	Trnaa-cgc	NW_022887185.1	-	767059	767130	0.000000	0.000000	0.000000
gene-Trnak-uuu	Trnak-uuu	NW_022887185.1	+	777512	777584	0.000000	0.000000	0.000000
gene-Trnag-gcc	Trnag-gcc	NW_022887185.1	-	778507	778577	0.000000	0.000000	0.000000
gene-LOC117229976	LOC117229976	NW_022887185.1	-	784259	787162	0.000000	0.000000	0.000000
gene-LOC117230029	LOC117230029	NW_022887185.1	-	787355	788424	0.000000	0.000000	0.000000
gene-LOC117230022	LOC117230022	NW_022887185.1	-	788636	789559	0.000000	0.000000	0.000000
gene-LOC117230057	LOC117230057	NW_022887185.1	-	790185	791178	0.000000	0.000000	0.000000
gene-LOC117229971	LOC117229971	NW_022887185.1	+	807677	811271	1.632647	20.809359	53.434212
gene-LOC117230041	LOC117230041	NW_022887185.1	-	811857	813025	0.000000	0.000000	0.000000
gene-LOC117229906	LOC117229906	NW_022887185.1	-	813197	820127	0.000000	0.000000	0.000000
gene-LOC117230050	LOC117230050	NW_022887185.1	-	814612	815780	0.000000	0.000000	0.000000
gene-LOC117229996	LOC117229996	NW_022887185.1	+	817240	823471	0.642916	9.421310	24.192015
gene-LOC117230036	LOC117230036	NW_022887185.1	+	823769	825418	42.116604	536.808899	1378.416504
gene-LOC117229920	LOC117229920	NW_022887185.1	-	824652	838292	5.121563	66.177177	169.929581
gene-LOC117229991	LOC117229991	NW_022887185.1	-	839177	845359	0.000000	0.000000	0.000000
gene-LOC117229933	LOC117229933	NW_022887185.1	+	843766	863986	0.544069	6.934583	17.806604
gene-LOC117230064	LOC117230064	NW_022887185.1	-	862956	865118	0.860989	10.973975	28.178944
gene-LOC117229941	LOC117229941	NW_022887185.1	+	863995	867749	11.705851	149.200180	383.115845
gene-LOC117229913	LOC117229913	NW_022887185.1	-	867730	880001	15.473023	197.215729	506.410004
gene-LOC117229865	LOC117229865	NW_022887185.1	-	882044	916966	0.393575	5.016420	12.881149
gene-LOC117229885	LOC117229885	NW_022887185.1	+	921454	937918	0.000000	0.000000	0.000000
gene-LOC117229879	LOC117229879	NW_022887185.1	+	938030	945638	0.243243	3.100321	7.960997
gene-LOC117229882	LOC117229882	NW_022887185.1	+	945598	950156	5.428240	69.187141	177.658569
gene-LOC117229870	LOC117229870	NW_022887185.1	-	949853	984944	5.565689	70.939041	182.157074
gene-LOC117217439	LOC117217439	NW_022887185.1	+	1004317	1005328	0.000000	0.000000	0.000000
gene-LOC117217406	LOC117217406	NW_022887185.1	+	1005995	1007673	1.982337	25.266430	64.879066
gene-LOC117217388	LOC117217388	NW_022887185.1	-	1007569	1058829	0.000000	0.000000	0.000000
gene-LOC117217417	LOC117217417	NW_022887185.1	+	1060389	1063601	1.121085	14.303976	36.729710
gene-LOC117217428	LOC117217428	NW_022887185.1	-	1062880	1076599	8.263558	105.325485	270.454498
gene-LOC117217474	LOC117217474	NW_022887185.1	-	1071348	1073034	0.000000	0.000000	0.000000
gene-LOC117217375	LOC117217375	NW_022887185.1	-	1078666	1084748	0.000000	0.000000	0.000000
gene-LOC117217458	LOC117217458	NW_022887185.1	-	1085619	1086781	0.000000	0.000000	0.000000
gene-LOC117217449	LOC117217449	NW_022887185.1	-	1087350	1088661	1.597561	20.362158	52.285896
gene-LOC117217467	LOC117217467	NW_022887185.1	-	1091592	1098760	0.000000	0.000000	0.000000
gene-LOC117229820	LOC117229820	NW_022887185.1	-	1100874	1105182	0.000000	0.000000	0.000000
gene-LOC117229852	LOC117229852	NW_022887185.1	+	1104684	1107886	0.974969	26.895176	69.061356
gene-LOC117217360	LOC117217360	NW_022887185.1	+	1107500	1110620	0.981326	12.507764	32.117401
gene-LOC117217366	LOC117217366	NW_022887185.1	-	1108918	1115700	0.000000	0.000000	0.000000
gene-LOC117229844	LOC117229844	NW_022887185.1	+	1110353	1112630	0.000000	0.000000	0.000000
gene-LOC117229809	LOC117229809	NW_022887185.1	+	1116958	1120565	0.896682	11.428911	29.347124
gene-LOC117229836	LOC117229836	NW_022887185.1	-	1120552	1122439	1.728503	22.321541	57.317196
gene-LOC117217917	LOC117217917	NW_022887188.1	+	873	3471	0.000000	0.000000	0.000000
gene-LOC117217750	LOC117217750	NW_022887188.1	-	3398	6696	0.000000	0.000000	0.000000
gene-LOC117217908	LOC117217908	NW_022887188.1	-	7334	11588	0.733368	9.403620	24.146587
gene-LOC117217914	LOC117217914	NW_022887188.1	+	11238	14275	0.983344	12.533485	32.183449
gene-LOC117217941	LOC117217941	NW_022887188.1	+	22753	84092	0.000000	0.000000	0.000000
gene-LOC117217975	LOC117217975	NW_022887188.1	-	87790	95460	0.734876	9.366567	24.051445
gene-LOC117217922	LOC117217922	NW_022887188.1	-	96186	112427	0.000000	0.000000	0.000000
gene-LOC117217999	LOC117217999	NW_022887188.1	+	112536	115570	0.567256	7.230119	18.565481
gene-LOC117218002	LOC117218002	NW_022887188.1	-	115510	129979	1.841523	27.025410	69.395775
gene-LOC117217986	LOC117217986	NW_022887188.1	+	119071	138964	0.000000	0.000000	0.000000
gene-LOC117218102	LOC117218102	NW_022887188.1	+	149317	155834	0.000000	0.000000	0.000000
gene-LOC117218108	LOC117218108	NW_022887188.1	-	160019	224827	0.000000	0.000000	0.000000
gene-LOC117218115	LOC117218115	NW_022887188.1	+	225283	231146	1.074777	13.932755	35.776489
gene-LOC117218124	LOC117218124	NW_022887188.1	-	230746	233147	9.859695	125.669502	322.693787
gene-LOC117217783	LOC117217783	NW_022887188.1	+	234449	237025	0.000000	0.000000	0.000000
gene-LOC117217762	LOC117217762	NW_022887188.1	+	237403	241640	8.417465	113.847755	292.337982
gene-LOC117217774	LOC117217774	NW_022887188.1	-	240809	247204	3.174873	40.466228	103.909073
gene-LOC117217928	LOC117217928	NW_022887188.1	+	250048	254539	6.541532	83.376923	214.095032
gene-LOC117218190	LOC117218190	NW_022887188.1	-	252583	261769	1.177532	15.355042	39.428638
gene-LOC117218205	LOC117218205	NW_022887188.1	+	261539	265545	0.000000	0.000000	0.000000
gene-LOC117218239	LOC117218239	NW_022887188.1	-	265533	267299	7.523824	95.896996	246.244049
gene-LOC117218223	LOC117218223	NW_022887188.1	+	265756	274830	0.000000	0.000000	0.000000
gene-LOC117218180	LOC117218180	NW_022887188.1	-	274920	284145	0.000000	0.000000	0.000000
gene-LOC117218215	LOC117218215	NW_022887188.1	-	275290	277279	0.000000	0.000000	0.000000
gene-LOC117218146	LOC117218146	NW_022887188.1	+	285242	288679	0.000000	0.000000	0.000000
gene-LOC117218166	LOC117218166	NW_022887188.1	+	288809	292525	2.114118	30.167194	77.463234
gene-LOC117218136	LOC117218136	NW_022887188.1	-	291496	303933	2.071496	26.402830	67.797112
gene-LOC117217877	LOC117217877	NW_022887188.1	+	350584	351485	0.000000	0.000000	0.000000
gene-LOC117217896	LOC117217896	NW_022887188.1	-	353786	355546	0.000000	0.000000	0.000000
gene-LOC117217902	LOC117217902	NW_022887188.1	+	355679	358003	3.227714	41.139729	105.638481
gene-LOC117217882	LOC117217882	NW_022887188.1	-	356605	361811	0.000000	0.000000	0.000000
gene-LOC117218249	LOC117218249	NW_022887188.1	-	362328	363373	0.000000	0.000000	0.000000
gene-LOC117218244	LOC117218244	NW_022887188.1	-	363458	365544	0.000000	0.000000	0.000000
gene-LOC117217936	LOC117217936	NW_022887188.1	+	365445	369641	0.166874	2.126939	5.461548
gene-LOC117218300	LOC117218300	NW_022887188.1	+	392066	393645	0.000000	0.000000	0.000000
gene-LOC117218284	LOC117218284	NW_022887188.1	-	396848	400068	0.000000	0.000000	0.000000
gene-LOC117218253	LOC117218253	NW_022887188.1	+	400229	406017	0.000000	0.000000	0.000000
gene-LOC117217800	LOC117217800	NW_022887188.1	+	410473	1037748	0.000000	0.000000	0.000000
gene-LOC117217872	LOC117217872	NW_022887188.1	+	900199	901249	0.000000	0.000000	0.000000
gene-LOC117217844	LOC117217844	NW_022887188.1	-	1005855	1012687	0.000000	0.000000	0.000000
gene-LOC117217817	LOC117217817	NW_022887188.1	+	1011695	1018020	0.000000	0.000000	0.000000
gene-LOC117217808	LOC117217808	NW_022887188.1	-	1014386	1016085	0.000000	0.000000	0.000000
gene-LOC117217833	LOC117217833	NW_022887188.1	-	1016676	1018347	0.000000	0.000000	0.000000
gene-LOC117218026	LOC117218026	NW_022887188.1	-	1042263	1045655	0.000000	0.000000	0.000000
gene-LOC117218048	LOC117218048	NW_022887188.1	+	1045674	1047771	0.000000	0.000000	0.000000
gene-LOC117218057	LOC117218057	NW_022887188.1	+	1048221	1050093	0.000000	0.000000	0.000000
gene-LOC117218069	LOC117218069	NW_022887188.1	+	1050404	1051627	0.000000	0.000000	0.000000
gene-LOC117218077	LOC117218077	NW_022887188.1	-	1051178	1054164	7.172252	91.415939	234.737595
gene-LOC117218062	LOC117218062	NW_022887188.1	+	1053470	1054809	9.398601	119.792488	307.602814
gene-LOC117218086	LOC117218086	NW_022887188.1	-	1054705	1055475	19.744904	251.664169	646.222595
gene-LOC117218100	LOC117218100	NW_022887188.1	-	1057973	1061027	0.000000	0.000000	0.000000
