Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107064137	LOC107064137	NW_015148970.1	+	1102219	1103415	114.525063	116.022873	274.223480
gene-LOC107065301	LOC107065301	NW_015148970.1	-	1104014	1107787	26.768074	27.118160	64.094566
gene-LOC107073937	LOC107073937	NW_015148970.1	+	1108448	1112467	4.736088	4.798028	11.340281
gene-LOC107073946	LOC107073946	NW_015148970.1	+	1112506	1113491	26.602041	26.949955	63.697014
gene-LOC107073961	LOC107073961	NW_015148970.1	-	1113567	1114402	172.405350	174.660141	412.814362
gene-LOC107073955	LOC107073955	NW_015148970.1	+	1115180	1117945	243.529190	246.714172	583.116211
gene-LOC107073967	LOC107073967	NW_015148970.1	+	1118333	1122597	8.595360	8.967791	21.195637
gene-LOC107073978	LOC107073978	NW_015148970.1	+	1123212	1178070	10.161460	10.294356	24.331013
gene-LOC107074002	LOC107074002	NW_015148970.1	-	1184280	1186995	51.373192	52.074093	123.078636
gene-LOC107073993	LOC107073993	NW_015148970.1	-	1187102	1189539	15.178788	15.377303	36.344707
gene-LOC107074019	LOC107074019	NW_015148970.1	+	1189601	1190509	49.179688	49.822884	117.757843
gene-LOC107074025	LOC107074025	NW_015148970.1	+	1190535	1191119	27.396585	27.754890	65.599503
gene-LOC107073986	LOC107073986	NW_015148970.1	+	1192136	1195833	42.542511	43.098900	101.865524
gene-LOC107064696	LOC107064696	NW_015148970.1	-	1199146	1203444	22.922216	23.222002	54.885887
gene-LOC107063614	LOC107063614	NW_015148970.1	-	1203316	1204987	10.378213	10.513945	24.850016
gene-LOC107064702	LOC107064702	NW_015148970.1	+	1205088	1206111	218.118973	220.971634	522.272949
gene-LOC107064635	LOC107064635	NW_015148970.1	-	1206798	1207933	4.984252	5.049438	11.934496
gene-LOC107064296	LOC107064296	NW_015148970.1	-	1211124	1213671	36.322033	36.797070	86.970955
gene-LOC107064325	LOC107064325	NW_015148970.1	-	1214864	1221512	19.638502	24.722260	58.431782
gene-LOC107065728	LOC107065728	NW_015148970.1	+	1221994	1223023	2.313458	2.343714	5.539438
gene-LOC107065050	LOC107065050	NW_015148970.1	+	1224323	1311943	5.853845	5.970432	14.111292
gene-LOC107064068	LOC107064068	NW_015148970.1	-	1317651	1323352	32.839424	33.268913	78.632050
gene-LOC107064075	LOC107064075	NW_015148970.1	+	1324545	1334071	102.283287	111.660439	263.912750
gene-LOC107064201	LOC107064201	NW_015148970.1	-	1336978	1338804	10.499642	10.636962	25.140770
gene-LOC107065449	LOC107065449	NW_015148970.1	+	1341747	1345171	0.534550	0.568717	1.344179
gene-LOC107069159	LOC107069159	NW_015148970.1	-	1356958	1544934	1.428361	13.230607	31.270929
gene-LOC107069605	LOC107069605	NW_015148970.1	+	1498446	1500477	1.310798	1.327941	3.138628
gene-LOC107069818	LOC107069818	NW_015148970.1	-	1547697	1584297	28.720753	29.563725	69.874733
gene-LOC107069649	LOC107069649	NW_015148970.1	+	1565081	1572070	42.990433	50.634949	119.677193
gene-LOC107065170	LOC107065170	NW_015148970.1	+	1584700	1587678	150.316803	156.119751	368.993591
gene-Trnaq-cug	Trnaq-cug	NW_015148970.1	+	1588324	1588395	0.000000	0.000000	0.000000
gene-LOC107073109	LOC107073109	NW_015148970.1	+	1588816	1590785	22.261082	22.552223	53.302841
gene-LOC107072948	LOC107072948	NW_015148970.1	-	1590886	1597834	14.015479	14.452112	34.157990
gene-LOC107073176	LOC107073176	NW_015148970.1	-	1603907	1604848	0.000000	0.000000	0.000000
gene-LOC107073803	LOC107073803	NW_015148970.1	-	1605163	1632743	0.447911	0.634456	1.499554
gene-LOC107073655	LOC107073655	NW_015148970.1	+	1608459	1625420	71.918152	72.858727	172.203751
gene-LOC107073220	LOC107073220	NW_015148970.1	+	1629626	1744374	1.635093	19.670895	46.492737
gene-LOC107073721	LOC107073721	NW_015148970.1	-	1719648	1723451	10.409689	11.549449	27.297462
gene-LOC107064825	LOC107064825	NW_015148970.1	+	1747536	1749850	10.235664	10.369531	24.508690
gene-LOC107064841	LOC107064841	NW_015148970.1	+	1749974	1805148	22.041628	22.329899	52.777370
gene-LOC107065410	LOC107065410	NW_015148970.1	+	1830908	1937104	0.117710	2.613977	6.178213
gene-LOC107065463	LOC107065463	NW_015148970.1	+	1989882	2040260	0.000000	0.000000	0.000000
gene-LOC107064907	LOC107064907	NW_015148970.1	-	2041476	2044832	0.000000	0.000000	0.000000
gene-LOC107065373	LOC107065373	NW_015148970.1	+	2100512	2178609	2.682228	2.901379	6.857494
gene-LOC107065381	LOC107065381	NW_015148970.1	-	2180511	2182296	0.000000	0.000000	0.000000
gene-LOC107065385	LOC107065385	NW_015148970.1	+	2183001	2185272	24.600000	24.921730	58.903240
gene-LOC107074525	LOC107074525	NW_015148970.1	-	2187239	2218629	10.849334	21.865412	51.679543
gene-LOC107074556	LOC107074556	NW_015148970.1	-	2220282	2221950	63.316059	64.144135	151.606552
gene-LOC107065005	LOC107065005	NW_015148970.1	+	2222574	2224770	14.515528	18.555098	43.855522
gene-LOC107065023	LOC107065023	NW_015148970.1	+	2225366	2228750	5.750893	5.826106	13.770172
gene-LOC107074269	LOC107074269	NW_015148970.1	-	2230895	2274521	11.944161	12.100372	28.599585
gene-LOC107074276	LOC107074276	NW_015148970.1	-	2274656	2276618	73.677254	74.640839	176.415817
gene-LOC107074283	LOC107074283	NW_015148970.1	-	2280683	2335994	210.220932	212.970291	503.361542
gene-LOC107063760	LOC107063760	NW_015148970.1	+	2338338	2343131	20.424995	20.692122	48.906441
gene-LOC107063787	LOC107063787	NW_015148970.1	-	2343203	2344665	11.534826	11.685684	27.619457
gene-LOC107063777	LOC107063777	NW_015148970.1	+	2344130	2346115	37.427662	37.917160	89.618309
gene-LOC107063771	LOC107063771	NW_015148970.1	-	2346194	2349617	16.839256	17.059488	40.320599
gene-LOC107063797	LOC107063797	NW_015148970.1	+	2351572	2353634	0.000000	0.000000	0.000000
gene-LOC107063802	LOC107063802	NW_015148970.1	+	2355751	2357327	0.000000	0.000000	0.000000
gene-LOC107064270	LOC107064270	NW_015148970.1	+	2372250	2390680	0.000000	0.000000	0.000000
gene-LOC107065554	LOC107065554	NW_015148970.1	-	2391336	2394159	0.000000	0.000000	0.000000
gene-LOC107064275	LOC107064275	NW_015148970.1	+	2403787	2472353	11.710430	11.863585	28.039930
gene-LOC107065146	LOC107065146	NW_015148970.1	-	2473076	2508533	2.553339	2.586733	6.113819
gene-LOC107063811	LOC107063811	NW_015148970.1	+	2509986	2512509	41.844002	42.391258	100.192978
gene-LOC107063818	LOC107063818	NW_015148970.1	-	2516212	2518347	15.280753	16.393202	38.745815
gene-LOC107063836	LOC107063836	NW_015148970.1	-	2547603	2793112	4.443085	4.501194	10.638703
gene-LOC107064665	LOC107064665	NW_015148970.1	+	2855895	2857435	6.531328	6.616748	15.638878
gene-LOC107064659	LOC107064659	NW_015148970.1	+	2861199	2862457	114.115517	115.607971	273.242859
gene-LOC107064654	LOC107064654	NW_015148970.1	-	2863640	2864623	19.446682	19.701014	46.563927
gene-LOC107073823	LOC107073823	NW_015148970.1	+	2867828	2869272	14.839446	15.033524	35.532173
gene-LOC107073831	LOC107073831	NW_015148970.1	+	2870349	2934520	4.482878	32.494625	76.801994
gene-LOC107073856	LOC107073856	NW_015148970.1	-	2874631	2889346	1.901866	1.926739	4.553905
gene-LOC107073851	LOC107073851	NW_015148970.1	-	2892000	2895856	1.834388	1.858379	4.392334
gene-LOC107066223	LOC107066223	NW_015148970.1	+	2914279	2914970	1.645226	1.666743	3.939396
gene-LOC107066885	LOC107066885	NW_015148970.1	-	2949915	2957253	0.000000	0.000000	0.000000
gene-LOC107063629	LOC107063629	NW_015148970.1	-	2988688	3034293	2.868738	2.906257	6.869023
gene-LOC107063640	LOC107063640	NW_015148970.1	+	3155125	3296355	15.326875	23.445713	55.414631
gene-LOC107064670	LOC107064670	NW_015148970.1	+	3298286	3305327	0.925812	0.937920	2.216802
gene-LOC107064676	LOC107064676	NW_015148970.1	+	3305348	3314382	1.102502	1.116921	2.639876
gene-LOC107065538	LOC107065538	NW_015148970.1	+	3369254	3375852	0.000000	0.000000	0.000000
gene-LOC107063699	LOC107063699	NW_015148970.1	+	3431892	3441421	1.457823	1.476889	3.490671
gene-LOC107063708	LOC107063708	NW_015148970.1	+	3443575	3446014	0.000000	0.000000	0.000000
gene-LOC107063714	LOC107063714	NW_015148970.1	+	3447040	3454492	3.341303	3.385002	8.000552
gene-LOC107065307	LOC107065307	NW_015148970.1	-	3493766	3495378	39.937695	40.460018	95.628441
gene-LOC107065035	LOC107065035	NW_015148970.1	+	3496563	3501876	18.004047	22.285856	52.673275
gene-LOC107064488	LOC107064488	NW_015148970.1	+	3503872	3507384	18.040131	18.282627	43.211529
gene-LOC107064494	LOC107064494	NW_015148970.1	-	3508214	3510214	35.071594	35.530277	83.976860
gene-LOC107064503	LOC107064503	NW_015148970.1	+	3510541	3511568	19.884104	21.133945	49.950699
gene-LOC107064498	LOC107064498	NW_015148970.1	-	3511524	3512875	10.297981	10.432663	24.657906
gene-LOC107064691	LOC107064691	NW_015148970.1	+	3513223	3514462	26.321733	26.665981	63.025829
gene-LOC107064911	LOC107064911	NW_015148970.1	-	3515040	3528251	46.335892	46.941895	110.948547
gene-LOC107064622	LOC107064622	NW_015148970.1	+	3530041	3534317	5.639910	12.922006	30.541542
gene-LOC107064642	LOC107064642	NW_015148970.1	-	3536765	3540038	15.711107	15.916584	37.619312
gene-LOC107064649	LOC107064649	NW_015148970.1	+	3540110	3541802	24.374119	27.335800	64.608971
gene-LOC107074287	LOC107074287	NW_015148970.1	-	3542918	3552429	65.526535	87.182999	206.059586
gene-LOC107074301	LOC107074301	NW_015148970.1	+	3550391	3554137	27.654165	28.015839	66.216263
gene-LOC107074316	LOC107074316	NW_015148970.1	-	3555688	3557735	13.657302	13.835918	32.701599
gene-LOC107074305	LOC107074305	NW_015148970.1	+	3557422	3564694	1.332489	1.349916	3.190566
gene-LOC107074323	LOC107074323	NW_015148970.1	-	3564754	3569627	18.126177	18.496025	43.715897
gene-LOC107074337	LOC107074337	NW_015148970.1	+	3569756	3572497	10.928217	13.858681	32.755398
gene-LOC107064541	LOC107064541	NW_015148970.1	-	3735983	3754113	2.561769	2.705363	6.394206
gene-LOC107074513	LOC107074513	NW_015148970.1	-	3759226	3766491	2.988631	3.113118	7.357946
gene-LOC107074505	LOC107074505	NW_015148970.1	+	3772256	3785087	23.019947	23.321014	55.119900
gene-LOC107074444	LOC107074444	NW_015148970.1	-	3785117	3804400	10.328685	14.509386	34.293362
gene-LOC107074465	LOC107074465	NW_015148970.1	+	3789965	3837405	1.775248	34.467770	81.465584
gene-LOC107065357	LOC107065357	NW_015148970.1	-	3844107	3846200	117.601738	119.139786	281.590393
gene-LOC107067559	LOC107067559	NW_015148970.1	+	3847534	3849838	37.371105	37.859863	89.482895
gene-LOC107063891	LOC107063891	NW_015148970.1	-	3852001	3999898	15.404561	16.110279	38.077118
gene-LOC107063919	LOC107063919	NW_015148970.1	+	3883137	3885227	24.387728	24.706682	58.394970
gene-LOC107064025	LOC107064025	NW_015148970.1	-	4089275	4094219	0.000000	0.000000	0.000000
gene-LOC107064032	LOC107064032	NW_015148970.1	-	4097169	4098743	0.351873	0.356475	0.842539
gene-LOC107064012	LOC107064012	NW_015148970.1	+	4099093	4100308	210.435806	233.523666	551.940063
gene-LOC107063990	LOC107063990	NW_015148970.1	-	4099104	4109280	13.649090	20.481781	48.409294
gene-LOC107064005	LOC107064005	NW_015148970.1	+	4100613	4103827	24.811008	25.135498	59.408485
gene-LOC107063664	LOC107063664	NW_015148970.1	+	4111240	4123343	27.032837	33.307518	78.723297
gene-LOC107068229	LOC107068229	NW_015148970.1	-	4112941	4157719	1.293339	1.310254	3.096823
gene-LOC107065367	LOC107065367	NW_015148970.1	-	4161504	4166431	2.585088	2.618897	6.189840
gene-LOC107065150	LOC107065150	NW_015148970.1	-	4167179	4172170	0.172443	0.174698	0.412905
gene-LOC107064766	LOC107064766	NW_015148970.1	-	4178854	4181757	0.000000	0.000000	0.000000
gene-LOC107068875	LOC107068875	NW_015148970.1	+	4183097	4186989	0.000000	0.000000	0.000000
gene-LOC107065276	LOC107065276	NW_015148970.1	+	4189316	4191801	0.000000	0.000000	0.000000
gene-LOC107065267	LOC107065267	NW_015148970.1	-	4191952	4196513	0.699059	0.708202	1.673855
gene-LOC107069540	LOC107069540	NW_015148970.1	+	4199347	4201241	0.000000	0.000000	0.000000
gene-LOC107065115	LOC107065115	NW_015148970.1	-	4202179	4208818	20.279423	20.544647	48.557873
gene-LOC107065366	LOC107065366	NW_015148970.1	-	4215844	4218759	0.000000	0.000000	0.000000
gene-LOC107064519	LOC107064519	NW_015148970.1	-	4221558	4224159	1.116035	1.130631	2.672280
gene-LOC107063925	LOC107063925	NW_015148970.1	+	4227117	4230175	14.982899	15.178852	35.875664
gene-LOC107063977	LOC107063977	NW_015148970.1	-	4230783	4233240	9.608974	9.734645	23.008118
gene-LOC107063969	LOC107063969	NW_015148970.1	+	4236945	4238467	24.369141	24.687851	58.350460
gene-LOC107063988	LOC107063988	NW_015148970.1	-	4238564	4239983	1.608357	1.629392	3.851115
gene-LOC107063933	LOC107063933	NW_015148970.1	+	4239560	4251271	4.255484	10.178942	24.058228
gene-LOC107064113	LOC107064113	NW_015148970.1	+	4257003	4259054	28.777779	32.447632	76.690926
gene-LOC107064102	LOC107064102	NW_015148970.1	-	4259307	4268185	70.146248	76.284813	180.301392
gene-LOC107064089	LOC107064089	NW_015148970.1	+	4292278	4394920	24.021160	30.019447	70.951843
gene-LOC107064975	LOC107064975	NW_015148970.1	-	4401302	4403950	5.107936	5.174740	12.230650
gene-LOC107064969	LOC107064969	NW_015148970.1	-	4404184	4406323	6.432058	6.516179	15.401181
gene-LOC107065030	LOC107065030	NW_015148970.1	+	4525678	4557918	3.160208	3.201539	7.566931
gene-LOC107064278	LOC107064278	NW_015148970.1	+	4619921	4621181	23.079222	23.381062	55.261829
gene-LOC107065436	LOC107065436	NW_015148970.1	-	4621606	4623227	2.165258	2.193576	5.184582
gene-LOC107065445	LOC107065445	NW_015148970.1	-	4623710	4624927	0.000000	0.000000	0.000000
gene-LOC107065185	LOC107065185	NW_015148970.1	+	4626943	4631708	43.142464	50.526375	119.420578
gene-LOC107064123	LOC107064123	NW_015148970.1	+	4642567	4659109	29.475752	29.861250	70.577942
gene-LOC107064130	LOC107064130	NW_015148970.1	-	4663439	4665085	0.000000	0.000000	0.000000
gene-LOC107065489	LOC107065489	NW_015148970.1	-	4676072	4747627	0.000000	0.000000	0.000000
gene-LOC107064580	LOC107064580	NW_015148970.1	-	4828612	4830279	4.324048	4.380600	10.353677
gene-LOC107065137	LOC107065137	NW_015148970.1	-	4831395	4832348	0.318421	0.322585	0.762440
gene-LOC107065142	LOC107065142	NW_015148970.1	+	4834350	4848578	4.743030	4.805062	11.356904
gene-LOC107064882	LOC107064882	NW_015148970.1	-	4872146	4996445	35.238201	37.926849	89.641212
gene-LOC107065228	LOC107065228	NW_015148970.1	+	5015400	5047691	0.940602	4.212036	9.955271
gene-LOC107065235	LOC107065235	NW_015148970.1	+	5044824	5045567	48.992619	49.633369	117.309921
gene-LOC107065069	LOC107065069	NW_015148970.1	-	5052377	5065803	0.000000	0.000000	0.000000
gene-Trnap-cgg	Trnap-cgg	NW_015148970.1	+	5071386	5071457	0.000000	0.000000	0.000000
gene-LOC107065472	LOC107065472	NW_015148970.1	-	5131705	5133100	3.188106	3.284806	7.763737
gene-LOC107065485	LOC107065485	NW_015148970.1	-	5133148	5136966	2.184021	2.212585	5.229509
gene-LOC107065314	LOC107065314	NW_015148970.1	-	5324861	5360298	0.000000	0.000000	0.000000
gene-LOC107065331	LOC107065331	NW_015148970.1	-	5601785	5608759	0.742272	0.985344	2.328891
gene-LOC107074183	LOC107074183	NW_015148970.1	+	5612018	5618243	14.634085	14.825476	35.040447
gene-LOC107074188	LOC107074188	NW_015148970.1	-	5619112	5622097	8.034472	8.139551	19.238068
gene-LOC107074207	LOC107074207	NW_015148970.1	-	5623011	5624222	7.784690	7.886501	18.639978
gene-LOC107074250	LOC107074250	NW_015148970.1	+	5624521	5625219	65.244591	66.097885	156.224304
gene-LOC107074239	LOC107074239	NW_015148970.1	-	5625332	5625880	18.026316	18.262072	43.162945
gene-LOC107074215	LOC107074215	NW_015148970.1	+	5626005	5628803	0.954095	0.966573	2.284524
gene-LOC107074192	LOC107074192	NW_015148970.1	+	5629089	5630755	11.861631	12.016763	28.401972
gene-LOC107074195	LOC107074195	NW_015148970.1	+	5631142	5648605	13.305911	47.172977	111.494720
gene-LOC107074225	LOC107074225	NW_015148970.1	-	5650672	5651560	9.650323	11.045491	26.106342
gene-LOC107074259	LOC107074259	NW_015148970.1	+	5650731	5652245	7.476048	10.877140	25.708439
gene-LOC107064235	LOC107064235	NW_015148970.1	-	5653003	5655201	38.418839	38.921295	91.991631
gene-LOC107064246	LOC107064246	NW_015148970.1	-	5655812	5656607	11.826211	11.980880	28.317162
gene-LOC107064262	LOC107064262	NW_015148970.1	+	5657117	5660357	9.991578	10.122252	23.924240
gene-LOC107064250	LOC107064250	NW_015148970.1	-	5660354	5665729	9.265707	9.386889	22.186186
gene-LOC107064983	LOC107064983	NW_015148970.1	-	5666464	5671626	16.455755	16.670971	39.402328
gene-LOC107065001	LOC107065001	NW_015148970.1	+	5672209	5672986	50.891167	51.556744	121.855881
gene-Trnai-uau	Trnai-uau	NW_015148970.1	-	5673376	5673469	0.000000	0.000000	0.000000
gene-LOC107064954	LOC107064954	NW_015148970.1	-	5673699	5675824	5.985380	6.063660	14.331637
gene-LOC107064956	LOC107064956	NW_015148970.1	+	5675457	5677297	53.242378	53.938705	127.485718
gene-LOC107064943	LOC107064943	NW_015148970.1	-	5676434	5678583	19.430565	19.684689	46.525333
gene-LOC107064961	LOC107064961	NW_015148970.1	-	5678555	5679156	9.276843	9.398170	22.212851
gene-LOC107073860	LOC107073860	NW_015148970.1	-	5682606	5691855	23.737373	26.238400	62.015228
gene-LOC107073887	LOC107073887	NW_015148970.1	-	5692436	5694452	11.841859	14.300239	33.799034
gene-LOC107071567	LOC107071567	NW_015148970.1	+	5694728	5699481	0.000000	0.000000	0.000000
gene-LOC107072202	LOC107072202	NW_015148970.1	-	5699517	5702056	0.000000	0.000000	0.000000
gene-LOC107073893	LOC107073893	NW_015148970.1	+	5701656	5703523	35.846607	36.315426	85.832581
gene-LOC107073899	LOC107073899	NW_015148970.1	-	5704919	5705794	20.897694	21.171003	50.038288
gene-LOC107073877	LOC107073877	NW_015148970.1	-	5705749	5708669	17.592682	18.871805	44.604069
gene-LOC107073902	LOC107073902	NW_015148970.1	-	5713303	5721371	8.218974	9.660313	22.832434
gene-LOC107073923	LOC107073923	NW_015148970.1	+	5721909	5724376	47.968731	48.596088	114.858284
gene-LOC107073930	LOC107073930	NW_015148970.1	-	5725652	5729627	6.079433	6.158943	14.556842
gene-LOC107064692	LOC107064692	NW_015148970.1	+	5730601	5732844	15.070199	15.267294	36.084698
gene-LOC107064681	LOC107064681	NW_015148970.1	-	5732891	5737528	29.696203	30.084583	71.105797
gene-LOC107074138	LOC107074138	NW_015148970.1	-	5742088	5744846	9.623118	10.162536	24.019453
gene-LOC107072866	LOC107072866	NW_015148970.1	+	5745398	5746553	17.182203	17.406921	41.141769
gene-LOC107074146	LOC107074146	NW_015148970.1	+	5747037	5748057	8.991716	9.109314	21.530130
gene-LOC107074151	LOC107074151	NW_015148970.1	-	5750156	5752628	13.980849	14.163697	33.476315
gene-LOC107074157	LOC107074157	NW_015148970.1	-	5755252	5763183	30.275333	30.671289	72.492493
gene-LOC107074171	LOC107074171	NW_015148970.1	-	5765672	5765949	0.000000	0.000000	0.000000
gene-LOC107074163	LOC107074163	NW_015148970.1	+	5766069	5768528	21.023762	21.298721	50.340153
gene-LOC107074175	LOC107074175	NW_015148970.1	-	5771384	5780651	12.205860	12.373346	29.244770
gene-LOC107064304	LOC107064304	NW_015148970.1	+	5781105	5782416	134.179916	135.934784	321.285858
gene-LOC107064301	LOC107064301	NW_015148970.1	+	5783040	5784370	237.574524	240.681625	568.858093
gene-LOC107064284	LOC107064284	NW_015148970.1	-	5784278	5788173	22.184471	30.091040	71.121056
gene-LOC107064300	LOC107064300	NW_015148970.1	+	5788132	5790854	3.454053	4.265738	10.082197
gene-LOC107064886	LOC107064886	NW_015148970.1	-	5791085	5792777	3.071077	3.285890	7.766299
gene-LOC107064789	LOC107064789	NW_015148970.1	+	5793092	5798539	4.161455	4.215880	9.964357
gene-LOC107065156	LOC107065156	NW_015148970.1	-	5807367	5821695	129.574173	131.393204	310.551727
gene-LOC107064138	LOC107064138	NW_015148970.1	+	5824118	5826888	25.833836	30.397188	71.844650
gene-LOC107073543	LOC107073543	NW_015148970.1	-	5826784	5828331	24.041971	24.356403	57.567078
gene-LOC107064145	LOC107064145	NW_015148970.1	-	5828080	5836150	6.725969	7.286951	17.222921
gene-LOC107064353	LOC107064353	NW_015148970.1	+	5836732	5840701	6.555564	7.058660	16.683350
gene-LOC107064372	LOC107064372	NW_015148970.1	+	5843959	5849467	9.698565	9.958260	23.536638
gene-LOC107064320	LOC107064320	NW_015148970.1	+	5857166	5860529	56.690922	57.432350	135.743042
gene-LOC107064311	LOC107064311	NW_015148970.1	-	5860547	5863475	19.284941	20.477404	48.398945
gene-LOC107064514	LOC107064514	NW_015148970.1	+	5863934	5871708	19.160727	26.767643	63.266109
gene-LOC107074418	LOC107074418	NW_015148970.1	+	5876292	5878816	10.601773	10.740428	25.385317
gene-LOC107074386	LOC107074386	NW_015148970.1	-	5878591	5886880	18.280987	19.885666	47.000359
gene-LOC107074427	LOC107074427	NW_015148970.1	+	5886708	5888948	0.858505	0.869733	2.055639
gene-LOC107074433	LOC107074433	NW_015148970.1	+	5891948	5895055	77.237045	78.613998	185.806488
gene-LOC107063847	LOC107063847	NW_015148970.1	+	5895580	5901645	25.730362	26.588779	62.843361
gene-LOC107063872	LOC107063872	NW_015148970.1	-	5896841	5897493	2.438520	2.470412	5.838892
gene-LOC107063864	LOC107063864	NW_015148970.1	+	5903001	5904773	4.940903	5.485836	12.965932
gene-LOC107063882	LOC107063882	NW_015148970.1	-	5905311	5906147	14.656189	14.847870	35.093376
