Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107065538	LOC107065538	NW_015148970.1	+	3369254	3375852	0.778831	0.660997	1.465754
gene-LOC107063699	LOC107063699	NW_015148970.1	+	3431892	3441421	2.628788	2.231062	4.947360
gene-LOC107063708	LOC107063708	NW_015148970.1	+	3443575	3446014	1.792067	1.520934	3.372657
gene-LOC107063714	LOC107063714	NW_015148970.1	+	3447040	3454492	6.146251	5.216347	11.567199
gene-LOC107065307	LOC107065307	NW_015148970.1	-	3493766	3495378	39.312336	33.364529	73.985527
gene-LOC107065035	LOC107065035	NW_015148970.1	+	3496563	3501876	16.942480	17.614492	39.059975
gene-LOC107064488	LOC107064488	NW_015148970.1	+	3503872	3507384	19.312883	16.429533	36.432335
gene-LOC107064494	LOC107064494	NW_015148970.1	-	3508214	3510214	39.998524	33.946899	75.276924
gene-LOC107064503	LOC107064503	NW_015148970.1	+	3510541	3511568	28.975182	25.789330	57.187592
gene-LOC107064498	LOC107064498	NW_015148970.1	-	3511524	3512875	10.535927	8.941881	19.828537
gene-LOC107064691	LOC107064691	NW_015148970.1	+	3513223	3514462	48.868134	41.474571	91.969460
gene-LOC107064911	LOC107064911	NW_015148970.1	-	3515040	3528251	80.341629	68.186249	151.202347
gene-LOC107064622	LOC107064622	NW_015148970.1	+	3530041	3534317	6.884601	13.023260	28.878956
gene-LOC107064642	LOC107064642	NW_015148970.1	-	3536765	3540038	24.114340	20.465931	45.383007
gene-LOC107064649	LOC107064649	NW_015148970.1	+	3540110	3541802	32.322021	30.738291	68.161873
gene-LOC107074287	LOC107074287	NW_015148970.1	-	3542918	3552429	73.908485	81.968445	181.764252
gene-LOC107074301	LOC107074301	NW_015148970.1	+	3550391	3554137	41.852642	35.520496	78.766365
gene-LOC107074316	LOC107074316	NW_015148970.1	-	3555688	3557735	17.033810	14.456658	32.057503
gene-LOC107074305	LOC107074305	NW_015148970.1	+	3557422	3564694	2.197571	1.882983	4.175496
gene-LOC107074323	LOC107074323	NW_015148970.1	-	3564754	3569627	22.672617	19.322124	42.846626
gene-LOC107074337	LOC107074337	NW_015148970.1	+	3569756	3572497	14.791625	17.278507	38.314930
gene-LOC107064541	LOC107064541	NW_015148970.1	-	3735983	3754113	5.876770	5.383441	11.937729
gene-LOC107074513	LOC107074513	NW_015148970.1	-	3759226	3766491	1.350237	1.170923	2.596512
gene-LOC107074505	LOC107074505	NW_015148970.1	+	3772256	3785087	34.586395	29.353603	65.091339
gene-LOC107074444	LOC107074444	NW_015148970.1	-	3785117	3804400	11.304681	12.446641	27.600307
gene-LOC107074465	LOC107074465	NW_015148970.1	+	3789965	3837405	1.863126	31.261131	69.321259
gene-LOC107065357	LOC107065357	NW_015148970.1	-	3844107	3846200	148.366714	125.919395	279.225067
gene-LOC107067559	LOC107067559	NW_015148970.1	+	3847534	3849838	47.579319	40.380749	89.543930
gene-LOC107063891	LOC107063891	NW_015148970.1	-	3852001	3999898	18.913836	16.919897	37.519711
gene-LOC107063919	LOC107063919	NW_015148970.1	+	3883137	3885227	39.523228	33.543514	74.382423
gene-LOC107064025	LOC107064025	NW_015148970.1	-	4089275	4094219	0.000000	0.000000	0.000000
gene-LOC107064032	LOC107064032	NW_015148970.1	-	4097169	4098743	0.000000	0.000000	0.000000
gene-LOC107064012	LOC107064012	NW_015148970.1	+	4099093	4100308	330.953949	307.683624	682.285522
gene-LOC107063990	LOC107063990	NW_015148970.1	-	4099104	4109280	18.744421	23.592630	52.316433
gene-LOC107064005	LOC107064005	NW_015148970.1	+	4100613	4103827	39.285011	33.341335	73.934097
gene-LOC107063664	LOC107063664	NW_015148970.1	+	4111240	4123343	43.076588	44.140572	97.881302
gene-LOC107068229	LOC107068229	NW_015148970.1	-	4112941	4157719	2.084547	1.769163	3.923102
gene-LOC107065367	LOC107065367	NW_015148970.1	-	4161504	4166431	4.071350	3.455370	7.662251
gene-LOC107065150	LOC107065150	NW_015148970.1	-	4167179	4172170	7.826990	6.642796	14.730337
gene-LOC107064766	LOC107064766	NW_015148970.1	-	4178854	4181757	0.000000	0.000000	0.000000
gene-LOC107068875	LOC107068875	NW_015148970.1	+	4183097	4186989	0.621341	0.527334	1.169359
gene-LOC107065276	LOC107065276	NW_015148970.1	+	4189316	4191801	0.523958	0.444685	0.986085
gene-LOC107065267	LOC107065267	NW_015148970.1	-	4191952	4196513	1.408574	1.195462	2.650926
gene-LOC107069540	LOC107069540	NW_015148970.1	+	4199347	4201241	0.000000	0.000000	0.000000
gene-LOC107065115	LOC107065115	NW_015148970.1	-	4202179	4208818	22.627876	19.204365	42.585495
gene-LOC107065366	LOC107065366	NW_015148970.1	-	4215844	4218759	0.000000	0.000000	0.000000
gene-LOC107064519	LOC107064519	NW_015148970.1	-	4221558	4224159	0.188070	0.159616	0.353946
gene-LOC107063925	LOC107063925	NW_015148970.1	+	4227117	4230175	0.000000	0.000000	0.000000
gene-LOC107063977	LOC107063977	NW_015148970.1	-	4230783	4233240	33.724358	28.621988	63.468987
gene-LOC107063969	LOC107063969	NW_015148970.1	+	4236945	4238467	32.688477	27.742832	61.519470
gene-LOC107063988	LOC107063988	NW_015148970.1	-	4238564	4239983	5.221467	4.431479	9.826762
gene-LOC107063933	LOC107063933	NW_015148970.1	+	4239560	4251271	4.851743	9.735830	21.589109
gene-LOC107064113	LOC107064113	NW_015148970.1	+	4257003	4259054	47.448048	44.827789	99.405197
gene-LOC107064102	LOC107064102	NW_015148970.1	-	4259307	4268185	121.959526	111.118675	246.404617
gene-LOC107064089	LOC107064089	NW_015148970.1	+	4292278	4394920	18.909275	19.803024	43.913017
gene-LOC107064975	LOC107064975	NW_015148970.1	-	4401302	4403950	11.454870	9.721792	21.557980
gene-LOC107064969	LOC107064969	NW_015148970.1	-	4404184	4406323	17.352190	14.726869	32.656693
gene-LOC107065030	LOC107065030	NW_015148970.1	+	4525678	4557918	0.000000	0.000000	0.000000
gene-LOC107064278	LOC107064278	NW_015148970.1	+	4619921	4621181	34.023102	28.875536	64.031219
gene-LOC107065436	LOC107065436	NW_015148970.1	-	4621606	4623227	1.815962	1.541214	3.417627
gene-LOC107065445	LOC107065445	NW_015148970.1	-	4623710	4624927	2.354536	1.998304	4.431219
gene-LOC107065185	LOC107065185	NW_015148970.1	+	4626943	4631708	40.582226	41.360989	91.717606
gene-LOC107064123	LOC107064123	NW_015148970.1	+	4642567	4659109	25.671173	21.787220	48.312958
gene-LOC107064130	LOC107064130	NW_015148970.1	-	4663439	4665085	3.157659	2.679917	5.942691
gene-LOC107065489	LOC107065489	NW_015148970.1	-	4676072	4747627	0.000000	0.000000	0.000000
gene-LOC107064580	LOC107064580	NW_015148970.1	-	4828612	4830279	6.287710	5.336403	11.833424
gene-LOC107065137	LOC107065137	NW_015148970.1	-	4831395	4832348	0.731579	0.620894	1.376826
gene-LOC107065142	LOC107065142	NW_015148970.1	+	4834350	4848578	5.545987	4.706900	10.437507
gene-LOC107064882	LOC107064882	NW_015148970.1	-	4872146	4996445	50.488659	45.524647	100.950470
gene-LOC107065228	LOC107065228	NW_015148970.1	+	5015400	5047691	1.627593	6.105833	13.539627
gene-LOC107065235	LOC107065235	NW_015148970.1	+	5044824	5045567	89.273521	75.766777	168.012100
gene-LOC107065069	LOC107065069	NW_015148970.1	-	5052377	5065803	0.000000	0.000000	0.000000
gene-Trnap-cgg	Trnap-cgg	NW_015148970.1	+	5071386	5071457	0.000000	0.000000	0.000000
gene-LOC107065472	LOC107065472	NW_015148970.1	-	5131705	5133100	3.192661	2.754737	6.108603
gene-LOC107065485	LOC107065485	NW_015148970.1	-	5133148	5136966	1.747756	1.483327	3.289264
gene-LOC107065314	LOC107065314	NW_015148970.1	-	5324861	5360298	0.000000	0.000000	0.000000
gene-LOC107065331	LOC107065331	NW_015148970.1	-	5601785	5608759	0.000000	0.000000	0.000000
gene-LOC107074183	LOC107074183	NW_015148970.1	+	5612018	5618243	16.110548	13.673083	30.319931
gene-LOC107074188	LOC107074188	NW_015148970.1	-	5619112	5622097	11.765868	9.985737	22.143276
gene-LOC107074207	LOC107074207	NW_015148970.1	-	5623011	5624222	14.613398	12.402446	27.502306
gene-LOC107074250	LOC107074250	NW_015148970.1	+	5624521	5625219	109.380951	92.832024	205.854141
gene-LOC107074239	LOC107074239	NW_015148970.1	-	5625332	5625880	39.201756	33.270676	73.777412
gene-LOC107074215	LOC107074215	NW_015148970.1	+	5626005	5628803	1.327116	1.201740	2.664847
gene-LOC107074192	LOC107074192	NW_015148970.1	+	5629089	5630755	27.179363	23.067226	51.151360
gene-LOC107074195	LOC107074195	NW_015148970.1	+	5631142	5648605	20.072073	59.598911	132.160019
gene-LOC107074225	LOC107074225	NW_015148970.1	-	5650672	5651560	18.669195	17.933735	39.767887
gene-LOC107074259	LOC107074259	NW_015148970.1	+	5650731	5652245	12.540770	15.285509	33.895473
gene-LOC107064235	LOC107064235	NW_015148970.1	-	5653003	5655201	44.420750	37.700058	83.599518
gene-LOC107064246	LOC107064246	NW_015148970.1	-	5655812	5656607	18.829060	15.980294	35.436150
gene-LOC107064262	LOC107064262	NW_015148970.1	+	5657117	5660357	12.873925	10.926149	24.228632
gene-LOC107064250	LOC107064250	NW_015148970.1	-	5660354	5665729	15.215250	13.022875	28.878101
gene-LOC107064983	LOC107064983	NW_015148970.1	-	5666464	5671626	25.556772	21.690130	48.097656
gene-LOC107065001	LOC107065001	NW_015148970.1	+	5672209	5672986	72.109673	61.199749	135.709869
gene-Trnai-uau	Trnai-uau	NW_015148970.1	-	5673376	5673469	0.000000	0.000000	0.000000
gene-LOC107064954	LOC107064954	NW_015148970.1	-	5673699	5675824	7.045409	5.979465	13.259407
gene-LOC107064956	LOC107064956	NW_015148970.1	+	5675457	5677297	73.230156	62.150711	137.818604
gene-LOC107064943	LOC107064943	NW_015148970.1	-	5676434	5678583	23.670338	20.089106	44.547401
gene-LOC107064961	LOC107064961	NW_015148970.1	-	5678555	5679156	14.750701	12.518975	27.760710
gene-LOC107073860	LOC107073860	NW_015148970.1	-	5682606	5691855	33.564743	30.101955	66.750801
gene-LOC107073887	LOC107073887	NW_015148970.1	-	5692436	5694452	19.573193	19.801502	43.909641
gene-LOC107071567	LOC107071567	NW_015148970.1	+	5694728	5699481	0.000000	0.000000	0.000000
gene-LOC107072202	LOC107072202	NW_015148970.1	-	5699517	5702056	0.000000	0.000000	0.000000
gene-LOC107073893	LOC107073893	NW_015148970.1	+	5701656	5703523	41.972244	35.622002	78.991447
gene-LOC107073899	LOC107073899	NW_015148970.1	-	5704919	5705794	28.799202	24.441990	54.199883
gene-LOC107073877	LOC107073877	NW_015148970.1	-	5705749	5708669	28.505840	25.616734	56.804863
gene-LOC107073902	LOC107073902	NW_015148970.1	-	5713303	5721371	7.418753	7.322387	16.237324
gene-LOC107073923	LOC107073923	NW_015148970.1	+	5721909	5724376	69.189819	58.721661	130.214722
gene-LOC107073930	LOC107073930	NW_015148970.1	-	5725652	5729627	9.228904	7.832605	17.368729
gene-LOC107064692	LOC107064692	NW_015148970.1	+	5730601	5732844	22.953024	19.480318	43.197422
gene-LOC107064681	LOC107064681	NW_015148970.1	-	5732891	5737528	46.736916	39.665798	87.958527
gene-LOC107074138	LOC107074138	NW_015148970.1	-	5742088	5744846	10.180323	8.985519	19.925304
gene-LOC107072866	LOC107072866	NW_015148970.1	+	5745398	5746553	24.490164	20.784895	46.090305
gene-LOC107074146	LOC107074146	NW_015148970.1	+	5747037	5748057	7.968047	6.762512	14.995805
gene-LOC107074151	LOC107074151	NW_015148970.1	-	5750156	5752628	12.513996	10.620675	23.551247
gene-LOC107074157	LOC107074157	NW_015148970.1	-	5755252	5763183	49.227993	41.779984	92.646713
gene-LOC107074171	LOC107074171	NW_015148970.1	-	5765672	5765949	0.000000	0.000000	0.000000
gene-LOC107074163	LOC107074163	NW_015148970.1	+	5766069	5768528	19.355593	16.427164	36.427082
gene-LOC107074175	LOC107074175	NW_015148970.1	-	5771384	5780651	11.282767	9.581808	21.247570
gene-LOC107064304	LOC107064304	NW_015148970.1	+	5781105	5782416	190.917007	162.031982	359.304382
gene-LOC107064301	LOC107064301	NW_015148970.1	+	5783040	5784370	354.405609	300.785370	666.988708
gene-LOC107064284	LOC107064284	NW_015148970.1	-	5784278	5788173	15.908295	17.620890	39.074154
gene-LOC107064300	LOC107064300	NW_015148970.1	+	5788132	5790854	6.029175	5.924734	13.138041
gene-LOC107064886	LOC107064886	NW_015148970.1	-	5791085	5792777	3.380677	3.030255	6.719562
gene-LOC107064789	LOC107064789	NW_015148970.1	+	5793092	5798539	6.507131	5.522626	12.246372
gene-LOC107065156	LOC107065156	NW_015148970.1	-	5807367	5821695	105.925064	89.994698	199.562378
gene-LOC107064138	LOC107064138	NW_015148970.1	+	5824118	5826888	30.903421	30.696283	68.068718
gene-LOC107073543	LOC107073543	NW_015148970.1	-	5826784	5828331	29.213280	24.793421	54.979176
gene-LOC107064145	LOC107064145	NW_015148970.1	-	5828080	5836150	6.859663	6.315892	14.005429
gene-LOC107064353	LOC107064353	NW_015148970.1	+	5836732	5840701	7.521554	6.989998	15.500255
gene-LOC107064372	LOC107064372	NW_015148970.1	+	5843959	5849467	20.927347	18.080135	40.092529
gene-LOC107064320	LOC107064320	NW_015148970.1	+	5857166	5860529	88.543419	75.147133	166.638046
gene-LOC107064311	LOC107064311	NW_015148970.1	-	5860547	5863475	30.539890	27.105642	60.106506
gene-LOC107064514	LOC107064514	NW_015148970.1	+	5863934	5871708	18.618469	21.770195	48.275204
gene-LOC107074418	LOC107074418	NW_015148970.1	+	5876292	5878816	16.808567	14.265494	31.633600
gene-LOC107074386	LOC107074386	NW_015148970.1	-	5878591	5886880	31.219734	28.157204	62.438332
gene-LOC107074427	LOC107074427	NW_015148970.1	+	5886708	5888948	2.603740	2.209804	4.900219
gene-LOC107074433	LOC107074433	NW_015148970.1	+	5891948	5895055	172.420883	146.816391	325.563934
gene-LOC107063847	LOC107063847	NW_015148970.1	+	5895580	5901645	18.712170	15.881089	35.216164
gene-LOC107063872	LOC107063872	NW_015148970.1	-	5896841	5897493	0.000000	0.000000	0.000000
gene-LOC107063864	LOC107063864	NW_015148970.1	+	5903001	5904773	4.157371	3.851910	8.541574
gene-LOC107063882	LOC107063882	NW_015148970.1	-	5905311	5906147	34.487232	29.269444	64.904716
