Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107074019	LOC107074019	NW_015148970.1	+	1189601	1190509	68.581253	57.320965	121.352478
gene-LOC107074025	LOC107074025	NW_015148970.1	+	1190535	1191119	35.336754	29.534847	62.527325
gene-LOC107073986	LOC107073986	NW_015148970.1	+	1192136	1195833	43.407330	36.280327	76.807968
gene-LOC107064696	LOC107064696	NW_015148970.1	-	1199146	1203444	33.389984	27.907717	59.082577
gene-LOC107063614	LOC107063614	NW_015148970.1	-	1203316	1204987	13.416989	11.214067	23.740961
gene-LOC107064702	LOC107064702	NW_015148970.1	+	1205088	1206111	259.086212	216.547104	458.445282
gene-LOC107064635	LOC107064635	NW_015148970.1	-	1206798	1207933	13.308211	11.123150	23.548481
gene-LOC107064296	LOC107064296	NW_015148970.1	-	1211124	1213671	38.751411	32.388859	68.569466
gene-LOC107064325	LOC107064325	NW_015148970.1	-	1214864	1221512	18.380362	18.887341	39.985817
gene-LOC107065728	LOC107065728	NW_015148970.1	+	1221994	1223023	0.798978	0.667795	1.413768
gene-LOC107065050	LOC107065050	NW_015148970.1	+	1224323	1311943	5.121065	4.307483	9.119242
gene-LOC107064068	LOC107064068	NW_015148970.1	-	1317651	1323352	44.853878	37.489365	79.367599
gene-LOC107064075	LOC107064075	NW_015148970.1	+	1324545	1334071	114.481865	103.658661	219.452606
gene-LOC107064201	LOC107064201	NW_015148970.1	-	1336978	1338804	16.232641	13.567420	28.723173
gene-LOC107065449	LOC107065449	NW_015148970.1	+	1341747	1345171	0.972414	0.853539	1.807002
gene-LOC107069159	LOC107069159	NW_015148970.1	-	1356958	1544934	1.047436	8.405261	17.794523
gene-LOC107069605	LOC107069605	NW_015148970.1	+	1498446	1500477	1.181208	0.987267	2.090112
gene-LOC107069818	LOC107069818	NW_015148970.1	-	1547697	1584297	39.011322	33.091549	70.057106
gene-LOC107069649	LOC107069649	NW_015148970.1	+	1565081	1572070	37.764816	38.192909	80.857040
gene-LOC107065170	LOC107065170	NW_015148970.1	+	1584700	1587678	242.535522	209.393112	443.299774
gene-Trnaq-cug	Trnaq-cug	NW_015148970.1	+	1588324	1588395	1.736111	1.451061	3.071996
gene-LOC107073109	LOC107073109	NW_015148970.1	+	1588816	1590785	30.918283	25.841841	54.708977
gene-LOC107072948	LOC107072948	NW_015148970.1	-	1590886	1597834	19.517555	16.610382	35.165337
gene-LOC107073176	LOC107073176	NW_015148970.1	-	1603907	1604848	0.889029	0.743060	1.573110
gene-LOC107073803	LOC107073803	NW_015148970.1	-	1605163	1632743	0.000000	0.000000	0.000000
gene-LOC107073655	LOC107073655	NW_015148970.1	+	1608459	1625420	46.379852	38.764790	82.067764
gene-LOC107073220	LOC107073220	NW_015148970.1	+	1629626	1744374	2.754106	28.853226	61.084286
gene-LOC107073721	LOC107073721	NW_015148970.1	-	1719648	1723451	13.369907	12.238253	25.909231
gene-LOC107064825	LOC107064825	NW_015148970.1	+	1747536	1749850	18.959438	15.846507	33.548157
gene-LOC107064841	LOC107064841	NW_015148970.1	+	1749974	1805148	25.705784	21.485176	45.485615
gene-LOC107065410	LOC107065410	NW_015148970.1	+	1830908	1937104	0.143580	2.590381	5.484018
gene-LOC107065463	LOC107065463	NW_015148970.1	+	1989882	2040260	0.000000	0.000000	0.000000
gene-LOC107064907	LOC107064907	NW_015148970.1	-	2041476	2044832	2.442702	2.041637	4.322288
gene-LOC107065373	LOC107065373	NW_015148970.1	+	2100512	2178609	2.955229	2.644689	5.598991
gene-LOC107065381	LOC107065381	NW_015148970.1	-	2180511	2182296	0.000000	0.000000	0.000000
gene-LOC107065385	LOC107065385	NW_015148970.1	+	2183001	2185272	29.607143	24.745975	52.388954
gene-LOC107074525	LOC107074525	NW_015148970.1	-	2187239	2218629	11.650844	19.468857	41.216927
gene-LOC107074556	LOC107074556	NW_015148970.1	-	2220282	2221950	98.154427	82.038551	173.681320
gene-LOC107065005	LOC107065005	NW_015148970.1	+	2222574	2224770	23.644186	24.437527	51.735943
gene-LOC107065023	LOC107065023	NW_015148970.1	+	2225366	2228750	9.969035	8.332230	17.639910
gene-LOC107074269	LOC107074269	NW_015148970.1	-	2230895	2274521	17.949558	15.002439	31.761206
gene-LOC107074276	LOC107074276	NW_015148970.1	-	2274656	2276618	117.988953	98.616463	208.777924
gene-LOC107074283	LOC107074283	NW_015148970.1	-	2280683	2335994	217.778534	182.021698	385.352600
gene-LOC107063760	LOC107063760	NW_015148970.1	+	2338338	2343131	26.535654	22.178791	46.954044
gene-LOC107063787	LOC107063787	NW_015148970.1	-	2343203	2344665	18.317163	15.309686	32.411674
gene-LOC107063777	LOC107063777	NW_015148970.1	+	2344130	2346115	60.469856	50.541374	106.999603
gene-LOC107063771	LOC107063771	NW_015148970.1	-	2346194	2349617	24.802086	20.729856	43.886551
gene-LOC107063797	LOC107063797	NW_015148970.1	+	2351572	2353634	2.642254	2.208425	4.675389
gene-LOC107063802	LOC107063802	NW_015148970.1	+	2355751	2357327	0.752381	0.669214	1.416772
gene-LOC107064270	LOC107064270	NW_015148970.1	+	2372250	2390680	1.014698	0.848096	1.795478
gene-LOC107065554	LOC107065554	NW_015148970.1	-	2391336	2394159	0.000000	0.000000	0.000000
gene-LOC107064275	LOC107064275	NW_015148970.1	+	2403787	2472353	14.070359	11.760161	24.897079
gene-LOC107065146	LOC107065146	NW_015148970.1	-	2473076	2508533	5.412114	4.523504	9.576573
gene-LOC107063811	LOC107063811	NW_015148970.1	+	2509986	2512509	60.191963	50.309109	106.507881
gene-LOC107063818	LOC107063818	NW_015148970.1	-	2516212	2518347	21.069452	18.637472	39.456829
gene-LOC107063836	LOC107063836	NW_015148970.1	-	2547603	2793112	4.205634	3.515115	7.441743
gene-LOC107064665	LOC107064665	NW_015148970.1	+	2855895	2857435	16.642593	13.910063	29.448570
gene-LOC107064659	LOC107064659	NW_015148970.1	+	2861199	2862457	168.407471	140.756821	297.991974
gene-LOC107064654	LOC107064654	NW_015148970.1	-	2863640	2864623	36.640995	30.624945	64.835144
gene-LOC107073823	LOC107073823	NW_015148970.1	+	2867828	2869272	21.577162	18.034430	38.180141
gene-LOC107073831	LOC107073831	NW_015148970.1	+	2870349	2934520	2.213164	12.829461	27.160862
gene-LOC107073856	LOC107073856	NW_015148970.1	-	2874631	2889346	1.626684	1.359600	2.878369
gene-LOC107073851	LOC107073851	NW_015148970.1	-	2892000	2895856	0.000000	0.000000	0.000000
gene-LOC107066223	LOC107066223	NW_015148970.1	+	2914279	2914970	0.000000	0.000000	0.000000
gene-LOC107066885	LOC107066885	NW_015148970.1	-	2949915	2957253	2.592139	2.166538	4.586712
gene-LOC107063629	LOC107063629	NW_015148970.1	-	2988688	3034293	5.461055	4.564410	9.663174
gene-LOC107063640	LOC107063640	NW_015148970.1	+	3155125	3296355	16.981997	20.141243	42.640415
gene-LOC107064670	LOC107064670	NW_015148970.1	+	3298286	3305327	1.900910	1.588802	3.363603
gene-LOC107064676	LOC107064676	NW_015148970.1	+	3305348	3314382	3.223015	2.693831	5.703029
gene-LOC107065538	LOC107065538	NW_015148970.1	+	3369254	3375852	0.000000	0.000000	0.000000
gene-LOC107063699	LOC107063699	NW_015148970.1	+	3431892	3441421	3.243146	2.710657	5.738650
gene-LOC107063708	LOC107063708	NW_015148970.1	+	3443575	3446014	0.699296	0.584479	1.237383
gene-LOC107063714	LOC107063714	NW_015148970.1	+	3447040	3454492	6.321473	5.283557	11.185658
gene-LOC107065307	LOC107065307	NW_015148970.1	-	3493766	3495378	28.611189	23.913546	50.626640
gene-LOC107065035	LOC107065035	NW_015148970.1	+	3496563	3501876	26.927954	27.584234	58.397743
gene-LOC107064488	LOC107064488	NW_015148970.1	+	3503872	3507384	21.050772	17.688208	37.447166
gene-LOC107064494	LOC107064494	NW_015148970.1	-	3508214	3510214	48.710701	40.712940	86.192123
gene-LOC107064503	LOC107064503	NW_015148970.1	+	3510541	3511568	41.387627	36.274105	76.794800
gene-LOC107064498	LOC107064498	NW_015148970.1	-	3511524	3512875	13.055730	10.912123	23.101723
gene-LOC107064691	LOC107064691	NW_015148970.1	+	3513223	3514462	55.247864	46.176773	97.759445
gene-LOC107064911	LOC107064911	NW_015148970.1	-	3515040	3528251	110.108879	92.030212	194.834366
gene-LOC107064622	LOC107064622	NW_015148970.1	+	3530041	3534317	3.992667	7.643842	16.182545
gene-LOC107064642	LOC107064642	NW_015148970.1	-	3536765	3540038	19.254374	16.093018	34.070038
gene-LOC107064649	LOC107064649	NW_015148970.1	+	3540110	3541802	34.906864	32.457130	68.714012
gene-LOC107074287	LOC107074287	NW_015148970.1	-	3542918	3552429	70.450485	76.677330	162.331253
gene-LOC107074301	LOC107074301	NW_015148970.1	+	3550391	3554137	40.551193	33.893135	71.754120
gene-LOC107074316	LOC107074316	NW_015148970.1	-	3555688	3557735	18.781219	15.697550	33.232807
gene-LOC107074305	LOC107074305	NW_015148970.1	+	3557422	3564694	2.393362	2.000398	4.234982
gene-LOC107074323	LOC107074323	NW_015148970.1	-	3564754	3569627	23.315802	19.660866	41.623421
gene-LOC107074337	LOC107074337	NW_015148970.1	+	3569756	3572497	13.464606	15.807539	33.465664
gene-LOC107064541	LOC107064541	NW_015148970.1	-	3735983	3754113	6.661392	6.078593	12.868806
gene-LOC107074513	LOC107074513	NW_015148970.1	-	3759226	3766491	2.300000	1.964257	4.158469
gene-LOC107074505	LOC107074505	NW_015148970.1	+	3772256	3785087	32.779514	27.397478	58.002369
gene-LOC107074444	LOC107074444	NW_015148970.1	-	3785117	3804400	11.096534	13.000738	27.523468
gene-LOC107074465	LOC107074465	NW_015148970.1	+	3789965	3837405	1.784005	27.549931	58.325119
gene-LOC107065357	LOC107065357	NW_015148970.1	-	3844107	3846200	211.273270	176.584518	373.841705
gene-LOC107067559	LOC107067559	NW_015148970.1	+	3847534	3849838	46.304996	38.702225	81.935303
gene-LOC107063891	LOC107063891	NW_015148970.1	-	3852001	3999898	13.951788	11.746471	24.868097
gene-LOC107063919	LOC107063919	NW_015148970.1	+	3883137	3885227	32.366886	27.052601	57.272236
gene-LOC107064025	LOC107064025	NW_015148970.1	-	4089275	4094219	0.707071	0.590978	1.251141
gene-LOC107064032	LOC107064032	NW_015148970.1	-	4097169	4098743	0.000000	0.000000	0.000000
gene-LOC107064012	LOC107064012	NW_015148970.1	+	4099093	4100308	369.325287	337.409515	714.319397
gene-LOC107063990	LOC107063990	NW_015148970.1	-	4099104	4109280	9.465734	15.117834	32.005508
gene-LOC107064005	LOC107064005	NW_015148970.1	+	4100613	4103827	46.276520	38.678425	81.884918
gene-LOC107063664	LOC107063664	NW_015148970.1	+	4111240	4123343	47.216633	45.683647	96.715462
gene-LOC107068229	LOC107068229	NW_015148970.1	-	4112941	4157719	2.469643	2.064155	4.369959
gene-LOC107065367	LOC107065367	NW_015148970.1	-	4161504	4166431	3.876509	3.240029	6.859367
gene-LOC107065150	LOC107065150	NW_015148970.1	-	4167179	4172170	8.454441	7.066315	14.959881
gene-LOC107064766	LOC107064766	NW_015148970.1	-	4178854	4181757	0.000000	0.000000	0.000000
gene-LOC107068875	LOC107068875	NW_015148970.1	+	4183097	4186989	1.510387	1.262398	2.672585
gene-LOC107065276	LOC107065276	NW_015148970.1	+	4189316	4191801	1.300000	1.086554	2.300311
gene-LOC107065267	LOC107065267	NW_015148970.1	-	4191952	4196513	2.572179	2.149856	4.551394
gene-LOC107069540	LOC107069540	NW_015148970.1	+	4199347	4201241	7.604537	6.355956	13.456000
gene-LOC107065115	LOC107065115	NW_015148970.1	-	4202179	4208818	1335.641968	1116.344360	2363.378418
gene-LOC107065366	LOC107065366	NW_015148970.1	-	4215844	4218759	0.000000	0.000000	0.000000
gene-LOC107064519	LOC107064519	NW_015148970.1	-	4221558	4224159	0.000000	0.000000	0.000000
gene-LOC107063925	LOC107063925	NW_015148970.1	+	4227117	4230175	14.268099	11.925434	25.246975
gene-LOC107063977	LOC107063977	NW_015148970.1	-	4230783	4233240	45.771061	38.255955	80.990524
gene-LOC107063969	LOC107063969	NW_015148970.1	+	4236945	4238467	22.035160	18.417231	38.990555
gene-LOC107063988	LOC107063988	NW_015148970.1	-	4238564	4239983	2.634384	2.201847	4.661464
gene-LOC107063933	LOC107063933	NW_015148970.1	+	4239560	4251271	5.269681	11.774898	24.928278
gene-LOC107064113	LOC107064113	NW_015148970.1	+	4257003	4259054	40.575375	37.757301	79.934837
gene-LOC107064102	LOC107064102	NW_015148970.1	-	4259307	4268185	67.859329	60.810123	128.739273
gene-LOC107064089	LOC107064089	NW_015148970.1	+	4292278	4394920	17.124205	17.656342	37.379704
gene-LOC107064975	LOC107064975	NW_015148970.1	-	4401302	4403950	6.201264	5.183085	10.972951
gene-LOC107064969	LOC107064969	NW_015148970.1	-	4404184	4406323	13.276761	11.096863	23.492832
gene-LOC107065030	LOC107065030	NW_015148970.1	+	4525678	4557918	2.892335	2.417445	5.117900
gene-LOC107064278	LOC107064278	NW_015148970.1	+	4619921	4621181	30.723873	25.679352	54.364975
gene-LOC107065436	LOC107065436	NW_015148970.1	-	4621606	4623227	0.899530	0.751837	1.591691
gene-LOC107065445	LOC107065445	NW_015148970.1	-	4623710	4624927	1.074035	0.897690	1.900473
gene-LOC107065185	LOC107065185	NW_015148970.1	+	4626943	4631708	44.936790	43.627869	92.363235
gene-LOC107064123	LOC107064123	NW_015148970.1	+	4642567	4659109	35.441917	29.622746	62.713409
gene-LOC107064130	LOC107064130	NW_015148970.1	-	4663439	4665085	0.540984	0.452160	0.957255
gene-LOC107065489	LOC107065489	NW_015148970.1	-	4676072	4747627	0.000000	0.000000	0.000000
gene-LOC107064580	LOC107064580	NW_015148970.1	-	4828612	4830279	8.180167	6.837074	14.474561
gene-LOC107065137	LOC107065137	NW_015148970.1	-	4831395	4832348	0.000000	0.000000	0.000000
gene-LOC107065142	LOC107065142	NW_015148970.1	+	4834350	4848578	6.898726	5.766031	12.207089
gene-LOC107064882	LOC107064882	NW_015148970.1	-	4872146	4996445	28.276632	25.296398	53.554237
gene-LOC107065228	LOC107065228	NW_015148970.1	+	5015400	5047691	2.064613	11.989780	25.383200
gene-LOC107065235	LOC107065235	NW_015148970.1	+	5044824	5045567	96.819893	80.923134	171.319916
gene-LOC107065069	LOC107065069	NW_015148970.1	-	5052377	5065803	0.000000	0.000000	0.000000
gene-Trnap-cgg	Trnap-cgg	NW_015148970.1	+	5071386	5071457	0.000000	0.000000	0.000000
gene-LOC107065472	LOC107065472	NW_015148970.1	-	5131705	5133100	4.778287	4.061562	8.598609
gene-LOC107065485	LOC107065485	NW_015148970.1	-	5133148	5136966	2.204668	1.842686	3.901094
gene-LOC107065314	LOC107065314	NW_015148970.1	-	5324861	5360298	1.871328	1.564077	3.311259
gene-LOC107065331	LOC107065331	NW_015148970.1	-	5601785	5608759	3.195515	3.499700	7.409109
gene-LOC107074183	LOC107074183	NW_015148970.1	+	5612018	5618243	18.364952	15.349629	32.496235
gene-LOC107074188	LOC107074188	NW_015148970.1	-	5619112	5622097	10.513661	8.787434	18.603609
gene-LOC107074207	LOC107074207	NW_015148970.1	-	5623011	5624222	16.099522	13.456158	28.487623
gene-LOC107074250	LOC107074250	NW_015148970.1	+	5624521	5625219	102.396103	85.583786	181.186844
gene-LOC107074239	LOC107074239	NW_015148970.1	-	5625332	5625880	41.826756	34.959263	74.011192
gene-LOC107074215	LOC107074215	NW_015148970.1	+	5626005	5628803	0.865136	0.723090	1.530832
gene-LOC107074192	LOC107074192	NW_015148970.1	+	5629089	5630755	19.768446	16.522686	34.979675
gene-LOC107074195	LOC107074195	NW_015148970.1	+	5631142	5648605	15.737605	46.050991	97.493149
gene-LOC107074225	LOC107074225	NW_015148970.1	-	5650672	5651560	11.884906	10.156928	21.502924
gene-LOC107074259	LOC107074259	NW_015148970.1	+	5650731	5652245	13.318052	15.989653	33.851204
gene-LOC107064235	LOC107064235	NW_015148970.1	-	5653003	5655201	42.895866	35.852840	75.902954
gene-LOC107064246	LOC107064246	NW_015148970.1	-	5655812	5656607	14.073361	11.762671	24.902391
gene-LOC107064262	LOC107064262	NW_015148970.1	+	5657117	5660357	14.807807	12.376528	26.201971
gene-LOC107064250	LOC107064250	NW_015148970.1	-	5660354	5665729	14.417617	12.050403	25.511541
gene-LOC107064983	LOC107064983	NW_015148970.1	-	5666464	5671626	24.909861	20.819937	44.077251
gene-LOC107065001	LOC107065001	NW_015148970.1	+	5672209	5672986	70.948448	59.299492	125.541153
gene-Trnai-uau	Trnai-uau	NW_015148970.1	-	5673376	5673469	0.000000	0.000000	0.000000
gene-LOC107064954	LOC107064954	NW_015148970.1	-	5673699	5675824	11.158426	9.326336	19.744501
gene-LOC107064956	LOC107064956	NW_015148970.1	+	5675457	5677297	91.837326	76.758644	162.503403
gene-LOC107064943	LOC107064943	NW_015148970.1	-	5676434	5678583	28.114452	23.498369	49.747681
gene-LOC107064961	LOC107064961	NW_015148970.1	-	5678555	5679156	15.172646	12.681464	26.847544
gene-LOC107073860	LOC107073860	NW_015148970.1	-	5682606	5691855	32.056160	28.271242	59.852184
gene-LOC107073887	LOC107073887	NW_015148970.1	-	5692436	5694452	20.629042	21.171150	44.820801
gene-LOC107071567	LOC107071567	NW_015148970.1	+	5694728	5699481	0.520761	0.435258	0.921471
gene-LOC107072202	LOC107072202	NW_015148970.1	-	5699517	5702056	0.000000	0.000000	0.000000
gene-LOC107073893	LOC107073893	NW_015148970.1	+	5701656	5703523	39.188457	32.754147	69.342804
gene-LOC107073899	LOC107073899	NW_015148970.1	-	5704919	5705794	24.004374	20.063120	42.475021
gene-LOC107073877	LOC107073877	NW_015148970.1	-	5705749	5708669	24.483013	21.670843	45.878681
gene-LOC107073902	LOC107073902	NW_015148970.1	-	5713303	5721371	6.333168	6.062273	12.834253
gene-LOC107073923	LOC107073923	NW_015148970.1	+	5721909	5724376	49.650803	41.498688	87.855614
gene-LOC107073930	LOC107073930	NW_015148970.1	-	5725652	5729627	7.322664	6.120363	12.957235
gene-LOC107064692	LOC107064692	NW_015148970.1	+	5730601	5732844	23.336258	19.504702	41.292809
gene-LOC107064681	LOC107064681	NW_015148970.1	-	5732891	5737528	40.403351	33.769566	71.492523
gene-LOC107074138	LOC107074138	NW_015148970.1	-	5742088	5744846	12.960697	11.274936	23.869823
gene-LOC107072866	LOC107072866	NW_015148970.1	+	5745398	5746553	18.426500	15.401073	32.605141
gene-LOC107074146	LOC107074146	NW_015148970.1	+	5747037	5748057	15.857988	13.254281	28.060236
gene-LOC107074151	LOC107074151	NW_015148970.1	-	5750156	5752628	17.933889	14.989343	31.733482
gene-LOC107074157	LOC107074157	NW_015148970.1	-	5755252	5763183	40.927586	34.207726	72.420135
gene-LOC107074171	LOC107074171	NW_015148970.1	-	5765672	5765949	0.000000	0.000000	0.000000
gene-LOC107074163	LOC107074163	NW_015148970.1	+	5766069	5768528	26.565781	22.203972	47.007355
gene-LOC107074175	LOC107074175	NW_015148970.1	-	5771384	5780651	17.241829	14.420062	30.528278
gene-LOC107064304	LOC107064304	NW_015148970.1	+	5781105	5782416	218.451309	182.584015	386.543060
gene-LOC107064301	LOC107064301	NW_015148970.1	+	5783040	5784370	414.661163	346.578339	733.730530
gene-LOC107064284	LOC107064284	NW_015148970.1	-	5784278	5788173	16.833729	18.364067	38.878006
gene-LOC107064300	LOC107064300	NW_015148970.1	+	5788132	5790854	4.287486	4.528796	9.587776
gene-LOC107064886	LOC107064886	NW_015148970.1	-	5791085	5792777	0.000000	0.000000	0.000000
gene-LOC107064789	LOC107064789	NW_015148970.1	+	5793092	5798539	6.596625	5.513532	11.672530
gene-LOC107065156	LOC107065156	NW_015148970.1	-	5807367	5821695	153.748489	128.630920	272.320618
gene-LOC107064138	LOC107064138	NW_015148970.1	+	5824118	5826888	38.438236	37.435295	79.253120
gene-LOC107073543	LOC107073543	NW_015148970.1	-	5826784	5828331	34.394859	28.747601	60.860676
gene-LOC107064145	LOC107064145	NW_015148970.1	-	5828080	5836150	10.185696	8.985288	19.022480
gene-LOC107064353	LOC107064353	NW_015148970.1	+	5836732	5840701	9.872725	9.096620	19.258177
gene-LOC107064372	LOC107064372	NW_015148970.1	+	5843959	5849467	6.956685	5.951277	12.599268
gene-LOC107064320	LOC107064320	NW_015148970.1	+	5857166	5860529	87.836792	73.414963	155.424576
gene-LOC107064311	LOC107064311	NW_015148970.1	-	5860547	5863475	28.314995	24.673695	52.235928
gene-LOC107064514	LOC107064514	NW_015148970.1	+	5863934	5871708	18.777857	21.635981	45.804878
gene-LOC107074418	LOC107074418	NW_015148970.1	+	5876292	5878816	15.463447	12.924519	27.362106
gene-LOC107074386	LOC107074386	NW_015148970.1	-	5878591	5886880	26.656599	23.784313	50.353050
gene-LOC107074427	LOC107074427	NW_015148970.1	+	5886708	5888948	1.708585	1.428054	3.023290
gene-LOC107074433	LOC107074433	NW_015148970.1	+	5891948	5895055	135.339920	113.561562	240.417725
gene-LOC107063847	LOC107063847	NW_015148970.1	+	5895580	5901645	23.680437	19.792370	41.901825
gene-LOC107063872	LOC107063872	NW_015148970.1	-	5896841	5897493	2.627397	2.196007	4.649100
gene-LOC107063864	LOC107063864	NW_015148970.1	+	5903001	5904773	5.792829	5.421605	11.477916
gene-LOC107063882	LOC107063882	NW_015148970.1	-	5905311	5906147	30.968565	25.883867	54.797947
