Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107074019	LOC107074019	NW_015148970.1	+	1189601	1190509	66.687508	44.873104	93.642067
gene-LOC107074025	LOC107074025	NW_015148970.1	+	1190535	1191119	38.897434	26.173546	54.619469
gene-LOC107073986	LOC107073986	NW_015148970.1	+	1192136	1195833	52.624966	35.410610	73.895554
gene-LOC107064696	LOC107064696	NW_015148970.1	-	1199146	1203444	24.860836	16.728514	34.909386
gene-LOC107063614	LOC107063614	NW_015148970.1	-	1203316	1204987	18.525816	12.465766	26.013802
gene-LOC107064702	LOC107064702	NW_015148970.1	+	1205088	1206111	355.618988	239.291092	499.357330
gene-LOC107064635	LOC107064635	NW_015148970.1	-	1206798	1207933	15.174915	10.210991	21.308495
gene-LOC107064296	LOC107064296	NW_015148970.1	-	1211124	1213671	62.951050	42.358891	88.395355
gene-LOC107064325	LOC107064325	NW_015148970.1	-	1214864	1221512	21.341370	14.556869	30.377556
gene-LOC107065728	LOC107065728	NW_015148970.1	+	1221994	1223023	0.000000	0.000000	0.000000
gene-LOC107065050	LOC107065050	NW_015148970.1	+	1224323	1311943	5.944890	4.077256	8.508498
gene-LOC107064068	LOC107064068	NW_015148970.1	-	1317651	1323352	44.156364	29.712206	62.004013
gene-LOC107064075	LOC107064075	NW_015148970.1	+	1324545	1334071	122.777519	93.015411	194.106354
gene-LOC107064201	LOC107064201	NW_015148970.1	-	1336978	1338804	35.151039	23.652649	49.358810
gene-LOC107065449	LOC107065449	NW_015148970.1	+	1341747	1345171	3.368510	2.380366	4.967394
gene-LOC107069159	LOC107069159	NW_015148970.1	-	1356958	1544934	1.236429	7.278931	15.189813
gene-LOC107069605	LOC107069605	NW_015148970.1	+	1498446	1500477	0.505974	0.340463	0.710485
gene-LOC107069818	LOC107069818	NW_015148970.1	-	1547697	1584297	34.195145	23.375307	48.780045
gene-LOC107069649	LOC107069649	NW_015148970.1	+	1565081	1572070	70.931252	56.581623	118.075630
gene-LOC107065170	LOC107065170	NW_015148970.1	+	1584700	1587678	307.797455	213.322922	445.166412
gene-Trnaq-cug	Trnaq-cug	NW_015148970.1	+	1588324	1588395	0.000000	0.000000	0.000000
gene-LOC107073109	LOC107073109	NW_015148970.1	+	1588816	1590785	33.290173	22.400497	46.745792
gene-LOC107072948	LOC107072948	NW_015148970.1	-	1590886	1597834	17.872950	12.299686	25.667225
gene-LOC107073176	LOC107073176	NW_015148970.1	-	1603907	1604848	0.000000	0.000000	0.000000
gene-LOC107073803	LOC107073803	NW_015148970.1	-	1605163	1632743	1.850541	1.889787	3.943645
gene-LOC107073655	LOC107073655	NW_015148970.1	+	1608459	1625420	43.711353	29.412766	61.379131
gene-LOC107073220	LOC107073220	NW_015148970.1	+	1629626	1744374	3.627874	28.260490	58.974541
gene-LOC107073721	LOC107073721	NW_015148970.1	-	1719648	1723451	11.501451	8.475056	17.685911
gene-LOC107064825	LOC107064825	NW_015148970.1	+	1747536	1749850	21.853148	14.704680	30.686016
gene-LOC107064841	LOC107064841	NW_015148970.1	+	1749974	1805148	33.898212	22.809639	47.599598
gene-LOC107065410	LOC107065410	NW_015148970.1	+	1830908	1937104	0.172703	2.623650	5.475083
gene-LOC107065463	LOC107065463	NW_015148970.1	+	1989882	2040260	0.000000	0.000000	0.000000
gene-LOC107064907	LOC107064907	NW_015148970.1	-	2041476	2044832	3.587523	2.413995	5.037571
gene-LOC107065373	LOC107065373	NW_015148970.1	+	2100512	2178609	4.937093	3.571438	7.452946
gene-LOC107065381	LOC107065381	NW_015148970.1	-	2180511	2182296	0.000000	0.000000	0.000000
gene-LOC107065385	LOC107065385	NW_015148970.1	+	2183001	2185272	35.267059	23.730717	49.521725
gene-LOC107074525	LOC107074525	NW_015148970.1	-	2187239	2218629	11.233493	15.155028	31.625807
gene-LOC107074556	LOC107074556	NW_015148970.1	-	2220282	2221950	116.388046	78.315910	163.431168
gene-LOC107065005	LOC107065005	NW_015148970.1	+	2222574	2224770	26.934341	22.416904	46.780033
gene-LOC107065023	LOC107065023	NW_015148970.1	+	2225366	2228750	10.229673	6.883406	14.364425
gene-LOC107074269	LOC107074269	NW_015148970.1	-	2230895	2274521	29.366705	19.760448	41.236492
gene-LOC107074276	LOC107074276	NW_015148970.1	-	2274656	2276618	151.752426	102.112106	213.089554
gene-LOC107074283	LOC107074283	NW_015148970.1	-	2280683	2335994	324.810089	218.560211	456.095703
gene-LOC107063760	LOC107063760	NW_015148970.1	+	2338338	2343131	28.503717	19.206261	40.079998
gene-LOC107063787	LOC107063787	NW_015148970.1	-	2343203	2344665	19.920399	13.404160	27.972063
gene-LOC107063777	LOC107063777	NW_015148970.1	+	2344130	2346115	57.245396	38.519638	80.383530
gene-LOC107063771	LOC107063771	NW_015148970.1	-	2346194	2349617	30.133518	20.276428	42.313244
gene-LOC107063797	LOC107063797	NW_015148970.1	+	2351572	2353634	1.632449	1.098452	2.292272
gene-LOC107063802	LOC107063802	NW_015148970.1	+	2355751	2357327	0.000000	0.000000	0.000000
gene-LOC107064270	LOC107064270	NW_015148970.1	+	2372250	2390680	0.667048	0.448847	0.936663
gene-LOC107065554	LOC107065554	NW_015148970.1	-	2391336	2394159	0.000000	0.000000	0.000000
gene-LOC107064275	LOC107064275	NW_015148970.1	+	2403787	2472353	16.966740	11.416685	23.824560
gene-LOC107065146	LOC107065146	NW_015148970.1	-	2473076	2508533	3.145895	2.116829	4.417440
gene-LOC107063811	LOC107063811	NW_015148970.1	+	2509986	2512509	76.209686	51.280445	107.013031
gene-LOC107063818	LOC107063818	NW_015148970.1	-	2516212	2518347	19.060623	13.602370	28.385691
gene-LOC107063836	LOC107063836	NW_015148970.1	-	2547603	2793112	7.322615	4.927287	10.282357
gene-LOC107064665	LOC107064665	NW_015148970.1	+	2855895	2857435	20.881014	14.050547	29.320953
gene-LOC107064659	LOC107064659	NW_015148970.1	+	2861199	2862457	208.614777	140.373993	292.935211
gene-LOC107064654	LOC107064654	NW_015148970.1	-	2863640	2864623	22.645735	15.238003	31.798958
gene-LOC107073823	LOC107073823	NW_015148970.1	+	2867828	2869272	26.125952	17.579792	36.685852
gene-LOC107073831	LOC107073831	NW_015148970.1	+	2870349	2934520	2.332354	11.984974	25.010477
gene-LOC107073856	LOC107073856	NW_015148970.1	-	2874631	2889346	1.463134	0.984523	2.054521
gene-LOC107073851	LOC107073851	NW_015148970.1	-	2892000	2895856	2.406384	1.619222	3.379025
gene-LOC107066223	LOC107066223	NW_015148970.1	+	2914279	2914970	0.000000	0.000000	0.000000
gene-LOC107066885	LOC107066885	NW_015148970.1	-	2949915	2957253	2.784649	1.873752	3.910182
gene-LOC107063629	LOC107063629	NW_015148970.1	-	2988688	3034293	4.335797	2.917498	6.088291
gene-LOC107063640	LOC107063640	NW_015148970.1	+	3155125	3296355	21.748999	21.514065	44.895969
gene-LOC107064670	LOC107064670	NW_015148970.1	+	3298286	3305327	2.182468	1.468552	3.064604
gene-LOC107064676	LOC107064676	NW_015148970.1	+	3305348	3314382	6.124093	4.120818	8.599402
gene-LOC107065538	LOC107065538	NW_015148970.1	+	3369254	3375852	0.788423	0.530519	1.107097
gene-LOC107063699	LOC107063699	NW_015148970.1	+	3431892	3441421	4.915994	3.307904	6.902999
gene-LOC107063708	LOC107063708	NW_015148970.1	+	3443575	3446014	3.613564	2.431517	5.074138
gene-LOC107063714	LOC107063714	NW_015148970.1	+	3447040	3454492	6.123129	4.120169	8.598048
gene-LOC107065307	LOC107065307	NW_015148970.1	-	3493766	3495378	41.141045	27.683239	57.769924
gene-LOC107065035	LOC107065035	NW_015148970.1	+	3496563	3501876	33.274719	27.446020	57.274891
gene-LOC107064488	LOC107064488	NW_015148970.1	+	3503872	3507384	23.940796	16.209246	33.825771
gene-LOC107064494	LOC107064494	NW_015148970.1	-	3508214	3510214	62.297417	41.919071	87.477531
gene-LOC107064503	LOC107064503	NW_015148970.1	+	3510541	3511568	31.654833	22.334921	46.608948
gene-LOC107064498	LOC107064498	NW_015148970.1	-	3511524	3512875	21.960617	14.776997	30.836924
gene-LOC107064691	LOC107064691	NW_015148970.1	+	3513223	3514462	58.599510	39.430801	82.284966
gene-LOC107064911	LOC107064911	NW_015148970.1	-	3515040	3528251	187.930161	126.455612	263.890015
gene-LOC107064622	LOC107064622	NW_015148970.1	+	3530041	3534317	5.106534	7.768740	16.211960
gene-LOC107064642	LOC107064642	NW_015148970.1	-	3536765	3540038	17.522461	11.790622	24.604898
gene-LOC107064649	LOC107064649	NW_015148970.1	+	3540110	3541802	32.129459	23.939707	49.957848
gene-LOC107074287	LOC107074287	NW_015148970.1	-	3542918	3552429	69.157379	60.949039	127.189644
gene-LOC107074301	LOC107074301	NW_015148970.1	+	3550391	3554137	47.948551	32.263916	67.328972
gene-LOC107074316	LOC107074316	NW_015148970.1	-	3555688	3557735	19.784433	13.312672	27.781143
gene-LOC107074305	LOC107074305	NW_015148970.1	+	3557422	3564694	2.396166	1.622095	3.385020
gene-LOC107074323	LOC107074323	NW_015148970.1	-	3564754	3569627	17.925455	12.183077	25.423882
gene-LOC107074337	LOC107074337	NW_015148970.1	+	3569756	3572497	16.418747	13.358740	27.877277
gene-LOC107064541	LOC107064541	NW_015148970.1	-	3735983	3754113	10.179624	7.462646	15.573196
gene-LOC107074513	LOC107074513	NW_015148970.1	-	3759226	3766491	3.289590	2.261756	4.719877
gene-LOC107074505	LOC107074505	NW_015148970.1	+	3772256	3785087	35.880783	24.143684	50.383511
gene-LOC107074444	LOC107074444	NW_015148970.1	-	3785117	3804400	10.335902	9.148495	19.091257
gene-LOC107074465	LOC107074465	NW_015148970.1	+	3789965	3837405	1.732270	22.176502	46.278358
gene-LOC107065357	LOC107065357	NW_015148970.1	-	3844107	3846200	200.912476	135.191223	282.119690
gene-LOC107067559	LOC107067559	NW_015148970.1	+	3847534	3849838	39.665012	26.690039	55.697292
gene-LOC107063891	LOC107063891	NW_015148970.1	-	3852001	3999898	19.331985	13.067303	27.269100
gene-LOC107063919	LOC107063919	NW_015148970.1	+	3883137	3885227	48.741512	32.797489	68.442444
gene-LOC107064025	LOC107064025	NW_015148970.1	-	4089275	4094219	0.000000	0.000000	0.000000
gene-LOC107064032	LOC107064032	NW_015148970.1	-	4097169	4098743	0.000000	0.000000	0.000000
gene-LOC107064012	LOC107064012	NW_015148970.1	+	4099093	4100308	355.202454	261.434998	545.567688
gene-LOC107063990	LOC107063990	NW_015148970.1	-	4099104	4109280	21.687189	21.677250	45.236504
gene-LOC107064005	LOC107064005	NW_015148970.1	+	4100613	4103827	47.303120	31.829615	66.422661
gene-LOC107063664	LOC107063664	NW_015148970.1	+	4111240	4123343	52.385895	42.643261	88.988785
gene-LOC107068229	LOC107068229	NW_015148970.1	-	4112941	4157719	2.772703	1.865713	3.893407
gene-LOC107065367	LOC107065367	NW_015148970.1	-	4161504	4166431	3.779378	2.543091	5.306973
gene-LOC107065150	LOC107065150	NW_015148970.1	-	4167179	4172170	18.175329	12.229927	25.521652
gene-LOC107064766	LOC107064766	NW_015148970.1	-	4178854	4181757	0.000000	0.000000	0.000000
gene-LOC107068875	LOC107068875	NW_015148970.1	+	4183097	4186989	0.349980	0.235497	0.491439
gene-LOC107065276	LOC107065276	NW_015148970.1	+	4189316	4191801	5.085507	3.421968	7.141028
gene-LOC107065267	LOC107065267	NW_015148970.1	-	4191952	4196513	15.321085	10.309346	21.513744
gene-LOC107069540	LOC107069540	NW_015148970.1	+	4199347	4201241	0.000000	0.000000	0.000000
gene-LOC107065115	LOC107065115	NW_015148970.1	-	4202179	4208818	362.857178	244.161575	509.521149
gene-LOC107065366	LOC107065366	NW_015148970.1	-	4215844	4218759	0.000000	0.000000	0.000000
gene-LOC107064519	LOC107064519	NW_015148970.1	-	4221558	4224159	0.000000	0.000000	0.000000
gene-LOC107063925	LOC107063925	NW_015148970.1	+	4227117	4230175	10.122572	6.811338	14.214034
gene-LOC107063977	LOC107063977	NW_015148970.1	-	4230783	4233240	45.656609	30.721701	64.110641
gene-LOC107063969	LOC107063969	NW_015148970.1	+	4236945	4238467	30.923828	20.808216	43.422993
gene-LOC107063988	LOC107063988	NW_015148970.1	-	4238564	4239983	4.319599	2.906599	6.065547
gene-LOC107063933	LOC107063933	NW_015148970.1	+	4239560	4251271	5.117357	8.965084	18.708513
gene-LOC107064113	LOC107064113	NW_015148970.1	+	4257003	4259054	39.197605	29.355116	61.258823
gene-LOC107064102	LOC107064102	NW_015148970.1	-	4259307	4268185	76.586800	55.286243	115.372398
gene-LOC107064089	LOC107064089	NW_015148970.1	+	4292278	4394920	12.793091	10.625161	22.172794
gene-LOC107064975	LOC107064975	NW_015148970.1	-	4401302	4403950	10.684996	7.189786	15.003786
gene-LOC107064969	LOC107064969	NW_015148970.1	-	4404184	4406323	11.323351	7.619327	15.900159
gene-LOC107065030	LOC107065030	NW_015148970.1	+	4525678	4557918	2.739935	1.843664	3.847395
gene-LOC107064278	LOC107064278	NW_015148970.1	+	4619921	4621181	33.118832	22.285204	46.505199
gene-LOC107065436	LOC107065436	NW_015148970.1	-	4621606	4623227	2.715495	1.827219	3.813076
gene-LOC107065445	LOC107065445	NW_015148970.1	-	4623710	4624927	3.855057	2.594014	5.413240
gene-LOC107065185	LOC107065185	NW_015148970.1	+	4626943	4631708	50.854790	38.534264	80.414055
gene-LOC107064123	LOC107064123	NW_015148970.1	+	4642567	4659109	48.344864	32.530590	67.885468
gene-LOC107064130	LOC107064130	NW_015148970.1	-	4663439	4665085	0.172557	0.116111	0.242303
gene-LOC107065489	LOC107065489	NW_015148970.1	-	4676072	4747627	0.000000	0.000000	0.000000
gene-LOC107064580	LOC107064580	NW_015148970.1	-	4828612	4830279	7.794753	5.244982	10.945330
gene-LOC107065137	LOC107065137	NW_015148970.1	-	4831395	4832348	0.296175	0.199292	0.415887
gene-LOC107065142	LOC107065142	NW_015148970.1	+	4834350	4848578	7.856378	5.286448	11.031863
gene-LOC107064882	LOC107064882	NW_015148970.1	-	4872146	4996445	47.461266	33.835819	70.609245
gene-LOC107065228	LOC107065228	NW_015148970.1	+	5015400	5047691	1.213714	3.609948	7.533309
gene-LOC107065235	LOC107065235	NW_015148970.1	+	5044824	5045567	97.725830	65.758362	137.225830
gene-LOC107065069	LOC107065069	NW_015148970.1	-	5052377	5065803	0.000000	0.000000	0.000000
gene-Trnap-cgg	Trnap-cgg	NW_015148970.1	+	5071386	5071457	0.000000	0.000000	0.000000
gene-LOC107065472	LOC107065472	NW_015148970.1	-	5131705	5133100	6.818129	4.661113	9.726902
gene-LOC107065485	LOC107065485	NW_015148970.1	-	5133148	5136966	2.334830	1.571075	3.278550
gene-LOC107065314	LOC107065314	NW_015148970.1	-	5324861	5360298	1.946927	1.310060	2.733859
gene-LOC107065331	LOC107065331	NW_015148970.1	-	5601785	5608759	4.850850	4.284212	8.940376
gene-LOC107074183	LOC107074183	NW_015148970.1	+	5612018	5618243	17.972212	12.093253	25.236437
gene-LOC107074188	LOC107074188	NW_015148970.1	-	5619112	5622097	8.950408	6.022606	12.568091
gene-LOC107074207	LOC107074207	NW_015148970.1	-	5623011	5624222	14.642105	9.852470	20.560326
gene-LOC107074250	LOC107074250	NW_015148970.1	+	5624521	5625219	128.902588	86.736771	181.003983
gene-LOC107074239	LOC107074239	NW_015148970.1	-	5625332	5625880	44.342106	29.837189	62.264828
gene-LOC107074215	LOC107074215	NW_015148970.1	+	5626005	5628803	0.962697	0.647786	1.351811
gene-LOC107074192	LOC107074192	NW_015148970.1	+	5629089	5630755	21.918427	14.748607	30.777678
gene-LOC107074195	LOC107074195	NW_015148970.1	+	5631142	5648605	18.200953	42.808258	89.333107
gene-LOC107074225	LOC107074225	NW_015148970.1	-	5650672	5651560	17.005892	12.049636	25.145414
gene-LOC107074259	LOC107074259	NW_015148970.1	+	5650731	5652245	11.374994	10.992397	22.939148
gene-LOC107064235	LOC107064235	NW_015148970.1	-	5653003	5655201	52.650841	35.428024	73.931885
gene-LOC107064246	LOC107064246	NW_015148970.1	-	5655812	5656607	19.356838	13.024949	27.180717
gene-LOC107064262	LOC107064262	NW_015148970.1	+	5657117	5660357	13.975124	9.403667	19.623756
gene-LOC107064250	LOC107064250	NW_015148970.1	-	5660354	5665729	12.324446	8.292950	17.305889
gene-LOC107064983	LOC107064983	NW_015148970.1	-	5666464	5671626	28.271915	19.023781	39.699200
gene-LOC107065001	LOC107065001	NW_015148970.1	+	5672209	5672986	72.991013	49.114647	102.493401
gene-Trnai-uau	Trnai-uau	NW_015148970.1	-	5673376	5673469	0.000000	0.000000	0.000000
gene-LOC107064954	LOC107064954	NW_015148970.1	-	5673699	5675824	10.880928	7.321626	15.278912
gene-LOC107064956	LOC107064956	NW_015148970.1	+	5675457	5677297	123.332314	82.988609	173.182251
gene-LOC107064943	LOC107064943	NW_015148970.1	-	5676434	5678583	28.653688	19.280672	40.235279
gene-LOC107064961	LOC107064961	NW_015148970.1	-	5678555	5679156	14.234453	9.578167	19.987906
gene-LOC107073860	LOC107073860	NW_015148970.1	-	5682606	5691855	39.880596	28.768410	60.034477
gene-LOC107073887	LOC107073887	NW_015148970.1	-	5692436	5694452	23.114639	19.126152	39.912830
gene-LOC107071567	LOC107071567	NW_015148970.1	+	5694728	5699481	0.000000	0.000000	0.000000
gene-LOC107072202	LOC107072202	NW_015148970.1	-	5699517	5702056	1.092655	0.735232	1.534297
gene-LOC107073893	LOC107073893	NW_015148970.1	+	5701656	5703523	62.916740	42.335804	88.347183
gene-LOC107073899	LOC107073899	NW_015148970.1	-	5704919	5705794	44.175312	29.724957	62.030621
gene-LOC107073877	LOC107073877	NW_015148970.1	-	5705749	5708669	36.491879	26.003666	54.264954
gene-LOC107073902	LOC107073902	NW_015148970.1	-	5713303	5721371	6.810478	5.397969	11.264586
gene-LOC107073923	LOC107073923	NW_015148970.1	+	5721909	5724376	57.588268	38.750351	80.864983
gene-LOC107073930	LOC107073930	NW_015148970.1	-	5725652	5729627	9.450695	6.359242	13.270590
gene-LOC107064692	LOC107064692	NW_015148970.1	+	5730601	5732844	26.930359	18.121065	37.815392
gene-LOC107064681	LOC107064681	NW_015148970.1	-	5732891	5737528	42.244270	28.425587	59.319069
gene-LOC107074138	LOC107074138	NW_015148970.1	-	5742088	5744846	21.104122	14.783343	30.850168
gene-LOC107072866	LOC107072866	NW_015148970.1	+	5745398	5746553	16.910973	11.379160	23.746252
gene-LOC107074146	LOC107074146	NW_015148970.1	+	5747037	5748057	10.397934	6.996626	14.600696
gene-LOC107074151	LOC107074151	NW_015148970.1	-	5750156	5752628	22.625385	15.224308	31.770386
gene-LOC107074157	LOC107074157	NW_015148970.1	-	5755252	5763183	34.115154	22.955616	47.904228
gene-LOC107074171	LOC107074171	NW_015148970.1	-	5765672	5765949	0.000000	0.000000	0.000000
gene-LOC107074163	LOC107074163	NW_015148970.1	+	5766069	5768528	31.085485	20.916994	43.649990
gene-LOC107074175	LOC107074175	NW_015148970.1	-	5771384	5780651	21.215816	14.284897	29.810001
gene-LOC107064304	LOC107064304	NW_015148970.1	+	5781105	5782416	199.443237	134.202591	280.056580
gene-LOC107064301	LOC107064301	NW_015148970.1	+	5783040	5784370	398.156677	267.914124	559.088379
gene-LOC107064284	LOC107064284	NW_015148970.1	-	5784278	5788173	25.509119	23.164364	48.339844
gene-LOC107064300	LOC107064300	NW_015148970.1	+	5788132	5790854	6.681195	5.184040	10.818156
gene-LOC107064886	LOC107064886	NW_015148970.1	-	5791085	5792777	4.147305	2.947317	6.150518
gene-LOC107064789	LOC107064789	NW_015148970.1	+	5793092	5798539	9.844608	6.624300	13.823720
gene-LOC107065156	LOC107065156	NW_015148970.1	-	5807367	5821695	95.410042	64.254387	134.087311
gene-LOC107064138	LOC107064138	NW_015148970.1	+	5824118	5826888	52.565800	41.225296	86.029755
gene-LOC107073543	LOC107073543	NW_015148970.1	-	5826784	5828331	26.217720	17.641541	36.814713
gene-LOC107064145	LOC107064145	NW_015148970.1	-	5828080	5836150	10.371976	7.367676	15.375010
gene-LOC107064353	LOC107064353	NW_015148970.1	+	5836732	5840701	6.881776	5.106488	10.656318
gene-LOC107064372	LOC107064372	NW_015148970.1	+	5843959	5849467	7.698316	5.286376	11.031712
gene-LOC107064320	LOC107064320	NW_015148970.1	+	5857166	5860529	117.525711	79.081429	165.028656
gene-LOC107064311	LOC107064311	NW_015148970.1	-	5860547	5863475	36.208134	25.450308	53.110199
gene-LOC107064514	LOC107064514	NW_015148970.1	+	5863934	5871708	21.696436	20.133799	42.015602
gene-LOC107074418	LOC107074418	NW_015148970.1	+	5876292	5878816	19.476814	13.105679	27.349186
gene-LOC107074386	LOC107074386	NW_015148970.1	-	5878591	5886880	22.970026	16.408998	34.242619
gene-LOC107074427	LOC107074427	NW_015148970.1	+	5886708	5888948	1.470563	0.989522	2.064953
gene-LOC107074433	LOC107074433	NW_015148970.1	+	5891948	5895055	100.810265	67.965721	141.832184
gene-LOC107063847	LOC107063847	NW_015148970.1	+	5895580	5901645	21.888010	14.728140	30.734968
gene-LOC107063872	LOC107063872	NW_015148970.1	-	5896841	5897493	2.695619	1.813845	3.785167
gene-LOC107063864	LOC107063864	NW_015148970.1	+	5903001	5904773	5.432603	4.145452	8.650810
gene-LOC107063882	LOC107063882	NW_015148970.1	-	5905311	5906147	21.021610	14.145151	29.518375
