Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107074693	LOC107074693	NW_015148970.1	-	570371	589983	191.103165	167.304596	373.385834
gene-LOC107065609	LOC107065609	NW_015148970.1	-	591157	592561	0.000000	0.000000	0.000000
gene-LOC107063673	LOC107063673	NW_015148970.1	-	593055	604104	42.588871	37.685848	84.106255
gene-LOC107063696	LOC107063696	NW_015148970.1	-	604703	608312	1.375826	1.204491	2.688150
gene-LOC107063613	LOC107063613	NW_015148970.1	-	608295	623014	2.478158	2.169547	4.841935
gene-LOC107065295	LOC107065295	NW_015148970.1	-	623652	628773	4.945782	4.329871	9.663288
gene-LOC107065289	LOC107065289	NW_015148970.1	-	624803	628941	2.020870	1.769206	3.948465
gene-LOC107063717	LOC107063717	NW_015148970.1	-	633913	638572	0.458356	0.401276	0.895556
gene-LOC107063734	LOC107063734	NW_015148970.1	+	638269	640419	21.765781	19.055231	42.526947
gene-LOC107063725	LOC107063725	NW_015148970.1	+	640529	642618	77.164742	67.555214	150.767899
gene-LOC107063753	LOC107063753	NW_015148970.1	+	645320	649358	5.019806	4.394676	9.807920
gene-LOC107063742	LOC107063742	NW_015148970.1	-	649847	651317	7.919107	6.941303	15.491412
gene-LOC107063735	LOC107063735	NW_015148970.1	+	650994	653549	20.698046	21.479824	47.938084
gene-LOC107064754	LOC107064754	NW_015148970.1	+	654486	921827	30.758585	26.928137	60.097485
gene-LOC107064846	LOC107064846	NW_015148970.1	-	926294	997828	12.265903	12.864969	28.711687
gene-LOC107064988	LOC107064988	NW_015148970.1	+	1002540	1026217	0.648745	0.615754	1.374223
gene-LOC107064999	LOC107064999	NW_015148970.1	-	1026280	1028338	159.177094	139.354355	311.007233
gene-LOC107070209	LOC107070209	NW_015148970.1	+	1037304	1042751	0.778193	0.681283	1.520468
gene-LOC107074068	LOC107074068	NW_015148970.1	-	1049328	1058258	0.000000	0.000000	0.000000
gene-LOC107065217	LOC107065217	NW_015148970.1	+	1059138	1062968	0.000000	0.000000	0.000000
gene-LOC107065223	LOC107065223	NW_015148970.1	-	1063165	1064617	39.015682	34.156956	76.230568
gene-LOC107064600	LOC107064600	NW_015148970.1	+	1065171	1074149	18.028070	15.886225	35.454441
gene-LOC107065208	LOC107065208	NW_015148970.1	+	1075036	1079428	16.079620	14.077183	31.417074
gene-LOC107064039	LOC107064039	NW_015148970.1	-	1080377	1087242	9.086651	7.955066	17.753901
gene-LOC107064056	LOC107064056	NW_015148970.1	+	1087443	1092288	14.641435	12.818098	28.607084
gene-LOC107064048	LOC107064048	NW_015148970.1	-	1088294	1090964	9.615015	8.417632	18.786242
gene-LOC107064060	LOC107064060	NW_015148970.1	+	1092749	1094361	14.337233	12.551780	28.012720
gene-LOC107065285	LOC107065285	NW_015148970.1	+	1095600	1098760	17.736856	15.528039	34.655056
gene-LOC107064316	LOC107064316	NW_015148970.1	-	1099921	1101472	18.813284	16.705124	37.282040
gene-LOC107064137	LOC107064137	NW_015148970.1	+	1102219	1103415	149.253922	130.666931	291.618927
gene-LOC107065301	LOC107065301	NW_015148970.1	-	1104014	1107787	25.773556	22.563908	50.357513
gene-LOC107073937	LOC107073937	NW_015148970.1	+	1108448	1112467	5.871023	5.139889	11.471065
gene-LOC107073946	LOC107073946	NW_015148970.1	+	1112506	1113491	33.312126	29.163681	65.086708
gene-LOC107073961	LOC107073961	NW_015148970.1	-	1113567	1114402	222.831299	195.081528	435.377655
gene-LOC107073955	LOC107073955	NW_015148970.1	+	1115180	1117945	394.756470	345.596405	771.292664
gene-LOC107073967	LOC107073967	NW_015148970.1	+	1118333	1122597	7.784290	6.814892	15.209291
gene-LOC107073978	LOC107073978	NW_015148970.1	+	1123212	1178070	11.409915	9.989008	22.293198
gene-LOC107074002	LOC107074002	NW_015148970.1	-	1184280	1186995	65.532776	57.425121	128.159821
gene-LOC107073993	LOC107073993	NW_015148970.1	-	1187102	1189539	21.415403	18.748487	41.842365
gene-LOC107074019	LOC107074019	NW_015148970.1	+	1189601	1190509	52.173439	45.676144	101.938774
gene-LOC107074025	LOC107074025	NW_015148970.1	+	1190535	1191119	33.041031	28.926346	64.557030
gene-LOC107073986	LOC107073986	NW_015148970.1	+	1192136	1195833	41.702526	36.509201	81.480247
gene-LOC107064696	LOC107064696	NW_015148970.1	-	1199146	1203444	25.489859	22.315540	49.803215
gene-LOC107063614	LOC107063614	NW_015148970.1	-	1203316	1204987	14.496855	12.691524	28.324596
gene-LOC107064702	LOC107064702	NW_015148970.1	+	1205088	1206111	219.901840	192.516891	429.653961
gene-LOC107064635	LOC107064635	NW_015148970.1	-	1206798	1207933	16.112486	14.105955	31.481289
gene-LOC107064296	LOC107064296	NW_015148970.1	-	1211124	1213671	33.610168	29.424606	65.669037
gene-LOC107064325	LOC107064325	NW_015148970.1	-	1214864	1221512	16.222240	14.407878	32.155109
gene-LOC107065728	LOC107065728	NW_015148970.1	+	1221994	1223023	0.000000	0.000000	0.000000
gene-LOC107065050	LOC107065050	NW_015148970.1	+	1224323	1311943	4.275193	3.802863	8.487126
gene-LOC107064068	LOC107064068	NW_015148970.1	-	1317651	1323352	40.733753	35.661072	79.587410
gene-LOC107064075	LOC107064075	NW_015148970.1	+	1324545	1334071	105.826157	103.949341	231.991318
gene-LOC107064201	LOC107064201	NW_015148970.1	-	1336978	1338804	19.984968	17.496187	39.047516
gene-LOC107065449	LOC107065449	NW_015148970.1	+	1341747	1345171	0.000000	0.000000	0.000000
gene-LOC107069159	LOC107069159	NW_015148970.1	-	1356958	1544934	0.798758	6.270700	13.994779
gene-LOC107069605	LOC107069605	NW_015148970.1	+	1498446	1500477	0.788849	0.690612	1.541288
gene-LOC107069818	LOC107069818	NW_015148970.1	-	1547697	1584297	40.864006	36.280506	80.969849
gene-LOC107069649	LOC107069649	NW_015148970.1	+	1565081	1572070	45.679455	47.966465	107.050255
gene-LOC107065170	LOC107065170	NW_015148970.1	+	1584700	1587678	165.321854	148.246262	330.851959
gene-Trnaq-cug	Trnaq-cug	NW_015148970.1	+	1588324	1588395	4.375000	3.830170	8.548069
gene-LOC107073109	LOC107073109	NW_015148970.1	+	1588816	1590785	24.820702	21.729715	48.495785
gene-LOC107072948	LOC107072948	NW_015148970.1	-	1590886	1597834	15.207044	13.580055	30.307596
gene-LOC107073176	LOC107073176	NW_015148970.1	-	1603907	1604848	0.519546	0.454846	1.015112
gene-LOC107073803	LOC107073803	NW_015148970.1	-	1605163	1632743	0.000000	0.000000	0.000000
gene-LOC107073655	LOC107073655	NW_015148970.1	+	1608459	1625420	40.659725	35.596264	79.442772
gene-LOC107073220	LOC107073220	NW_015148970.1	+	1629626	1744374	2.763821	27.939230	62.354015
gene-LOC107073721	LOC107073721	NW_015148970.1	-	1719648	1723451	8.826436	8.461238	18.883560
gene-LOC107064825	LOC107064825	NW_015148970.1	+	1747536	1749850	15.265735	13.364653	29.826868
gene-LOC107064841	LOC107064841	NW_015148970.1	+	1749974	1805148	23.681377	20.732275	46.269726
gene-LOC107065410	LOC107065410	NW_015148970.1	+	1830908	1937104	0.173526	3.627678	8.096154
gene-LOC107065463	LOC107065463	NW_015148970.1	+	1989882	2040260	0.000000	0.000000	0.000000
gene-LOC107064907	LOC107064907	NW_015148970.1	-	2041476	2044832	1.972256	1.726646	3.853481
gene-LOC107065373	LOC107065373	NW_015148970.1	+	2100512	2178609	2.558704	2.389470	5.332754
gene-LOC107065381	LOC107065381	NW_015148970.1	-	2180511	2182296	0.286339	0.250680	0.559462
gene-LOC107065385	LOC107065385	NW_015148970.1	+	2183001	2185272	22.597803	19.783640	44.152592
gene-LOC107074525	LOC107074525	NW_015148970.1	-	2187239	2218629	8.413913	14.647186	32.689194
gene-LOC107074556	LOC107074556	NW_015148970.1	-	2220282	2221950	80.039597	70.072060	156.384918
gene-LOC107065005	LOC107065005	NW_015148970.1	+	2222574	2224770	18.986689	20.887379	46.615883
gene-LOC107065023	LOC107065023	NW_015148970.1	+	2225366	2228750	7.982533	6.988447	15.596626
gene-LOC107074269	LOC107074269	NW_015148970.1	-	2230895	2274521	16.534836	14.475710	32.306496
gene-LOC107074276	LOC107074276	NW_015148970.1	-	2274656	2276618	64.010483	56.039089	125.066521
gene-LOC107074283	LOC107074283	NW_015148970.1	-	2280683	2335994	177.106857	155.051285	346.039246
gene-LOC107063760	LOC107063760	NW_015148970.1	+	2338338	2343131	25.229326	22.087452	49.294174
gene-LOC107063787	LOC107063787	NW_015148970.1	-	2343203	2344665	14.155473	12.392654	27.657591
gene-LOC107063777	LOC107063777	NW_015148970.1	+	2344130	2346115	46.514183	40.721653	90.881470
gene-LOC107063771	LOC107063771	NW_015148970.1	-	2346194	2349617	16.937401	14.828141	33.093040
gene-LOC107063797	LOC107063797	NW_015148970.1	+	2351572	2353634	0.546492	0.478436	1.067760
gene-LOC107063802	LOC107063802	NW_015148970.1	+	2355751	2357327	0.000000	0.000000	0.000000
gene-LOC107064270	LOC107064270	NW_015148970.1	+	2372250	2390680	0.000000	0.000000	0.000000
gene-LOC107065554	LOC107065554	NW_015148970.1	-	2391336	2394159	0.000000	0.000000	0.000000
gene-LOC107064275	LOC107064275	NW_015148970.1	+	2403787	2472353	8.871755	7.766932	17.334028
gene-LOC107065146	LOC107065146	NW_015148970.1	-	2473076	2508533	2.600003	2.276218	5.080001
gene-LOC107063811	LOC107063811	NW_015148970.1	+	2509986	2512509	48.948708	42.852997	95.638153
gene-LOC107063818	LOC107063818	NW_015148970.1	-	2516212	2518347	15.492644	14.354621	32.036251
gene-LOC107063836	LOC107063836	NW_015148970.1	-	2547603	2793112	4.177474	3.657242	8.162133
gene-LOC107064665	LOC107064665	NW_015148970.1	+	2855895	2857435	10.182023	8.914029	19.894087
gene-LOC107064659	LOC107064659	NW_015148970.1	+	2861199	2862457	165.326859	144.738281	323.022949
gene-LOC107064654	LOC107064654	NW_015148970.1	-	2863640	2864623	46.342010	40.570919	90.545074
gene-LOC107073823	LOC107073823	NW_015148970.1	+	2867828	2869272	18.204163	15.937150	35.568096
gene-LOC107073831	LOC107073831	NW_015148970.1	+	2870349	2934520	3.085166	18.386963	41.035522
gene-LOC107073856	LOC107073856	NW_015148970.1	-	2874631	2889346	3.048112	2.668523	5.955536
gene-LOC107073851	LOC107073851	NW_015148970.1	-	2892000	2895856	3.626073	3.174509	7.084782
gene-LOC107066223	LOC107066223	NW_015148970.1	+	2914279	2914970	7.523666	6.586724	14.700071
gene-LOC107066885	LOC107066885	NW_015148970.1	-	2949915	2957253	2.207258	1.932382	4.312638
gene-LOC107063629	LOC107063629	NW_015148970.1	-	2988688	3034293	10.200380	8.930100	19.929955
gene-LOC107063640	LOC107063640	NW_015148970.1	+	3155125	3296355	11.941192	15.400730	34.370930
gene-LOC107064670	LOC107064670	NW_015148970.1	+	3298286	3305327	3.728820	3.264460	7.285533
gene-LOC107064676	LOC107064676	NW_015148970.1	+	3305348	3314382	1.943496	1.701467	3.797289
gene-LOC107065538	LOC107065538	NW_015148970.1	+	3369254	3375852	0.775497	0.678922	1.515200
gene-LOC107063699	LOC107063699	NW_015148970.1	+	3431892	3441421	1.859679	1.628088	3.633523
gene-LOC107063708	LOC107063708	NW_015148970.1	+	3443575	3446014	0.580934	0.508589	1.135055
gene-LOC107063714	LOC107063714	NW_015148970.1	+	3447040	3454492	3.750209	3.283186	7.327324
gene-LOC107065307	LOC107065307	NW_015148970.1	-	3493766	3495378	29.445755	25.778799	57.532421
gene-LOC107065035	LOC107065035	NW_015148970.1	+	3496563	3501876	19.533705	21.215820	47.348892
gene-LOC107064488	LOC107064488	NW_015148970.1	+	3503872	3507384	18.445282	16.217083	36.192844
gene-LOC107064494	LOC107064494	NW_015148970.1	-	3508214	3510214	46.224361	40.467918	90.315201
gene-LOC107064503	LOC107064503	NW_015148970.1	+	3510541	3511568	21.616508	19.843962	44.287209
gene-LOC107064498	LOC107064498	NW_015148970.1	-	3511524	3512875	17.099722	14.970249	33.410194
gene-LOC107064691	LOC107064691	NW_015148970.1	+	3513223	3514462	45.304035	39.662205	88.517029
gene-LOC107064911	LOC107064911	NW_015148970.1	-	3515040	3528251	91.465561	80.075119	178.709457
gene-LOC107064622	LOC107064622	NW_015148970.1	+	3530041	3534317	2.321886	4.595826	10.256841
gene-LOC107064642	LOC107064642	NW_015148970.1	-	3536765	3540038	21.761229	19.051247	42.518051
gene-LOC107064649	LOC107064649	NW_015148970.1	+	3540110	3541802	27.309399	25.804628	57.590069
gene-LOC107074287	LOC107074287	NW_015148970.1	-	3542918	3552429	59.005093	68.084602	151.949356
gene-LOC107074301	LOC107074301	NW_015148970.1	+	3550391	3554137	38.030727	33.294662	74.306122
gene-LOC107074316	LOC107074316	NW_015148970.1	-	3555688	3557735	15.420135	13.499825	30.128542
gene-LOC107074305	LOC107074305	NW_015148970.1	+	3557422	3564694	2.583746	2.261985	5.048237
gene-LOC107074323	LOC107074323	NW_015148970.1	-	3564754	3569627	15.148134	13.399686	29.905056
gene-LOC107074337	LOC107074337	NW_015148970.1	+	3569756	3572497	11.148556	13.805779	30.811361
gene-LOC107064541	LOC107064541	NW_015148970.1	-	3735983	3754113	6.109351	5.856428	13.070216
gene-LOC107074513	LOC107074513	NW_015148970.1	-	3759226	3766491	3.795262	3.395034	7.576943
gene-LOC107074505	LOC107074505	NW_015148970.1	+	3772256	3785087	41.243942	36.107727	80.584244
gene-LOC107074444	LOC107074444	NW_015148970.1	-	3785117	3804400	11.062342	13.196382	29.451323
gene-LOC107074465	LOC107074465	NW_015148970.1	+	3789965	3837405	1.536127	25.065313	55.940086
gene-LOC107065357	LOC107065357	NW_015148970.1	-	3844107	3846200	153.737778	134.592407	300.379669
gene-LOC107067559	LOC107067559	NW_015148970.1	+	3847534	3849838	41.613316	36.431103	81.305939
gene-LOC107063891	LOC107063891	NW_015148970.1	-	3852001	3999898	10.711441	9.415401	21.013037
gene-LOC107063919	LOC107063919	NW_015148970.1	+	3883137	3885227	27.497320	24.073008	53.725483
gene-LOC107064025	LOC107064025	NW_015148970.1	-	4089275	4094219	0.000000	0.000000	0.000000
gene-LOC107064032	LOC107064032	NW_015148970.1	-	4097169	4098743	1.021353	0.894161	1.995565
gene-LOC107064012	LOC107064012	NW_015148970.1	+	4099093	4100308	334.936584	320.021179	714.214478
gene-LOC107063990	LOC107063990	NW_015148970.1	-	4099104	4109280	13.242057	17.214712	38.419327
gene-LOC107064005	LOC107064005	NW_015148970.1	+	4100613	4103827	42.191273	36.937084	82.435173
gene-LOC107063664	LOC107063664	NW_015148970.1	+	4111240	4123343	32.445660	33.299004	74.315811
gene-LOC107068229	LOC107068229	NW_015148970.1	-	4112941	4157719	1.881268	1.646989	3.675705
gene-LOC107065367	LOC107065367	NW_015148970.1	-	4161504	4166431	3.177278	2.781603	6.207906
gene-LOC107065150	LOC107065150	NW_015148970.1	-	4167179	4172170	2.942330	2.575914	5.748855
gene-LOC107064766	LOC107064766	NW_015148970.1	-	4178854	4181757	0.000000	0.000000	0.000000
gene-LOC107068875	LOC107068875	NW_015148970.1	+	4183097	4186989	0.520774	0.455921	1.017511
gene-LOC107065276	LOC107065276	NW_015148970.1	+	4189316	4191801	0.000000	0.000000	0.000000
gene-LOC107065267	LOC107065267	NW_015148970.1	-	4191952	4196513	0.779528	0.682451	1.523076
gene-LOC107069540	LOC107069540	NW_015148970.1	+	4199347	4201241	0.000000	0.000000	0.000000
gene-LOC107065115	LOC107065115	NW_015148970.1	-	4202179	4208818	53.596317	46.921825	104.718857
gene-LOC107065366	LOC107065366	NW_015148970.1	-	4215844	4218759	0.000000	0.000000	0.000000
gene-LOC107064519	LOC107064519	NW_015148970.1	-	4221558	4224159	0.927092	0.811639	1.811393
gene-LOC107063925	LOC107063925	NW_015148970.1	+	4227117	4230175	53.818615	47.116440	105.153198
gene-LOC107063977	LOC107063977	NW_015148970.1	-	4230783	4233240	99.804947	87.375977	195.003311
gene-LOC107063969	LOC107063969	NW_015148970.1	+	4236945	4238467	30.283203	26.511957	59.168663
gene-LOC107063988	LOC107063988	NW_015148970.1	-	4238564	4239983	3.489465	3.054913	6.817871
gene-LOC107063933	LOC107063933	NW_015148970.1	+	4239560	4251271	5.606837	12.089990	26.982109
gene-LOC107064113	LOC107064113	NW_015148970.1	+	4257003	4259054	33.579178	32.735733	73.058723
gene-LOC107064102	LOC107064102	NW_015148970.1	-	4259307	4268185	79.572212	74.742485	166.808243
gene-LOC107064089	LOC107064089	NW_015148970.1	+	4292278	4394920	10.400579	11.231332	25.065783
gene-LOC107064975	LOC107064975	NW_015148970.1	-	4401302	4403950	7.911035	6.925853	15.456930
gene-LOC107064969	LOC107064969	NW_015148970.1	-	4404184	4406323	9.159181	8.018563	17.895613
gene-LOC107065030	LOC107065030	NW_015148970.1	+	4525678	4557918	3.964709	3.470973	7.746424
gene-LOC107064278	LOC107064278	NW_015148970.1	+	4619921	4621181	24.850370	21.755690	48.553753
gene-LOC107065436	LOC107065436	NW_015148970.1	-	4621606	4623227	3.565258	3.121267	6.965959
gene-LOC107065445	LOC107065445	NW_015148970.1	-	4623710	4624927	0.000000	0.000000	0.000000
gene-LOC107065185	LOC107065185	NW_015148970.1	+	4626943	4631708	29.534128	29.580437	66.016815
gene-LOC107064123	LOC107064123	NW_015148970.1	+	4642567	4659109	41.646587	36.460228	81.370949
gene-LOC107064130	LOC107064130	NW_015148970.1	-	4663439	4665085	0.157256	0.137672	0.307254
gene-LOC107065489	LOC107065489	NW_015148970.1	-	4676072	4747627	0.000000	0.000000	0.000000
gene-LOC107064580	LOC107064580	NW_015148970.1	-	4828612	4830279	7.218575	6.319627	14.103971
gene-LOC107065137	LOC107065137	NW_015148970.1	-	4831395	4832348	0.742105	0.649689	1.449958
gene-LOC107065142	LOC107065142	NW_015148970.1	+	4834350	4848578	9.916983	8.681994	19.376240
gene-LOC107064882	LOC107064882	NW_015148970.1	-	4872146	4996445	46.031124	42.843647	95.617294
gene-LOC107065228	LOC107065228	NW_015148970.1	+	5015400	5047691	1.241769	4.805336	10.724417
gene-LOC107065235	LOC107065235	NW_015148970.1	+	5044824	5045567	80.027557	70.061516	156.361389
gene-LOC107065069	LOC107065069	NW_015148970.1	-	5052377	5065803	0.000000	0.000000	0.000000
gene-Trnap-cgg	Trnap-cgg	NW_015148970.1	+	5071386	5071457	0.000000	0.000000	0.000000
gene-LOC107065472	LOC107065472	NW_015148970.1	-	5131705	5133100	2.885321	2.572108	5.740361
gene-LOC107065485	LOC107065485	NW_015148970.1	-	5133148	5136966	1.896768	1.660559	3.705989
gene-LOC107065314	LOC107065314	NW_015148970.1	-	5324861	5360298	6.887691	6.081922	13.573467
gene-LOC107065331	LOC107065331	NW_015148970.1	-	5601785	5608759	11.449987	13.313109	29.711836
gene-LOC107074183	LOC107074183	NW_015148970.1	+	5612018	5618243	15.473691	13.546712	30.233183
gene-LOC107074188	LOC107074188	NW_015148970.1	-	5619112	5622097	10.788146	9.444670	21.078358
gene-LOC107074207	LOC107074207	NW_015148970.1	-	5623011	5624222	10.987559	9.619249	21.467979
gene-LOC107074250	LOC107074250	NW_015148970.1	+	5624521	5625219	91.714287	80.292870	179.195435
gene-LOC107074239	LOC107074239	NW_015148970.1	-	5625332	5625880	26.013159	22.773672	50.825661
gene-LOC107074215	LOC107074215	NW_015148970.1	+	5626005	5628803	0.515065	0.450923	1.006357
gene-LOC107074192	LOC107074192	NW_015148970.1	+	5629089	5630755	18.607979	16.290678	36.357090
gene-LOC107074195	LOC107074195	NW_015148970.1	+	5631142	5648605	14.158471	43.365616	96.782196
gene-LOC107074225	LOC107074225	NW_015148970.1	-	5650672	5651560	4.938506	4.420730	9.866066
gene-LOC107074259	LOC107074259	NW_015148970.1	+	5650731	5652245	5.612134	7.056146	15.747715
gene-LOC107064235	LOC107064235	NW_015148970.1	-	5653003	5655201	41.683765	36.492779	81.443581
gene-LOC107064246	LOC107064246	NW_015148970.1	-	5655812	5656607	13.851851	12.126844	27.064360
gene-LOC107064262	LOC107064262	NW_015148970.1	+	5657117	5660357	9.121905	7.985931	17.822783
gene-LOC107064250	LOC107064250	NW_015148970.1	-	5660354	5665729	9.356581	8.191381	18.281301
gene-LOC107064983	LOC107064983	NW_015148970.1	-	5666464	5671626	19.243774	16.847296	37.599339
gene-LOC107065001	LOC107065001	NW_015148970.1	+	5672209	5672986	62.427437	54.653183	121.973488
gene-Trnai-uau	Trnai-uau	NW_015148970.1	-	5673376	5673469	0.000000	0.000000	0.000000
gene-LOC107064954	LOC107064954	NW_015148970.1	-	5673699	5675824	9.631685	8.432227	18.818813
gene-LOC107064956	LOC107064956	NW_015148970.1	+	5675457	5677297	73.101364	63.997856	142.828690
gene-LOC107064943	LOC107064943	NW_015148970.1	-	5676434	5678583	21.695290	18.993519	42.389217
gene-LOC107064961	LOC107064961	NW_015148970.1	-	5678555	5679156	6.747034	5.906808	13.182653
gene-LOC107073860	LOC107073860	NW_015148970.1	-	5682606	5691855	29.218105	27.553123	61.492310
gene-LOC107073887	LOC107073887	NW_015148970.1	-	5692436	5694452	16.709581	17.592979	39.263535
gene-LOC107071567	LOC107071567	NW_015148970.1	+	5694728	5699481	0.165802	0.145154	0.323951
gene-LOC107072202	LOC107072202	NW_015148970.1	-	5699517	5702056	0.000000	0.000000	0.000000
gene-LOC107073893	LOC107073893	NW_015148970.1	+	5701656	5703523	50.120525	43.878883	97.927696
gene-LOC107073899	LOC107073899	NW_015148970.1	-	5704919	5705794	29.116844	25.490847	56.889778
gene-LOC107073877	LOC107073877	NW_015148970.1	-	5705749	5708669	23.775419	22.042410	49.193649
gene-LOC107073902	LOC107073902	NW_015148970.1	-	5713303	5721371	5.881668	6.017380	13.429424
gene-LOC107073923	LOC107073923	NW_015148970.1	+	5721909	5724376	44.389595	38.861641	86.730354
gene-LOC107073930	LOC107073930	NW_015148970.1	-	5725652	5729627	9.062076	7.933551	17.705885
gene-LOC107064692	LOC107064692	NW_015148970.1	+	5730601	5732844	13.232182	11.584343	25.853622
gene-LOC107064681	LOC107064681	NW_015148970.1	-	5732891	5737528	35.559528	31.131207	69.477783
gene-LOC107074138	LOC107074138	NW_015148970.1	-	5742088	5744846	9.444301	8.742824	19.511995
gene-LOC107072866	LOC107072866	NW_015148970.1	+	5745398	5746553	15.133539	13.248920	29.568579
gene-LOC107074146	LOC107074146	NW_015148970.1	+	5747037	5748057	13.244379	11.595022	25.877455
gene-LOC107074151	LOC107074151	NW_015148970.1	-	5750156	5752628	12.516974	10.958203	24.456219
gene-LOC107074157	LOC107074157	NW_015148970.1	-	5755252	5763183	32.571136	28.514967	63.638927
gene-LOC107074171	LOC107074171	NW_015148970.1	-	5765672	5765949	0.500000	0.437734	0.976922
gene-LOC107074163	LOC107074163	NW_015148970.1	+	5766069	5768528	21.227171	18.583696	41.474586
gene-LOC107074175	LOC107074175	NW_015148970.1	-	5771384	5780651	20.124722	17.629728	39.345547
gene-LOC107064304	LOC107064304	NW_015148970.1	+	5781105	5782416	192.377213	168.419968	375.875122
gene-LOC107064301	LOC107064301	NW_015148970.1	+	5783040	5784370	333.798340	292.229553	652.189941
gene-LOC107064284	LOC107064284	NW_015148970.1	-	5784278	5788173	17.411085	20.645607	46.076302
gene-LOC107064300	LOC107064300	NW_015148970.1	+	5788132	5790854	4.434668	4.469050	9.973905
gene-LOC107064886	LOC107064886	NW_015148970.1	-	5791085	5792777	3.619215	3.352008	7.480920
gene-LOC107064789	LOC107064789	NW_015148970.1	+	5793092	5798539	7.387082	6.467150	14.433208
gene-LOC107065156	LOC107065156	NW_015148970.1	-	5807367	5821695	128.246231	112.376053	250.797806
gene-LOC107064138	LOC107064138	NW_015148970.1	+	5824118	5826888	41.487679	42.558449	94.980797
gene-LOC107073543	LOC107073543	NW_015148970.1	-	5826784	5828331	21.826607	19.108482	42.645790
gene-LOC107064145	LOC107064145	NW_015148970.1	-	5828080	5836150	6.528275	5.991591	13.371870
gene-LOC107064353	LOC107064353	NW_015148970.1	+	5836732	5840701	5.531695	5.268959	11.759118
gene-LOC107064372	LOC107064372	NW_015148970.1	+	5843959	5849467	8.253725	7.393364	16.500309
gene-LOC107064320	LOC107064320	NW_015148970.1	+	5857166	5860529	73.236870	64.116493	143.093445
gene-LOC107064311	LOC107064311	NW_015148970.1	-	5860547	5863475	24.867626	22.778692	50.836868
gene-LOC107064514	LOC107064514	NW_015148970.1	+	5863934	5871708	21.157883	25.548748	57.018997
gene-LOC107074418	LOC107074418	NW_015148970.1	+	5876292	5878816	13.182028	11.540436	25.755630
gene-LOC107074386	LOC107074386	NW_015148970.1	-	5878591	5886880	19.534870	18.059731	40.305214
gene-LOC107074427	LOC107074427	NW_015148970.1	+	5886708	5888948	2.078065	1.819278	4.060215
gene-LOC107074433	LOC107074433	NW_015148970.1	+	5891948	5895055	93.158676	82.380196	183.853882
gene-LOC107063847	LOC107063847	NW_015148970.1	+	5895580	5901645	15.303049	13.397321	29.899775
gene-LOC107063872	LOC107063872	NW_015148970.1	-	5896841	5897493	2.250867	1.970561	4.397844
gene-LOC107063864	LOC107063864	NW_015148970.1	+	5903001	5904773	2.882470	2.828405	6.312357
gene-LOC107063882	LOC107063882	NW_015148970.1	-	5905311	5906147	19.051081	16.678598	37.222843
