Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107065609	LOC107065609	NW_015148970.1	-	591157	592561	0.000000	0.000000	0.000000
gene-LOC107063673	LOC107063673	NW_015148970.1	-	593055	604104	33.082184	29.870180	59.716084
gene-LOC107063696	LOC107063696	NW_015148970.1	-	604703	608312	0.000000	0.000000	0.000000
gene-LOC107063613	LOC107063613	NW_015148970.1	-	608295	623014	3.212597	2.863549	5.724771
gene-LOC107065295	LOC107065295	NW_015148970.1	-	623652	628773	2.094747	1.867153	3.732790
gene-LOC107065289	LOC107065289	NW_015148970.1	-	624803	628941	0.701370	0.625166	1.249825
gene-LOC107063717	LOC107063717	NW_015148970.1	-	633913	638572	0.443367	0.395195	0.790069
gene-LOC107063734	LOC107063734	NW_015148970.1	+	638269	640419	10.837838	9.660310	19.312769
gene-LOC107063725	LOC107063725	NW_015148970.1	+	640529	642618	92.273827	82.248299	164.429749
gene-LOC107063753	LOC107063753	NW_015148970.1	+	645320	649358	2.106403	1.877543	3.753560
gene-LOC107063742	LOC107063742	NW_015148970.1	-	649847	651317	14.424346	12.874764	25.739065
gene-LOC107063735	LOC107063735	NW_015148970.1	+	650994	653549	19.562361	20.569252	41.121788
gene-LOC107064754	LOC107064754	NW_015148970.1	+	654486	921827	18.024969	16.066561	32.120068
gene-LOC107064846	LOC107064846	NW_015148970.1	-	926294	997828	15.790769	16.556158	33.098862
gene-LOC107064988	LOC107064988	NW_015148970.1	+	1002540	1026217	0.103720	0.100231	0.200381
gene-LOC107064999	LOC107064999	NW_015148970.1	-	1026280	1028338	62.829769	56.003330	111.961151
gene-LOC107070209	LOC107070209	NW_015148970.1	+	1037304	1042751	0.465123	0.414588	0.828838
gene-LOC107074068	LOC107074068	NW_015148970.1	-	1049328	1058258	0.000000	0.000000	0.000000
gene-LOC107065217	LOC107065217	NW_015148970.1	+	1059138	1062968	1.510713	1.346574	2.692055
gene-LOC107065223	LOC107065223	NW_015148970.1	-	1063165	1064617	31.651232	28.212334	56.401741
gene-LOC107064600	LOC107064600	NW_015148970.1	+	1065171	1074149	10.494198	9.394221	18.780807
gene-LOC107065208	LOC107065208	NW_015148970.1	+	1075036	1079428	10.218738	9.108475	18.209547
gene-LOC107064039	LOC107064039	NW_015148970.1	-	1080377	1087242	4.655581	4.149754	8.296134
gene-LOC107064056	LOC107064056	NW_015148970.1	+	1087443	1092288	16.685923	14.873001	29.733917
gene-LOC107064048	LOC107064048	NW_015148970.1	-	1088294	1090964	7.070597	6.302379	12.599635
gene-LOC107064060	LOC107064060	NW_015148970.1	+	1092749	1094361	15.197381	13.546189	27.081371
gene-LOC107065285	LOC107065285	NW_015148970.1	+	1095600	1098760	16.498672	14.706097	29.400240
gene-LOC107064316	LOC107064316	NW_015148970.1	-	1099921	1101472	18.319561	16.493391	32.973381
gene-LOC107064137	LOC107064137	NW_015148970.1	+	1102219	1103415	179.652283	160.133102	320.136108
gene-LOC107065301	LOC107065301	NW_015148970.1	-	1104014	1107787	22.429537	19.992573	39.968899
gene-LOC107073937	LOC107073937	NW_015148970.1	+	1108448	1112467	3.740887	3.334441	6.666172
gene-LOC107073946	LOC107073946	NW_015148970.1	+	1112506	1113491	43.105640	38.422226	76.813225
gene-LOC107073961	LOC107073961	NW_015148970.1	-	1113567	1114402	322.843628	287.766754	575.299622
gene-LOC107073955	LOC107073955	NW_015148970.1	+	1115180	1117945	448.596069	399.856232	799.387512
gene-LOC107073967	LOC107073967	NW_015148970.1	+	1118333	1122597	6.397203	5.702148	11.399663
gene-LOC107073978	LOC107073978	NW_015148970.1	+	1123212	1178070	19.253471	17.161587	34.309227
gene-LOC107074002	LOC107074002	NW_015148970.1	-	1184280	1186995	49.841183	44.450657	88.865181
gene-LOC107073993	LOC107073993	NW_015148970.1	-	1187102	1189539	18.062122	16.099678	32.186272
gene-LOC107074019	LOC107074019	NW_015148970.1	+	1189601	1190509	53.265625	47.478329	94.918076
gene-LOC107074025	LOC107074025	NW_015148970.1	+	1190535	1191119	38.720242	34.513298	68.998543
gene-LOC107073986	LOC107073986	NW_015148970.1	+	1192136	1195833	14.482437	12.908924	25.807358
gene-LOC107064696	LOC107064696	NW_015148970.1	-	1199146	1203444	12.260791	10.928659	21.848436
gene-LOC107063614	LOC107063614	NW_015148970.1	-	1203316	1204987	7.046621	6.281007	12.556911
gene-LOC107064702	LOC107064702	NW_015148970.1	+	1205088	1206111	254.212067	226.591995	452.999847
gene-LOC107064635	LOC107064635	NW_015148970.1	-	1206798	1207933	16.824522	14.996542	29.980898
gene-LOC107064296	LOC107064296	NW_015148970.1	-	1211124	1213671	17.355932	15.470215	30.927856
gene-LOC107064325	LOC107064325	NW_015148970.1	-	1214864	1221512	13.084045	11.819380	23.629154
gene-LOC107065728	LOC107065728	NW_015148970.1	+	1221994	1223023	9.151618	8.157297	16.307964
gene-LOC107065050	LOC107065050	NW_015148970.1	+	1224323	1311943	5.431873	4.930639	9.857270
gene-LOC107064068	LOC107064068	NW_015148970.1	-	1317651	1323352	36.541454	32.571232	65.116005
gene-LOC107064075	LOC107064075	NW_015148970.1	+	1324545	1334071	109.135178	108.464462	216.840759
gene-LOC107064201	LOC107064201	NW_015148970.1	-	1336978	1338804	15.772369	14.058705	28.105986
gene-LOC107065449	LOC107065449	NW_015148970.1	+	1341747	1345171	0.000000	0.000000	0.000000
gene-LOC107069159	LOC107069159	NW_015148970.1	-	1356958	1544934	0.886769	7.240507	14.475128
gene-LOC107069605	LOC107069605	NW_015148970.1	+	1498446	1500477	0.688184	0.613413	1.226327
gene-LOC107069818	LOC107069818	NW_015148970.1	-	1547697	1584297	25.955055	23.485289	46.951492
gene-LOC107069649	LOC107069649	NW_015148970.1	+	1565081	1572070	46.264122	49.400421	98.760689
gene-LOC107065170	LOC107065170	NW_015148970.1	+	1584700	1587678	214.251328	195.628220	391.097443
gene-Trnaq-cug	Trnaq-cug	NW_015148970.1	+	1588324	1588395	3.000000	2.674051	5.345929
gene-LOC107073109	LOC107073109	NW_015148970.1	+	1588816	1590785	18.390581	16.392450	32.771580
gene-LOC107072948	LOC107072948	NW_015148970.1	-	1590886	1597834	7.911839	7.177342	14.348850
gene-LOC107073176	LOC107073176	NW_015148970.1	-	1603907	1604848	0.000000	0.000000	0.000000
gene-LOC107073803	LOC107073803	NW_015148970.1	-	1605163	1632743	0.000000	0.000000	0.000000
gene-LOC107073655	LOC107073655	NW_015148970.1	+	1608459	1625420	26.010590	23.184546	46.350250
gene-LOC107073220	LOC107073220	NW_015148970.1	+	1629626	1744374	2.499651	27.229914	54.437698
gene-LOC107073721	LOC107073721	NW_015148970.1	-	1719648	1723451	6.882261	6.713614	13.421773
gene-LOC107064825	LOC107064825	NW_015148970.1	+	1747536	1749850	13.888814	12.379798	24.749535
gene-LOC107064841	LOC107064841	NW_015148970.1	+	1749974	1805148	34.696644	30.926863	61.828590
gene-LOC107065410	LOC107065410	NW_015148970.1	+	1830908	1937104	0.175481	3.408321	6.813872
gene-LOC107065463	LOC107065463	NW_015148970.1	+	1989882	2040260	0.774403	0.690264	1.379968
gene-LOC107064907	LOC107064907	NW_015148970.1	-	2041476	2044832	0.779289	0.694619	1.388674
gene-LOC107065373	LOC107065373	NW_015148970.1	+	2100512	2178609	1.842541	1.747390	3.493359
gene-LOC107065381	LOC107065381	NW_015148970.1	-	2180511	2182296	0.000000	0.000000	0.000000
gene-LOC107065385	LOC107065385	NW_015148970.1	+	2183001	2185272	26.457384	23.582798	47.146427
gene-LOC107074525	LOC107074525	NW_015148970.1	-	2187239	2218629	5.595093	9.929223	19.850376
gene-LOC107074556	LOC107074556	NW_015148970.1	-	2220282	2221950	93.504318	83.345100	166.622467
gene-LOC107065005	LOC107065005	NW_015148970.1	+	2222574	2224770	19.188110	21.543558	43.069607
gene-LOC107065023	LOC107065023	NW_015148970.1	+	2225366	2228750	7.542279	6.722812	13.440162
gene-LOC107074269	LOC107074269	NW_015148970.1	-	2230895	2274521	16.261633	14.494811	28.977842
gene-LOC107074276	LOC107074276	NW_015148970.1	-	2274656	2276618	66.028831	58.854816	117.661804
gene-LOC107074283	LOC107074283	NW_015148970.1	-	2280683	2335994	109.307632	97.431389	194.783600
gene-LOC107063760	LOC107063760	NW_015148970.1	+	2338338	2343131	40.899899	36.456135	72.882645
gene-LOC107063787	LOC107063787	NW_015148970.1	-	2343203	2344665	12.480100	11.124140	22.239241
gene-LOC107063777	LOC107063777	NW_015148970.1	+	2344130	2346115	40.600006	36.188828	72.348244
gene-LOC107063771	LOC107063771	NW_015148970.1	-	2346194	2349617	8.781872	7.827724	15.649087
gene-LOC107063797	LOC107063797	NW_015148970.1	+	2351572	2353634	0.000000	0.000000	0.000000
gene-LOC107063802	LOC107063802	NW_015148970.1	+	2355751	2357327	0.000000	0.000000	0.000000
gene-LOC107064270	LOC107064270	NW_015148970.1	+	2372250	2390680	0.000000	0.000000	0.000000
gene-LOC107065554	LOC107065554	NW_015148970.1	-	2391336	2394159	0.000000	0.000000	0.000000
gene-LOC107064275	LOC107064275	NW_015148970.1	+	2403787	2472353	8.627997	7.690568	15.374885
gene-LOC107065146	LOC107065146	NW_015148970.1	-	2473076	2508533	3.797261	3.384690	6.766629
gene-LOC107063811	LOC107063811	NW_015148970.1	+	2509986	2512509	40.010582	35.663441	71.297897
gene-LOC107063818	LOC107063818	NW_015148970.1	-	2516212	2518347	13.301353	12.584686	25.159143
gene-LOC107063836	LOC107063836	NW_015148970.1	-	2547603	2793112	5.115520	4.559720	9.115735
gene-LOC107064665	LOC107064665	NW_015148970.1	+	2855895	2857435	10.099495	9.002188	17.997059
gene-LOC107064659	LOC107064659	NW_015148970.1	+	2861199	2862457	173.247025	154.423782	308.722076
gene-LOC107064654	LOC107064654	NW_015148970.1	-	2863640	2864623	72.380280	64.516182	128.979935
gene-LOC107073823	LOC107073823	NW_015148970.1	+	2867828	2869272	22.400000	19.966246	39.916267
gene-LOC107073831	LOC107073831	NW_015148970.1	+	2870349	2934520	2.946671	19.092831	38.170143
gene-LOC107073856	LOC107073856	NW_015148970.1	-	2874631	2889346	4.010911	3.575127	7.147348
gene-LOC107073851	LOC107073851	NW_015148970.1	-	2892000	2895856	5.730882	5.108223	10.212296
gene-LOC107066223	LOC107066223	NW_015148970.1	+	2914279	2914970	24.099766	21.481333	42.945210
gene-LOC107066885	LOC107066885	NW_015148970.1	-	2949915	2957253	1.391045	1.239908	2.478809
gene-LOC107063629	LOC107063629	NW_015148970.1	-	2988688	3034293	11.957922	10.658697	21.308731
gene-LOC107063640	LOC107063640	NW_015148970.1	+	3155125	3296355	8.050225	10.038863	20.069569
gene-LOC107064670	LOC107064670	NW_015148970.1	+	3298286	3305327	2.426825	2.163151	4.324544
gene-LOC107064676	LOC107064676	NW_015148970.1	+	3305348	3314382	5.108318	4.553300	9.102901
gene-LOC107065538	LOC107065538	NW_015148970.1	+	3369254	3375852	0.981099	0.874503	1.748295
gene-LOC107063699	LOC107063699	NW_015148970.1	+	3431892	3441421	1.623046	1.446702	2.892229
gene-LOC107063708	LOC107063708	NW_015148970.1	+	3443575	3446014	0.730646	0.651262	1.301994
gene-LOC107063714	LOC107063714	NW_015148970.1	+	3447040	3454492	3.051969	2.720373	5.438536
gene-LOC107065307	LOC107065307	NW_015148970.1	-	3493766	3495378	17.738997	15.811659	31.610468
gene-LOC107065035	LOC107065035	NW_015148970.1	+	3496563	3501876	13.487790	14.739384	29.466789
gene-LOC107064488	LOC107064488	NW_015148970.1	+	3503872	3507384	19.398815	17.388048	34.761963
gene-LOC107064494	LOC107064494	NW_015148970.1	-	3508214	3510214	47.198895	42.070747	84.107307
gene-LOC107064503	LOC107064503	NW_015148970.1	+	3510541	3511568	26.397560	24.672606	49.325157
gene-LOC107064498	LOC107064498	NW_015148970.1	-	3511524	3512875	19.244856	17.153908	34.293873
gene-LOC107064691	LOC107064691	NW_015148970.1	+	3513223	3514462	64.169724	57.197701	114.348915
gene-LOC107064911	LOC107064911	NW_015148970.1	-	3515040	3528251	168.108856	149.843872	299.565979
gene-LOC107064622	LOC107064622	NW_015148970.1	+	3530041	3534317	1.419170	2.829933	5.657566
gene-LOC107064642	LOC107064642	NW_015148970.1	-	3536765	3540038	14.525297	12.947128	25.883734
gene-LOC107064649	LOC107064649	NW_015148970.1	+	3540110	3541802	29.945543	30.148911	60.273319
gene-LOC107074287	LOC107074287	NW_015148970.1	-	3542918	3552429	57.381393	68.008865	135.962463
gene-LOC107074301	LOC107074301	NW_015148970.1	+	3550391	3554137	36.822540	32.821781	65.616890
gene-LOC107074316	LOC107074316	NW_015148970.1	-	3555688	3557735	10.746376	9.578785	19.149786
gene-LOC107074305	LOC107074305	NW_015148970.1	+	3557422	3564694	2.593731	2.340838	4.679774
gene-LOC107074323	LOC107074323	NW_015148970.1	-	3564754	3569627	9.601930	8.630017	17.253021
gene-LOC107074337	LOC107074337	NW_015148970.1	+	3569756	3572497	14.350948	18.263809	36.512775
gene-LOC107064541	LOC107064541	NW_015148970.1	-	3735983	3754113	5.840803	5.542738	11.080973
gene-LOC107074513	LOC107074513	NW_015148970.1	-	3759226	3766491	1.127025	1.026466	2.052097
gene-LOC107074505	LOC107074505	NW_015148970.1	+	3772256	3785087	77.822136	69.366776	138.677185
gene-LOC107074444	LOC107074444	NW_015148970.1	-	3785117	3804400	4.642475	5.085640	10.167147
gene-LOC107074465	LOC107074465	NW_015148970.1	+	3789965	3837405	0.867327	14.329121	28.646597
gene-LOC107065357	LOC107065357	NW_015148970.1	-	3844107	3846200	226.195587	201.619492	403.075134
gene-LOC107067559	LOC107067559	NW_015148970.1	+	3847534	3849838	20.644831	18.401775	36.788593
gene-LOC107063891	LOC107063891	NW_015148970.1	-	3852001	3999898	8.109566	7.262998	14.520092
gene-LOC107063919	LOC107063919	NW_015148970.1	+	3883137	3885227	30.190592	26.910393	53.798916
gene-LOC107064025	LOC107064025	NW_015148970.1	-	4089275	4094219	0.000000	0.000000	0.000000
gene-LOC107064032	LOC107064032	NW_015148970.1	-	4097169	4098743	0.000000	0.000000	0.000000
gene-LOC107064012	LOC107064012	NW_015148970.1	+	4099093	4100308	462.808868	451.132629	901.898682
gene-LOC107063990	LOC107063990	NW_015148970.1	-	4099104	4109280	5.550071	9.453097	18.898514
gene-LOC107064005	LOC107064005	NW_015148970.1	+	4100613	4103827	38.373451	34.204185	68.380577
gene-LOC107063664	LOC107063664	NW_015148970.1	+	4111240	4123343	42.518246	45.360855	90.684837
gene-LOC107068229	LOC107068229	NW_015148970.1	-	4112941	4157719	1.902743	1.696011	3.390643
gene-LOC107065367	LOC107065367	NW_015148970.1	-	4161504	4166431	2.767293	2.466627	4.931250
gene-LOC107065150	LOC107065150	NW_015148970.1	-	4167179	4172170	3.796433	3.383951	6.765153
gene-LOC107064766	LOC107064766	NW_015148970.1	-	4178854	4181757	0.000000	0.000000	0.000000
gene-LOC107068875	LOC107068875	NW_015148970.1	+	4183097	4186989	0.256907	0.228994	0.457802
gene-LOC107065276	LOC107065276	NW_015148970.1	+	4189316	4191801	0.000000	0.000000	0.000000
gene-LOC107065267	LOC107065267	NW_015148970.1	-	4191952	4196513	1.722660	1.535493	3.069739
gene-LOC107069540	LOC107069540	NW_015148970.1	+	4199347	4201241	0.948756	0.845674	1.690661
gene-LOC107065115	LOC107065115	NW_015148970.1	-	4202179	4208818	702.358337	626.047302	1251.585815
gene-LOC107065366	LOC107065366	NW_015148970.1	-	4215844	4218759	0.000000	0.000000	0.000000
gene-LOC107064519	LOC107064519	NW_015148970.1	-	4221558	4224159	2.518658	2.245007	4.488188
gene-LOC107063925	LOC107063925	NW_015148970.1	+	4227117	4230175	71.429596	63.668789	127.285828
gene-LOC107063977	LOC107063977	NW_015148970.1	-	4230783	4233240	131.117218	116.871368	233.647751
gene-LOC107063969	LOC107063969	NW_015148970.1	+	4236945	4238467	29.830078	26.589048	53.156487
gene-LOC107063988	LOC107063988	NW_015148970.1	-	4238564	4239983	5.310369	4.733398	9.462951
gene-LOC107063933	LOC107063933	NW_015148970.1	+	4239560	4251271	3.890429	8.765008	17.522894
gene-LOC107064113	LOC107064113	NW_015148970.1	+	4257003	4259054	30.580177	30.347820	60.670979
gene-LOC107064102	LOC107064102	NW_015148970.1	-	4259307	4268185	49.305096	47.079166	94.120071
gene-LOC107064089	LOC107064089	NW_015148970.1	+	4292278	4394920	5.472176	6.022871	12.040847
gene-LOC107064975	LOC107064975	NW_015148970.1	-	4401302	4403950	8.652896	7.712761	15.419254
gene-LOC107064969	LOC107064969	NW_015148970.1	-	4404184	4406323	9.666667	8.616385	17.225771
gene-LOC107065030	LOC107065030	NW_015148970.1	+	4525678	4557918	2.120216	1.889855	3.778174
gene-LOC107064278	LOC107064278	NW_015148970.1	+	4619921	4621181	27.178223	24.225317	48.430943
gene-LOC107065436	LOC107065436	NW_015148970.1	-	4621606	4623227	0.510329	0.454882	0.909394
gene-LOC107065445	LOC107065445	NW_015148970.1	-	4623710	4624927	1.399374	1.247332	2.493651
gene-LOC107065185	LOC107065185	NW_015148970.1	+	4626943	4631708	15.535501	15.366005	30.719522
gene-LOC107064123	LOC107064123	NW_015148970.1	+	4642567	4659109	47.834377	42.637188	85.239716
gene-LOC107064130	LOC107064130	NW_015148970.1	-	4663439	4665085	0.181573	0.161845	0.323559
gene-LOC107065489	LOC107065489	NW_015148970.1	-	4676072	4747627	0.000000	0.000000	0.000000
gene-LOC107064580	LOC107064580	NW_015148970.1	-	4828612	4830279	9.511178	8.477792	16.948692
gene-LOC107065137	LOC107065137	NW_015148970.1	-	4831395	4832348	0.546053	0.486724	0.973053
gene-LOC107065142	LOC107065142	NW_015148970.1	+	4834350	4848578	10.730280	9.564438	19.121103
gene-LOC107064882	LOC107064882	NW_015148970.1	-	4872146	4996445	25.757492	24.297123	48.574501
gene-LOC107065228	LOC107065228	NW_015148970.1	+	5015400	5047691	1.611000	6.347270	12.689381
gene-LOC107065235	LOC107065235	NW_015148970.1	+	5044824	5045567	100.978493	90.007210	179.941269
gene-LOC107065069	LOC107065069	NW_015148970.1	-	5052377	5065803	0.000000	0.000000	0.000000
gene-Trnap-cgg	Trnap-cgg	NW_015148970.1	+	5071386	5071457	0.000000	0.000000	0.000000
gene-LOC107065472	LOC107065472	NW_015148970.1	-	5131705	5133100	1.859341	1.687003	3.372634
gene-LOC107065485	LOC107065485	NW_015148970.1	-	5133148	5136966	1.276481	1.137792	2.274659
gene-LOC107065314	LOC107065314	NW_015148970.1	-	5324861	5360298	1.645233	1.466479	2.931766
gene-LOC107065331	LOC107065331	NW_015148970.1	-	5601785	5608759	10.978067	12.988143	25.965731
gene-LOC107074183	LOC107074183	NW_015148970.1	+	5612018	5618243	8.871936	7.908002	15.809578
gene-LOC107074188	LOC107074188	NW_015148970.1	-	5619112	5622097	4.281331	3.816165	7.629230
gene-LOC107074207	LOC107074207	NW_015148970.1	-	5623011	5624222	8.770335	7.817441	15.628528
gene-LOC107074250	LOC107074250	NW_015148970.1	+	5624521	5625219	83.155846	74.120987	148.181732
gene-LOC107074239	LOC107074239	NW_015148970.1	-	5625332	5625880	24.094297	21.476460	42.935463
gene-LOC107074215	LOC107074215	NW_015148970.1	+	5626005	5628803	1.358680	1.211060	2.421135
gene-LOC107074192	LOC107074192	NW_015148970.1	+	5629089	5630755	13.225554	11.788602	23.567621
gene-LOC107074195	LOC107074195	NW_015148970.1	+	5631142	5648605	10.340603	32.243324	64.460442
gene-LOC107074225	LOC107074225	NW_015148970.1	-	5650672	5651560	4.830523	4.402517	8.801456
gene-LOC107074259	LOC107074259	NW_015148970.1	+	5650731	5652245	7.817773	10.010247	20.012360
gene-LOC107064235	LOC107064235	NW_015148970.1	-	5653003	5655201	40.976265	36.524204	73.018723
gene-LOC107064246	LOC107064246	NW_015148970.1	-	5655812	5656607	15.864673	14.140980	28.270470
gene-LOC107064262	LOC107064262	NW_015148970.1	+	5657117	5660357	6.428038	5.729634	11.454611
gene-LOC107064250	LOC107064250	NW_015148970.1	-	5660354	5665729	7.037532	6.272906	12.540714
gene-LOC107064983	LOC107064983	NW_015148970.1	-	5666464	5671626	9.665339	8.615203	17.223404
gene-LOC107065001	LOC107065001	NW_015148970.1	+	5672209	5672986	91.892532	81.908432	163.750305
gene-Trnai-uau	Trnai-uau	NW_015148970.1	-	5673376	5673469	0.000000	0.000000	0.000000
gene-LOC107064954	LOC107064954	NW_015148970.1	-	5673699	5675824	6.422301	5.724519	11.444387
gene-LOC107064956	LOC107064956	NW_015148970.1	+	5675457	5677297	89.299530	79.597168	159.129623
gene-LOC107064943	LOC107064943	NW_015148970.1	-	5676434	5678583	15.307209	13.644085	27.277081
gene-LOC107064961	LOC107064961	NW_015148970.1	-	5678555	5679156	7.792060	6.945455	13.885265
gene-LOC107073860	LOC107073860	NW_015148970.1	-	5682606	5691855	13.617643	12.864273	25.718092
gene-LOC107073887	LOC107073887	NW_015148970.1	-	5692436	5694452	15.156674	16.349981	32.686680
gene-LOC107071567	LOC107071567	NW_015148970.1	+	5694728	5699481	0.083910	0.074793	0.149526
gene-LOC107072202	LOC107072202	NW_015148970.1	-	5699517	5702056	0.609378	0.543169	1.085897
gene-LOC107073893	LOC107073893	NW_015148970.1	+	5701656	5703523	61.256824	54.601288	109.158203
gene-LOC107073899	LOC107073899	NW_015148970.1	-	5704919	5705794	22.870909	20.385990	40.755413
gene-LOC107073877	LOC107073877	NW_015148970.1	-	5705749	5708669	17.341257	16.368311	32.723320
gene-LOC107073902	LOC107073902	NW_015148970.1	-	5713303	5721371	4.182214	4.218712	8.433995
gene-LOC107073923	LOC107073923	NW_015148970.1	+	5721909	5724376	24.225235	21.593170	43.168789
gene-LOC107073930	LOC107073930	NW_015148970.1	-	5725652	5729627	4.931781	4.395944	8.788316
gene-LOC107064692	LOC107064692	NW_015148970.1	+	5730601	5732844	12.598273	11.229474	22.449821
gene-LOC107064681	LOC107064681	NW_015148970.1	-	5732891	5737528	26.008381	23.182577	46.346313
gene-LOC107074138	LOC107074138	NW_015148970.1	-	5742088	5744846	10.397971	9.645279	19.282717
gene-LOC107072866	LOC107072866	NW_015148970.1	+	5745398	5746553	12.118012	10.801394	21.594007
gene-LOC107074146	LOC107074146	NW_015148970.1	+	5747037	5748057	5.356213	4.774262	9.544643
gene-LOC107074151	LOC107074151	NW_015148970.1	-	5750156	5752628	5.363313	4.780591	9.557296
gene-LOC107074157	LOC107074157	NW_015148970.1	-	5755252	5763183	15.111310	13.469471	26.927994
gene-LOC107074171	LOC107074171	NW_015148970.1	-	5765672	5765949	0.000000	0.000000	0.000000
gene-LOC107074163	LOC107074163	NW_015148970.1	+	5766069	5768528	23.435738	20.889450	41.761925
gene-LOC107074175	LOC107074175	NW_015148970.1	-	5771384	5780651	14.449065	12.887358	25.764242
gene-LOC107064304	LOC107064304	NW_015148970.1	+	5781105	5782416	289.685944	258.211639	516.213440
gene-LOC107064301	LOC107064301	NW_015148970.1	+	5783040	5784370	525.075378	468.026093	935.671814
gene-LOC107064284	LOC107064284	NW_015148970.1	-	5784278	5788173	14.807003	17.089365	34.164845
gene-LOC107064300	LOC107064300	NW_015148970.1	+	5788132	5790854	2.246637	2.305130	4.608387
gene-LOC107064886	LOC107064886	NW_015148970.1	-	5791085	5792777	0.000000	0.000000	0.000000
gene-LOC107064789	LOC107064789	NW_015148970.1	+	5793092	5798539	5.090294	4.537235	9.070783
gene-LOC107065156	LOC107065156	NW_015148970.1	-	5807367	5821695	80.081352	71.436302	142.814560
gene-LOC107064138	LOC107064138	NW_015148970.1	+	5824118	5826888	52.324451	54.281975	108.519836
gene-LOC107073543	LOC107073543	NW_015148970.1	-	5826784	5828331	27.127922	24.180481	48.341309
gene-LOC107064145	LOC107064145	NW_015148970.1	-	5828080	5836150	4.750078	4.404452	8.805324
gene-LOC107064353	LOC107064353	NW_015148970.1	+	5836732	5840701	5.212688	5.013540	10.023005
gene-LOC107064372	LOC107064372	NW_015148970.1	+	5843959	5849467	3.013257	2.750920	5.499604
gene-LOC107064320	LOC107064320	NW_015148970.1	+	5857166	5860529	77.799980	69.347038	138.637711
gene-LOC107064311	LOC107064311	NW_015148970.1	-	5860547	5863475	23.906698	22.316683	44.615231
gene-LOC107064514	LOC107064514	NW_015148970.1	+	5863934	5871708	13.458231	16.526669	33.039906
gene-LOC107074418	LOC107074418	NW_015148970.1	+	5876292	5878816	14.048146	12.521819	25.033461
gene-LOC107074386	LOC107074386	NW_015148970.1	-	5878591	5886880	9.800737	9.261006	18.514486
gene-LOC107074427	LOC107074427	NW_015148970.1	+	5886708	5888948	0.758385	0.675987	1.351424
gene-LOC107074433	LOC107074433	NW_015148970.1	+	5891948	5895055	39.906727	35.936714	71.844215
gene-LOC107063847	LOC107063847	NW_015148970.1	+	5895580	5901645	13.746414	12.252871	24.495783
gene-LOC107063872	LOC107063872	NW_015148970.1	-	5896841	5897493	1.258131	1.121436	2.241959
gene-LOC107063864	LOC107063864	NW_015148970.1	+	5903001	5904773	1.882304	1.946001	3.890421
gene-LOC107063882	LOC107063882	NW_015148970.1	-	5905311	5906147	15.882122	14.156534	28.301563
